region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,7.17489519451917,5.04203337206057,6.07306601040953,6.7336595894257,2.843468576044,1,2
1,1,2,7.17489519451917,5.04203337206057,6.95027269869625,8.65934089895769,3.45382927000457,1,2
1,1,5,7.17489519451917,5.04203337206057,7.29196043874156,8.46970882789234,3.4090474693451,1,2
1,1,7,7.17489519451917,5.04203337206057,6.7864773828758,8.48851342761271,3.32932332384326,1,2
1,1,8,7.17489519451917,5.04203337206057,8.46101625107287,8.64291377673035,3.47246534169025,1,2
1,1,9,7.17489519451917,5.04203337206057,7.58459811129652,7.4797634070678,3.0849370775603,1,2
1,1,10,7.17489519451917,5.04203337206057,7.04011434866303,8.28468826839366,3.46950288711009,1,2
1,1,11,7.17489519451917,5.04203337206057,7.78012567512701,8.26282371154422,3.48553646650149,1,2
1,1,13,7.17489519451917,5.04203337206057,7.21664416506629,8.62557383127379,3.52958934076043,1,2
1,1,15,7.17489519451917,5.04203337206057,8.3879866197348,7.75900651890385,3.11826327850441,1,2
1,1,18,7.17489519451917,5.04203337206057,8.28593763579765,8.04542109328998,3.16981678455498,1,2
1,1,20,7.17489519451917,5.04203337206057,7.33914672855646,8.47493658006278,3.5598564526598,1,2
1,1,23,7.17489519451917,5.04203337206057,8.02274339159794,8.46086484229794,3.48341415023642,1,2
1,1,25,7.17489519451917,5.04203337206057,7.82371177253275,7.50892776113316,3.25106715071437,1,2
1,1,27,7.17489519451917,5.04203337206057,6.77201843248167,7.64884693410853,3.18895158947217,1,2
1,1,32,7.17489519451917,5.04203337206057,5.77377182255093,7.68796243375997,3.19173994609367,1,2
1,1,33,7.17489519451917,5.04203337206057,8.01358129261601,7.79882859273598,3.3298940267098,1,2
1,1,36,7.17489519451917,5.04203337206057,7.17069802191376,8.51065467716042,3.26783601135473,1,2
1,1,37,7.17489519451917,5.04203337206057,7.35860183963149,8.50455694432252,3.77216255614139,1,2
1,1,38,7.17489519451917,5.04203337206057,7.14330391402992,7.68810278611037,3.22157157793441,1,2
1,1,39,7.17489519451917,5.04203337206057,7.81486264420889,7.73290902000661,3.07164640181062,1,2
1,1,41,7.17489519451917,5.04203337206057,7.68871645374857,7.84633759315716,3.21937750562935,1,2
1,1,46,7.17489519451917,5.04203337206057,7.38601544575552,8.00310428711723,3.29858921201542,1,2
1,1,48,7.17489519451917,5.04203337206057,7.74379298183551,8.31654468650454,3.361860770361,1,2
1,1,49,7.17489519451917,5.04203337206057,8.25272003338182,9.93076274595361,3.96846012308933,1,2
1,1,51,7.17489519451917,5.04203337206057,7.7902421544708,8.93770406973962,3.71732041232524,1,2
1,1,54,7.17489519451917,5.04203337206057,6.89575725183011,8.47524777126238,3.44183854568802,1,2
1,1,55,7.17489519451917,5.04203337206057,7.77895070406222,8.41359694202782,3.46960470300267,1,2
1,1,56,7.17489519451917,5.04203337206057,6.87307470291559,8.16116993180587,3.5168992463983,1,2
1,1,61,7.17489519451917,5.04203337206057,7.45336227779822,8.06597597822182,3.46171145201641,1,2
1,1,62,7.17489519451917,5.04203337206057,5.80011627955902,7.95357862287154,3.47452158841139,1,2
1,1,63,7.17489519451917,5.04203337206057,6.51006628977467,7.58930231896449,3.23819973094801,1,2
1,1,65,7.17489519451917,5.04203337206057,6.2095289424466,7.13396326524385,2.86976201774576,1,2
1,1,68,7.17489519451917,5.04203337206057,6.45962596338253,7.44916218912189,3.04856219841013,1,2
1,1,71,7.17489519451917,5.04203337206057,8.41386361635073,7.10044183027124,2.90732433577261,1,2
1,1,75,7.17489519451917,5.04203337206057,6.36141163918881,8.30817123092598,3.43934393038778,1,2
1,1,78,7.17489519451917,5.04203337206057,6.28270964013627,8.02156111441455,3.22194395203471,1,2
1,1,82,7.17489519451917,5.04203337206057,7.55355579735979,7.83933354185899,3.29124207455421,1,2
1,1,85,7.17489519451917,5.04203337206057,8.75537249246689,7.57526575674103,2.98289482941322,1,2
1,1,90,7.17489519451917,5.04203337206057,8.92465238826426,8.84493923103815,3.58336779574813,1,2
1,1,92,7.17489519451917,5.04203337206057,8.84423274859211,8.67303033813741,3.51302446785113,1,2
1,1,93,7.17489519451917,5.04203337206057,6.85087501968285,8.36351209636712,3.76325990228248,1,2
1,2,1,7.17489519451917,5.04203337206057,8.75107675722375,7.54623735418116,4.4065549836836,1,2
1,2,3,7.17489519451917,5.04203337206057,8.14401382876839,7.75724653420337,4.4327466960515,1,2
1,2,4,7.17489519451917,5.04203337206057,6.54478055469448,7.85059515188346,4.58170869196057,1,2
1,2,5,7.17489519451917,5.04203337206057,7.59892982127833,6.96597071002791,4.20293569717943,1,2
1,2,7,7.17489519451917,5.04203337206057,7.31176767673218,7.64215604743358,4.39551678573612,1,2
1,2,8,7.17489519451917,5.04203337206057,7.55099056057371,8.45133357828186,4.7798584128791,1,2
1,2,9,7.17489519451917,5.04203337206057,7.43497563432099,7.19832897959222,4.13484827757813,1,2
1,2,12,7.17489519451917,5.04203337206057,6.91973215231492,7.67150493401078,4.65373737243402,1,2
1,2,17,7.17489519451917,5.04203337206057,8.13591249673025,8.12839897436102,4.68229512931274,1,2
1,2,18,7.17489519451917,5.04203337206057,7.72019007604965,9.26344084220838,5.18206148970839,1,2
1,2,23,7.17489519451917,5.04203337206057,7.65545291364204,8.00464323179468,4.60981598259812,1,2
1,2,24,7.17489519451917,5.04203337206057,6.53233036853137,8.07145766394166,4.71452328141582,1,2
1,2,25,7.17489519451917,5.04203337206057,7.74147199488221,8.1617274975986,4.78248649044151,1,2
1,2,26,7.17489519451917,5.04203337206057,6.26763786183788,8.78205788644445,4.90792783815629,1,2
1,2,27,7.17489519451917,5.04203337206057,8.26979904587412,7.3973118899841,4.24515543401114,1,2
1,2,29,7.17489519451917,5.04203337206057,7.92188173251511,8.19879796626469,4.74401938504326,1,2
1,2,30,7.17489519451917,5.04203337206057,7.31461223892435,7.93391500037437,4.38858408867538,1,2
1,2,36,7.17489519451917,5.04203337206057,6.34714948494872,6.93212775033075,4.17804782059559,1,2
1,2,37,7.17489519451917,5.04203337206057,6.83766521835991,7.6495388129856,4.46311433996445,1,2
1,2,38,7.17489519451917,5.04203337206057,5.95414307562987,8.05982854256164,4.63561439388565,1,2
1,2,40,7.17489519451917,5.04203337206057,7.40543103366391,8.6146634207824,4.97387251563708,1,2
1,2,42,7.17489519451917,5.04203337206057,5.43421303700912,7.89869208056122,4.37338593280173,1,2
1,2,44,7.17489519451917,5.04203337206057,6.88640754136928,7.84725965385101,4.60335634998846,1,2
1,2,48,7.17489519451917,5.04203337206057,6.69989390487819,8.43021836830185,4.8186762804127,1,2
1,2,49,7.17489519451917,5.04203337206057,7.64339823730747,8.45888064268833,4.72716774423627,1,2
1,2,50,7.17489519451917,5.04203337206057,6.74907361401213,7.13133746128548,4.22492606240867,1,2
1,2,51,7.17489519451917,5.04203337206057,6.64362686144502,7.64981838423573,4.54512029041414,1,2
1,2,52,7.17489519451917,5.04203337206057,6.63920219210458,8.42534578347833,4.8891886219583,1,2
1,2,55,7.17489519451917,5.04203337206057,6.21367798918183,7.81405142466064,4.57844883814413,1,2
1,2,58,7.17489519451917,5.04203337206057,6.34097088311088,7.98473381397426,4.42364461340994,1,2
1,2,60,7.17489519451917,5.04203337206057,6.04541942353268,7.42162592285529,4.22354250355979,1,2
1,2,62,7.17489519451917,5.04203337206057,7.27007874277572,7.31806317929291,4.31316079707653,1,2
1,2,63,7.17489519451917,5.04203337206057,5.46880724418262,7.9155145547142,4.61545507035537,1,2
1,2,66,7.17489519451917,5.04203337206057,6.42854281551074,8.45670920469365,4.76863327999288,1,2
1,2,69,7.17489519451917,5.04203337206057,6.34640688369162,8.82768158752969,4.74900160944688,1,2
1,2,71,7.17489519451917,5.04203337206057,5.9010930971968,8.40611278871184,4.75126355675827,1,2
1,2,72,7.17489519451917,5.04203337206057,7.97037747469938,7.61051125026373,4.48497326277516,1,2
1,2,76,7.17489519451917,5.04203337206057,7.47472999159242,8.15916424093535,4.66164408883198,1,2
1,2,80,7.17489519451917,5.04203337206057,9.50784825353789,8.21134007520287,4.79528373099354,1,2
1,2,85,7.17489519451917,5.04203337206057,5.28137672617296,8.72228873779958,4.98830135781858,1,2
1,2,89,7.17489519451917,5.04203337206057,6.35430520801373,7.4771148386532,4.27925248233157,1,2
1,3,2,7.17489519451917,5.04203337206057,9.31613122023171,8.06306768836746,5.15356955285932,1,2
1,3,3,7.17489519451917,5.04203337206057,6.49003952420092,8.22284850904089,5.1137619759823,1,2
1,3,4,7.17489519451917,5.04203337206057,6.47444338330619,7.70155896430946,4.79886278264863,1,2
1,3,5,7.17489519451917,5.04203337206057,7.94269636828257,8.7521009442754,5.25258131028148,1,2
1,3,7,7.17489519451917,5.04203337206057,6.63913342485855,7.77616883370821,4.89957633828321,1,2
1,3,8,7.17489519451917,5.04203337206057,8.19783049806217,8.41308084136897,5.15948480585633,1,2
1,3,9,7.17489519451917,5.04203337206057,6.83406722564288,7.59424032980803,4.82308176335414,1,2
1,3,11,7.17489519451917,5.04203337206057,6.11941347424665,7.91893189812444,5.08126026142825,1,2
1,3,12,7.17489519451917,5.04203337206057,5.06104692033679,7.76545862704539,4.97098548996173,1,2
1,3,13,7.17489519451917,5.04203337206057,7.38016109619737,8.35779564582804,5.14717994474177,1,2
1,3,15,7.17489519451917,5.04203337206057,5.96741018023635,7.33364822598462,4.89346502882119,1,2
1,3,17,7.17489519451917,5.04203337206057,7.1957831925611,8.7580119976609,5.25579840814445,1,2
1,3,18,7.17489519451917,5.04203337206057,7.20433972086031,7.38502543995137,4.78645714730026,1,2
1,3,20,7.17489519451917,5.04203337206057,7.42792198219114,8.31926179758084,5.02643392508375,1,2
1,3,21,7.17489519451917,5.04203337206057,7.37411134189848,8.57571882782024,5.37635871259083,1,2
1,3,23,7.17489519451917,5.04203337206057,7.54080132199868,7.25160531917678,4.63970529297733,1,2
1,3,25,7.17489519451917,5.04203337206057,6.33854474005852,8.92230714797743,5.56310737526147,1,2
1,3,26,7.17489519451917,5.04203337206057,5.1871059508259,8.26312821830184,5.1781877378563,1,2
1,3,27,7.17489519451917,5.04203337206057,7.24059846451894,8.05430042423176,5.09172368409341,1,2
1,3,29,7.17489519451917,5.04203337206057,6.61015698117047,8.8334652873387,5.61546034461229,1,2
1,3,31,7.17489519451917,5.04203337206057,7.69853927595714,7.70257479100043,4.95472402902987,1,2
1,3,35,7.17489519451917,5.04203337206057,6.62472187072602,8.49797671371171,5.24200802085394,1,2
1,3,37,7.17489519451917,5.04203337206057,7.37802094675441,8.13601884391522,4.98434130030385,1,2
1,3,38,7.17489519451917,5.04203337206057,8.39611555045026,7.32802315196041,4.87764925859608,1,2
1,3,41,7.17489519451917,5.04203337206057,5.63510425467425,7.09405589581856,4.76544716094763,1,2
1,3,43,7.17489519451917,5.04203337206057,8.57602096417363,8.40850935102742,5.09786648493258,1,2
1,3,44,7.17489519451917,5.04203337206057,7.50337312903223,6.90592156000257,4.56859585610165,1,2
1,3,45,7.17489519451917,5.04203337206057,7.744834800256,8.3707801356253,5.42089844688308,1,2
1,3,46,7.17489519451917,5.04203337206057,9.28213276338921,8.49759874430567,5.11671694800959,1,2
1,3,47,7.17489519451917,5.04203337206057,7.65936825900378,7.04917681392893,4.65320106311341,1,2
1,3,48,7.17489519451917,5.04203337206057,6.67708431082155,8.17441469681349,5.09369819828327,1,2
1,3,50,7.17489519451917,5.04203337206057,7.71452799471273,8.61397094095098,5.28298051878449,1,2
1,3,51,7.17489519451917,5.04203337206057,8.38076924956933,7.96903013042329,5.14707893028975,1,2
1,3,53,7.17489519451917,5.04203337206057,7.3995794202455,7.45936874074247,4.87307007946222,1,2
1,3,55,7.17489519451917,5.04203337206057,7.09412408942524,7.02806300675504,4.45987878157558,1,2
1,3,56,7.17489519451917,5.04203337206057,7.08992714304429,9.08345665208244,5.62703419296895,1,2
1,3,59,7.17489519451917,5.04203337206057,6.6862076927611,7.70777728620873,4.8787275693341,1,2
1,3,60,7.17489519451917,5.04203337206057,7.58026133449393,7.65260841049376,4.7571444248589,1,2
1,3,61,7.17489519451917,5.04203337206057,8.97052617942302,8.22990515135482,5.03612024769913,1,2
1,4,2,7.17489519451917,5.04203337206057,7.832615174602,7.16242799093753,4.97343894190622,1,2
1,4,3,7.17489519451917,5.04203337206057,7.80292442701146,7.82649812369085,5.32735950180114,1,2
1,4,5,7.17489519451917,5.04203337206057,7.76564104003989,8.45003465573318,5.76174970502297,1,2
1,4,6,7.17489519451917,5.04203337206057,7.39908813964488,8.16625684170122,5.4655218883507,1,2
1,4,7,7.17489519451917,5.04203337206057,5.63303134222745,7.05254213917106,5.2037473124983,1,2
1,4,9,7.17489519451917,5.04203337206057,5.10094456375499,8.13971713810623,5.51037163884011,1,2
1,4,15,7.17489519451917,5.04203337206057,8.1663809838768,7.81807005222879,5.43240663584167,1,2
1,4,17,7.17489519451917,5.04203337206057,6.51770263187256,8.33487363584573,5.69450620216198,1,2
1,4,19,7.17489519451917,5.04203337206057,7.30078637199315,6.93855188198152,5.12403876950028,1,2
1,4,20,7.17489519451917,5.04203337206057,6.478648993274,8.39360943399258,5.55814952814774,1,2
1,4,23,7.17489519451917,5.04203337206057,7.0227563421706,7.15862180035089,5.19017350855474,1,2
1,4,25,7.17489519451917,5.04203337206057,6.77203373449468,7.60408526658707,5.33090203990092,1,2
1,4,29,7.17489519451917,5.04203337206057,5.38558250257075,9.69261250771891,6.24112083216379,1,2
1,4,31,7.17489519451917,5.04203337206057,8.11179246423232,6.87972300061331,5.02914227218877,1,2
1,4,32,7.17489519451917,5.04203337206057,8.21601771666763,7.01485576251949,5.12424730370702,1,2
1,4,36,7.17489519451917,5.04203337206057,6.5816799217597,7.94126342282374,5.63681149019483,1,2
1,4,38,7.17489519451917,5.04203337206057,7.88811741337424,7.78626297417173,5.50560067317424,1,2
1,4,43,7.17489519451917,5.04203337206057,5.78119910666564,8.61058118062621,5.79172881904244,1,2
1,4,45,7.17489519451917,5.04203337206057,7.75635275984564,8.07563311897712,5.43270468041236,1,2
1,4,46,7.17489519451917,5.04203337206057,6.18712283529337,8.06134024791781,5.55403214251527,1,2
1,4,47,7.17489519451917,5.04203337206057,6.33652110602396,8.49286255016539,5.73028413173596,1,2
1,4,48,7.17489519451917,5.04203337206057,7.92299817509166,8.15440614540434,5.5230595915816,1,2
1,4,49,7.17489519451917,5.04203337206057,6.28201295096254,7.72563322529016,5.30006309352124,1,2
1,4,50,7.17489519451917,5.04203337206057,7.68696279448002,7.60728197155536,5.47415301934988,1,2
1,4,59,7.17489519451917,5.04203337206057,7.44882179495549,7.76315482656362,5.54387375768884,1,2
1,4,61,7.17489519451917,5.04203337206057,7.17743245017489,7.83298671676858,5.45060684101355,1,2
1,5,5,7.17489519451917,5.04203337206057,6.89040746679409,7.23417901564358,5.65372947620208,1,2
1,5,7,7.17489519451917,5.04203337206057,7.95389575076403,9.13453934845508,6.17226631903169,1,2
1,5,8,7.17489519451917,5.04203337206057,7.56158297126918,8.58100490544871,5.99326197972021,1,2
1,5,11,7.17489519451917,5.04203337206057,7.47562236057779,8.14036193859722,5.87610276985881,1,2
1,5,12,7.17489519451917,5.04203337206057,8.44971616746977,8.07060657056103,5.73255039509402,1,2
1,5,13,7.17489519451917,5.04203337206057,6.21708608444455,8.6223659933289,6.03908170189106,1,2
1,5,14,7.17489519451917,5.04203337206057,9.11210296744921,8.75255464371248,6.06931505255921,1,2
1,5,15,7.17489519451917,5.04203337206057,6.74813156932455,8.53647442496625,6.31151632609783,1,2
1,5,19,7.17489519451917,5.04203337206057,7.0509570550728,6.61390477094358,5.23783569564139,1,2
1,5,21,7.17489519451917,5.04203337206057,6.3177007999344,8.22116075586684,6.01185051264703,1,2
1,5,22,7.17489519451917,5.04203337206057,7.33387163383822,8.21808856202925,6.1341195156217,1,2
