region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,8.15218470894657,2.97704042049821,4.3365273182509,5.78828925231165,2.70911799730113,1,2
1,1,4,8.15218470894657,2.97704042049821,4.85560771271302,5.5722142116726,2.44252497529452,1,2
1,1,6,8.15218470894657,2.97704042049821,6.50882978910399,5.84575351745041,2.56744993724208,1,2
1,1,7,8.15218470894657,2.97704042049821,2.76543459936056,6.0160292441305,2.75482762676163,1,2
1,1,10,8.15218470894657,2.97704042049821,6.44520051139117,6.33362288160062,2.90713476274344,1,2
1,1,11,8.15218470894657,2.97704042049821,3.39783978107784,5.97462750651494,2.66579245008758,1,2
1,1,12,8.15218470894657,2.97704042049821,5.80004683310631,6.15520516167267,2.88461705521432,1,2
1,1,13,8.15218470894657,2.97704042049821,3.73275386210641,5.82686430239091,2.72128720778185,1,2
1,1,15,8.15218470894657,2.97704042049821,5.09791194969285,7.18545094530458,3.37276362041018,1,2
1,1,18,8.15218470894657,2.97704042049821,5.18566331263047,6.85053667171578,2.96107737337878,1,2
1,1,21,8.15218470894657,2.97704042049821,4.28000611179746,6.37128663885639,2.8743114014906,1,2
1,1,22,8.15218470894657,2.97704042049821,5.84007015314588,5.25814309826429,2.42078449057046,1,2
1,1,23,8.15218470894657,2.97704042049821,4.28408665691149,6.25031324784944,2.72872287610434,1,2
1,1,27,8.15218470894657,2.97704042049821,4.96209744734377,6.31649020019898,2.92860036373201,1,2
1,1,29,8.15218470894657,2.97704042049821,5.02992639766535,6.22257108004361,2.90188709709211,1,2
1,1,30,8.15218470894657,2.97704042049821,3.37027963057528,5.53533086312403,2.63895508829071,1,2
1,1,31,8.15218470894657,2.97704042049821,5.28307644878205,6.18544570530734,2.69623129492585,1,2
1,1,32,8.15218470894657,2.97704042049821,2.78887182172755,6.78948591993783,2.95877548670101,1,2
1,1,33,8.15218470894657,2.97704042049821,5.0494044880412,6.06845156826423,2.84419164017897,1,2
1,1,34,8.15218470894657,2.97704042049821,4.00826234569186,5.53218617784691,2.4985125570417,1,2
1,1,35,8.15218470894657,2.97704042049821,7.25735634790606,6.05388125409775,2.78136876258705,1,2
1,1,36,8.15218470894657,2.97704042049821,4.73273644106022,6.15657419410492,2.85403198954031,1,2
1,1,37,8.15218470894657,2.97704042049821,6.21449065861912,6.05968660938218,2.90735155172795,1,2
1,1,38,8.15218470894657,2.97704042049821,6.2486080508688,5.96770809234773,2.56955300809587,1,2
1,1,39,8.15218470894657,2.97704042049821,5.82741600061798,5.65876635875395,2.58539983287262,1,2
1,1,42,8.15218470894657,2.97704042049821,4.20000878860306,5.04795594726635,2.37635719456865,1,2
1,1,43,8.15218470894657,2.97704042049821,5.06208017388691,5.8386607997702,2.48631000414975,1,2
1,1,51,8.15218470894657,2.97704042049821,6.51034614120814,6.31643011860973,2.87336384848254,1,2
1,1,58,8.15218470894657,2.97704042049821,2.98865062653005,5.98482762885237,2.68654140198021,1,2
1,1,59,8.15218470894657,2.97704042049821,6.93125044543691,5.98584733786725,2.74242773465551,1,2
1,1,60,8.15218470894657,2.97704042049821,5.3059712388667,6.52991698456094,2.9739636319768,1,2
1,1,62,8.15218470894657,2.97704042049821,5.02652335989891,5.53547622834069,2.59849029356489,1,2
1,1,63,8.15218470894657,2.97704042049821,5.67333153787157,6.50443693510879,2.87958954459482,1,2
1,1,64,8.15218470894657,2.97704042049821,5.30883218688461,5.51736456647274,2.65410582652468,1,2
1,1,65,8.15218470894657,2.97704042049821,2.68384754335764,6.31865471816372,2.94025334818344,1,2
1,1,66,8.15218470894657,2.97704042049821,4.78357398748846,5.49026035231271,2.50887721853937,1,2
1,1,67,8.15218470894657,2.97704042049821,5.14243815178725,5.28319424971939,2.38339500672502,1,2
1,1,69,8.15218470894657,2.97704042049821,6.25522837449942,5.99719635648942,2.58775472772576,1,2
1,1,71,8.15218470894657,2.97704042049821,5.99893535022062,6.79315666382417,3.20649438088392,1,2
1,1,72,8.15218470894657,2.97704042049821,5.26900439754334,5.88506401682542,2.6583144185206,1,2
1,1,73,8.15218470894657,2.97704042049821,6.48270543396941,6.22297379687549,2.72872607638151,1,2
1,1,76,8.15218470894657,2.97704042049821,5.0626229534819,5.93104054579253,2.75045819877071,1,2
1,1,77,8.15218470894657,2.97704042049821,4.55566981376364,5.94390508447037,2.73316134136449,1,2
1,1,80,8.15218470894657,2.97704042049821,6.69280720699641,6.606934635884,3.12647545741216,1,2
1,1,82,8.15218470894657,2.97704042049821,5.67728187626009,6.10396355440515,2.80653879239458,1,2
1,1,83,8.15218470894657,2.97704042049821,4.68746762746444,6.35484366758978,2.99323204014711,1,2
1,1,86,8.15218470894657,2.97704042049821,4.24333273215649,4.96567008302817,2.27109836219189,1,2
1,1,87,8.15218470894657,2.97704042049821,5.64850435585547,5.97322576929346,2.85658480660548,1,2
1,2,6,8.15218470894657,2.97704042049821,6.1234493124129,5.94188457032834,3.69086114831919,1,2
1,2,9,8.15218470894657,2.97704042049821,5.35436066137912,5.57456323360481,3.38211731326486,1,2
1,2,12,8.15218470894657,2.97704042049821,4.46380125832319,6.2935506298662,3.84092135169633,1,2
1,2,13,8.15218470894657,2.97704042049821,5.75160099559917,6.27546903388717,3.64165768576449,1,2
1,2,14,8.15218470894657,2.97704042049821,5.96597458055192,5.56600086984376,3.36390246084083,1,2
1,2,16,8.15218470894657,2.97704042049821,6.49743308329932,6.05147060393804,3.718216711939,1,2
1,2,20,8.15218470894657,2.97704042049821,5.67053676095258,5.88186612429373,3.70125193950247,1,2
1,2,21,8.15218470894657,2.97704042049821,3.75180438856443,6.35053232432557,3.74762889494928,1,2
1,2,22,8.15218470894657,2.97704042049821,3.29984623665512,6.38318453379787,3.69941245637291,1,2
1,2,25,8.15218470894657,2.97704042049821,6.87772464627482,5.59005068852674,3.40791210590774,1,2
1,2,28,8.15218470894657,2.97704042049821,4.77075822136848,5.12850737191233,3.2242765608884,1,2
1,2,34,8.15218470894657,2.97704042049821,4.31224875737474,6.56865631395533,3.7913370189819,1,2
1,2,35,8.15218470894657,2.97704042049821,6.33000020473983,5.61505577279847,3.41404090952326,1,2
1,2,36,8.15218470894657,2.97704042049821,5.35624513767253,5.88709743051446,3.73587154384798,1,2
1,2,37,8.15218470894657,2.97704042049821,4.68345222997013,6.02483831323004,3.63810631849919,1,2
1,2,39,8.15218470894657,2.97704042049821,6.03723762859355,5.44211717042228,3.55052922947981,1,2
1,2,40,8.15218470894657,2.97704042049821,6.72593366655753,5.11203706089915,3.16471187186814,1,2
1,2,44,8.15218470894657,2.97704042049821,4.18812852363181,6.10661534918977,3.6274945739816,1,2
1,2,45,8.15218470894657,2.97704042049821,4.54399934760163,6.12993133844432,3.6643966265916,1,2
1,2,47,8.15218470894657,2.97704042049821,5.16305962970703,5.93551138290927,3.63080782259414,1,2
1,2,48,8.15218470894657,2.97704042049821,5.22553167849206,6.13697119721703,3.70174852744995,1,2
1,2,52,8.15218470894657,2.97704042049821,6.24146556247404,6.29919166834488,3.79839284564847,1,2
1,2,53,8.15218470894657,2.97704042049821,4.37477830544927,6.64922405287893,3.90930426513215,1,2
1,2,54,8.15218470894657,2.97704042049821,4.27608621366223,6.12702900010609,3.76007728096807,1,2
1,2,55,8.15218470894657,2.97704042049821,5.0582174251774,6.20397666214657,3.77993972800823,1,2
1,2,59,8.15218470894657,2.97704042049821,6.15763045342312,6.48685941192812,3.78058215847219,1,2
1,3,4,8.15218470894657,2.97704042049821,4.96741736530021,5.58945723394528,4.29468709769415,1,2
1,3,5,8.15218470894657,2.97704042049821,5.72657737524113,6.77835536038327,4.68526622915509,1,2
1,3,6,8.15218470894657,2.97704042049821,5.14587091321838,5.74222036645729,4.31255845754197,1,2
1,3,12,8.15218470894657,2.97704042049821,6.21971267585438,6.06870328842371,4.39097768785662,1,2
1,3,13,8.15218470894657,2.97704042049821,5.5578944137607,5.48617068131387,4.33658150051809,1,2
1,3,14,8.15218470894657,2.97704042049821,6.04924738546926,6.39223438812076,4.60293020439574,1,2
1,3,16,8.15218470894657,2.97704042049821,4.55066226420722,6.04505758146956,4.48793035680913,1,2
1,3,19,8.15218470894657,2.97704042049821,5.3150969717566,5.87483103239905,4.3781603663604,1,2
1,3,22,8.15218470894657,2.97704042049821,4.98814933753907,6.15702813495131,4.59324423403566,1,2
1,3,23,8.15218470894657,2.97704042049821,5.09551164952212,5.04362450664287,4.03710203442588,1,2
1,3,26,8.15218470894657,2.97704042049821,6.42698803185263,6.11177726264395,4.50748693027554,1,2
1,3,27,8.15218470894657,2.97704042049821,5.4607849344552,6.21306624608888,4.53085805127307,1,2
1,3,28,8.15218470894657,2.97704042049821,2.94693687600155,6.61325193159105,4.58128481190967,1,2
1,3,30,8.15218470894657,2.97704042049821,4.28779809326607,5.52830809456279,4.20559667763506,1,2
1,3,31,8.15218470894657,2.97704042049821,4.95654440269145,5.62496659200937,4.29986164225424,1,2
1,3,32,8.15218470894657,2.97704042049821,5.56473657382645,5.76230595427568,4.48143645134125,1,2
1,3,33,8.15218470894657,2.97704042049821,3.90756101189935,6.16065457552927,4.52785770003132,1,2
1,3,38,8.15218470894657,2.97704042049821,4.95417849192522,5.93142631801559,4.50001327990803,1,2
1,3,40,8.15218470894657,2.97704042049821,4.84524701027071,6.00802367041149,4.38400431225359,1,2
1,3,41,8.15218470894657,2.97704042049821,5.25099338185535,7.094235477339,4.85375796187344,1,2
1,3,42,8.15218470894657,2.97704042049821,4.58616028372138,5.68183235515101,4.49664224213808,1,2
1,3,45,8.15218470894657,2.97704042049821,4.95681982509074,6.85646604984922,4.70295317644304,1,2
1,3,46,8.15218470894657,2.97704042049821,3.51170400878023,5.29818011328849,4.16608803286956,1,2
1,3,47,8.15218470894657,2.97704042049821,4.19224196546068,5.4084728520551,4.32342149784261,1,2
1,3,48,8.15218470894657,2.97704042049821,4.87068422816614,5.78597061932465,4.41891646609672,1,2
1,3,49,8.15218470894657,2.97704042049821,4.18521216740351,6.01900239167446,4.36276750409169,1,2
1,3,51,8.15218470894657,2.97704042049821,6.27319477202438,5.55272785762912,4.36527031797207,1,2
1,3,53,8.15218470894657,2.97704042049821,5.06844710652383,5.43591985858877,3.97606399948906,1,2
1,3,58,8.15218470894657,2.97704042049821,3.97539680520857,5.77152644320439,4.16727567974009,1,2
1,3,60,8.15218470894657,2.97704042049821,4.24476252795497,6.0481089127887,4.50624404387404,1,2
1,3,63,8.15218470894657,2.97704042049821,6.3684377333984,6.0536305564626,4.58252595069801,1,2
1,3,66,8.15218470894657,2.97704042049821,5.13762953850436,4.79362884797687,3.98537971320462,1,2
1,3,67,8.15218470894657,2.97704042049821,5.0212099200127,6.76229065715167,4.82764538047176,1,2
1,3,71,8.15218470894657,2.97704042049821,4.19495606709313,6.38736962225647,4.51936731456702,1,2
1,3,73,8.15218470894657,2.97704042049821,5.1623514308191,5.65095049176438,4.19329425059091,1,2
1,3,74,8.15218470894657,2.97704042049821,5.49101111269096,5.61963195591612,4.38086940034253,1,2
1,3,75,8.15218470894657,2.97704042049821,5.85483683977157,5.53665373188275,4.4215576474739,1,2
1,3,77,8.15218470894657,2.97704042049821,6.73972536174171,6.27862122847334,4.57892281076124,1,2
1,3,78,8.15218470894657,2.97704042049821,5.54830347458686,5.85628485253177,4.33166550213567,1,2
1,3,79,8.15218470894657,2.97704042049821,5.54215380192719,6.25863607287898,4.60459013267077,1,2
1,3,81,8.15218470894657,2.97704042049821,5.75037137273859,6.03692594332212,4.53525303514722,1,2
1,3,84,8.15218470894657,2.97704042049821,5.55726951711398,5.71300013868796,4.45600957958015,1,2
1,3,85,8.15218470894657,2.97704042049821,4.45591700572025,6.26719315245069,4.7599258796076,1,2
1,3,87,8.15218470894657,2.97704042049821,5.38851944434944,6.38253927642289,4.49485461647126,1,2
1,3,88,8.15218470894657,2.97704042049821,5.3298600263606,5.23977282721337,4.00194900170654,1,2
1,3,90,8.15218470894657,2.97704042049821,4.39517623825942,5.38614172591651,4.22609934362365,1,2
1,3,91,8.15218470894657,2.97704042049821,7.20883617416007,5.44279126800252,4.37362718985916,1,2
1,3,92,8.15218470894657,2.97704042049821,3.82125214286888,6.13691455335757,4.51329178348907,1,2
1,4,1,8.15218470894657,2.97704042049821,4.59891147989184,6.44761419343497,4.85423255092538,1,2
1,4,3,8.15218470894657,2.97704042049821,4.94970281143462,6.86710581694027,5.07392967263684,1,2
1,4,4,8.15218470894657,2.97704042049821,4.82824778005018,4.99099464565416,4.22000804747088,1,2
1,4,5,8.15218470894657,2.97704042049821,4.48958341176079,5.52886037117863,4.56707102133697,1,2
1,4,6,8.15218470894657,2.97704042049821,5.60686748710914,6.53034824076998,4.99578461871479,1,2
1,4,9,8.15218470894657,2.97704042049821,5.77800263557989,5.92852906557265,4.69552152603207,1,2
1,4,11,8.15218470894657,2.97704042049821,6.08627483906167,5.49873139267993,4.54524095065387,1,2
1,4,12,8.15218470894657,2.97704042049821,3.69593301023173,6.98889644130565,5.24227837192805,1,2
1,4,13,8.15218470894657,2.97704042049821,5.69895147017861,6.32262403294196,4.69723426507574,1,2
1,4,15,8.15218470894657,2.97704042049821,4.07107370719191,5.50931465522309,4.40998399682915,1,2
1,4,17,8.15218470894657,2.97704042049821,6.65089599783727,5.08905797790196,4.4947168085568,1,2
1,4,18,8.15218470894657,2.97704042049821,4.98330865317792,6.54203980067882,4.97133126300795,1,2
1,4,23,8.15218470894657,2.97704042049821,4.44821706851824,5.62393664844628,4.58655035234183,1,2
1,4,25,8.15218470894657,2.97704042049821,4.47069358428679,6.34169314538653,4.72741630302327,1,2
1,4,26,8.15218470894657,2.97704042049821,3.95129805680314,6.06104991909682,4.81188518303631,1,2
1,4,27,8.15218470894657,2.97704042049821,3.70402523818281,6.56368994237832,4.83297081690716,1,2
1,4,28,8.15218470894657,2.97704042049821,5.72498254784876,6.34088203856144,4.94455410131042,1,2
1,4,30,8.15218470894657,2.97704042049821,4.61852228793454,5.59104850246391,4.76296084086212,1,2
1,4,31,8.15218470894657,2.97704042049821,5.44437355265753,5.75387811934058,4.79660245383855,1,2
1,4,32,8.15218470894657,2.97704042049821,2.45558395251436,5.26984496129404,4.53970639670079,1,2
1,4,34,8.15218470894657,2.97704042049821,3.87686875497791,6.41375568422618,4.82586205883515,1,2
1,4,37,8.15218470894657,2.97704042049821,4.48228632664947,4.8930692519796,4.24193660741273,1,2
1,4,39,8.15218470894657,2.97704042049821,5.68088773587639,6.47055791683021,4.99436936944494,1,2
1,4,40,8.15218470894657,2.97704042049821,6.63624705954292,6.21360078230722,4.93459380610929,1,2
1,4,41,8.15218470894657,2.97704042049821,3.95131512295387,4.88911059669737,4.31818784563957,1,2
1,4,45,8.15218470894657,2.97704042049821,6.48556425143175,6.03242063498182,4.84147021772084,1,2
1,4,46,8.15218470894657,2.97704042049821,4.52545445300282,5.68217316862128,4.82236324855941,1,2
1,4,47,8.15218470894657,2.97704042049821,5.8362216574791,5.76084975340637,4.59335902975905,1,2
1,4,48,8.15218470894657,2.97704042049821,4.64285933190233,5.77612013330626,4.63918539932671,1,2
1,4,50,8.15218470894657,2.97704042049821,3.70757878189614,6.13291401998927,4.78122838474685,1,2
1,4,53,8.15218470894657,2.97704042049821,6.47644755584326,5.42627748575284,4.46727079755418,1,2
1,4,54,8.15218470894657,2.97704042049821,4.84645867555421,5.873285002879,4.75195141538005,1,2
1,4,55,8.15218470894657,2.97704042049821,5.46575614214794,6.39193539687543,4.97360262698961,1,2
1,4,57,8.15218470894657,2.97704042049821,4.48950270148847,5.12900974407964,4.35445531241516,1,2
1,4,59,8.15218470894657,2.97704042049821,6.68710163759185,5.87474267131144,4.64674069210254,1,2
1,4,61,8.15218470894657,2.97704042049821,4.3264817877684,5.86821847136844,4.63194267529329,1,2
1,4,62,8.15218470894657,2.97704042049821,3.97373997617474,5.70008384220725,4.73143345205808,1,2
1,4,63,8.15218470894657,2.97704042049821,4.85180252401688,5.82208362700639,4.76706341911494,1,2
1,4,66,8.15218470894657,2.97704042049821,5.8126954851488,6.30579635652611,4.91846221155734,1,2
1,4,68,8.15218470894657,2.97704042049821,5.85845188580097,6.14807879780451,4.97109630313791,1,2
1,4,70,8.15218470894657,2.97704042049821,6.36325726597201,5.46033220634157,4.60675584303471,1,2
1,4,72,8.15218470894657,2.97704042049821,5.26593330100247,5.76140041359189,4.73732133662374,1,2
1,4,73,8.15218470894657,2.97704042049821,5.81628996971644,6.12824765952728,4.84881693663006,1,2
1,4,74,8.15218470894657,2.97704042049821,4.3001899324336,6.05926886575519,4.62729239578209,1,2
1,4,82,8.15218470894657,2.97704042049821,7.43519506376592,6.91550125442484,5.10496558130213,1,2
1,4,84,8.15218470894657,2.97704042049821,5.5510885685409,5.66505364416431,4.8856939902813,1,2
1,4,85,8.15218470894657,2.97704042049821,5.56701770260948,5.9240962530686,4.63310358508465,1,2
1,4,86,8.15218470894657,2.97704042049821,4.54500768804584,5.72107566289176,4.47984335468229,1,2
1,5,1,8.15218470894657,2.97704042049821,4.77001934147701,5.61400563678524,4.87263226156451,1,2
1,5,2,8.15218470894657,2.97704042049821,6.5083123665912,6.03886455290798,5.23399421313741,1,2
1,5,3,8.15218470894657,2.97704042049821,6.67905594231268,5.12468666246103,4.72615130263617,1,2
1,5,4,8.15218470894657,2.97704042049821,6.82277870205244,5.03963297216525,4.79335445036618,1,2
1,5,5,8.15218470894657,2.97704042049821,4.14501541123734,6.45209972434516,5.27185311382748,1,2
1,5,6,8.15218470894657,2.97704042049821,5.09295742447817,6.37062473005685,5.11019952864244,1,2
1,5,8,8.15218470894657,2.97704042049821,4.89710989814399,5.58475200848102,4.93901458660634,1,2
1,5,11,8.15218470894657,2.97704042049821,3.66440630345255,6.28759570934709,4.9778173569768,1,2
1,5,14,8.15218470894657,2.97704042049821,4.41456604700501,6.12701212156787,5.27052352434354,1,2
1,5,17,8.15218470894657,2.97704042049821,4.81473499104221,5.73952039322428,5.09653216982541,1,2
1,5,20,8.15218470894657,2.97704042049821,6.22715639293738,6.26060029303677,5.24338661183831,1,2
1,5,24,8.15218470894657,2.97704042049821,4.31313697143586,6.01979366900171,4.95946433830137,1,2
1,5,26,8.15218470894657,2.97704042049821,3.77142922981752,6.05173120395092,4.92063064997001,1,2
1,5,27,8.15218470894657,2.97704042049821,3.40231380291652,6.19543808073244,5.10846011835276,1,2
1,5,28,8.15218470894657,2.97704042049821,5.56906449971978,5.93459146538136,4.99407399630178,1,2
1,5,30,8.15218470894657,2.97704042049821,5.55443895392596,4.96794396908503,4.6226349507391,1,2
1,5,33,8.15218470894657,2.97704042049821,5.19055814556454,5.52530642760681,4.9130768976383,1,2
1,5,34,8.15218470894657,2.97704042049821,5.28612164696172,5.33787707534309,4.54836059406959,1,2
1,5,35,8.15218470894657,2.97704042049821,6.41884622115578,6.22210392180178,5.09212496102708,1,2
1,5,37,8.15218470894657,2.97704042049821,5.47478242277348,5.5002493383826,4.88834785150218,1,2
1,5,39,8.15218470894657,2.97704042049821,3.844136760696,6.92092776103104,5.24417682496577,1,2
1,5,41,8.15218470894657,2.97704042049821,4.46315328225558,6.40373752198175,5.15140243401384,1,2
1,5,46,8.15218470894657,2.97704042049821,5.05873443527813,5.80862784161178,4.78825391493768,1,2
1,5,47,8.15218470894657,2.97704042049821,3.68009784716759,5.81215404895085,4.92809020530245,1,2
1,5,52,8.15218470894657,2.97704042049821,5.8169917189858,5.64713427569402,4.90469585050739,1,2
1,5,53,8.15218470894657,2.97704042049821,4.35627451782659,6.73037786430247,5.31416893673562,1,2
1,5,56,8.15218470894657,2.97704042049821,4.16716268084505,6.58473613472229,5.20163651203628,1,2
1,5,57,8.15218470894657,2.97704042049821,4.64986358907536,5.38516105512877,4.79216598545911,1,2
1,5,58,8.15218470894657,2.97704042049821,4.59349514481299,6.48880182670589,5.04974882523459,1,2
1,5,60,8.15218470894657,2.97704042049821,5.61297275127913,6.11412088632575,5.08468360352257,1,2
1,5,61,8.15218470894657,2.97704042049821,5.26309113658387,6.54867613142669,5.36070780787752,1,2
1,5,64,8.15218470894657,2.97704042049821,6.36652462555112,5.74466070286629,4.87046826064869,1,2
1,5,67,8.15218470894657,2.97704042049821,4.74045273428694,6.19137724000228,5.01493241508776,1,2
1,5,69,8.15218470894657,2.97704042049821,6.25496149910729,6.31117892613299,5.11394058917388,1,2
1,5,70,8.15218470894657,2.97704042049821,5.84018359006433,6.10542346202097,5.04855736163364,1,2
1,5,74,8.15218470894657,2.97704042049821,4.04910055508572,5.28503542874026,4.59008034463815,1,2
1,5,77,8.15218470894657,2.97704042049821,4.23171388217539,6.15834592531748,5.10049831763712,1,2
1,5,78,8.15218470894657,2.97704042049821,4.47913166189503,6.33901469643981,5.24414701743434,1,2
1,5,79,8.15218470894657,2.97704042049821,4.86915025907823,6.27908719269161,5.10162122953512,1,2
1,5,80,8.15218470894657,2.97704042049821,4.79182266013083,6.55476998970439,5.35217773662183,1,2
1,5,81,8.15218470894657,2.97704042049821,4.54988087984533,7.20205914191651,5.53880910673656,1,2
1,5,84,8.15218470894657,2.97704042049821,5.27841021183667,6.31312213746479,5.08503719459114,1,2
1,6,1,8.15218470894657,2.97704042049821,4.27329873646574,5.87690787935706,5.40196005378713,1,2
1,6,3,8.15218470894657,2.97704042049821,4.9927799775316,6.14902918556318,5.25265054340999,1,2
1,6,7,8.15218470894657,2.97704042049821,4.48249208567369,6.62386227354186,5.39418477084184,1,2
1,6,9,8.15218470894657,2.97704042049821,3.62556679743961,5.82009832198036,5.49335410334801,1,2
1,6,16,8.15218470894657,2.97704042049821,4.70968907603094,5.75045035220468,5.50454723408683,1,2
1,6,17,8.15218470894657,2.97704042049821,6.44133029410689,6.06731491238545,5.47071774738403,1,2
1,6,18,8.15218470894657,2.97704042049821,5.44951765949209,6.51018989863119,5.65072229751249,1,2
1,6,20,8.15218470894657,2.97704042049821,6.62064924467416,6.10447038533242,5.66341754599326,1,2
1,6,21,8.15218470894657,2.97704042049821,6.51874950519565,6.395058339552,5.61847868342842,1,2
1,6,22,8.15218470894657,2.97704042049821,5.65874980052,5.42887692159565,5.29020589526207,1,2
1,6,23,8.15218470894657,2.97704042049821,4.66715734351739,5.07894884741933,5.1653618859379,1,2
1,6,24,8.15218470894657,2.97704042049821,4.76942029447244,5.35882190330019,5.19431259361039,1,2
1,6,28,8.15218470894657,2.97704042049821,3.01701185764981,5.87972176187255,5.55184016909006,1,2
1,6,33,8.15218470894657,2.97704042049821,3.92056069989989,5.42154600283624,5.29661689852647,1,2
1,6,38,8.15218470894657,2.97704042049821,5.60244700690399,5.29421079669244,5.35418843928519,1,2
1,6,40,8.15218470894657,2.97704042049821,4.77562928925877,7.13736487615243,5.74940873668933,1,2
1,6,41,8.15218470894657,2.97704042049821,5.03368330422819,6.01287291323624,5.40841269983272,1,2
1,6,43,8.15218470894657,2.97704042049821,5.83590242744205,6.30157037751799,5.73311705045533,1,2
1,6,45,8.15218470894657,2.97704042049821,6.23556926875784,5.61180372030175,5.37871964586836,1,2
1,6,46,8.15218470894657,2.97704042049821,4.70444535715485,4.83221438429147,4.86491024211873,1,2
1,6,48,8.15218470894657,2.97704042049821,5.16770384545936,5.99089867936826,5.5379839321839,1,2
1,6,49,8.15218470894657,2.97704042049821,6.65731579607963,5.3078053797252,5.03168295318443,1,2
1,6,50,8.15218470894657,2.97704042049821,5.73176347047837,5.25926247694148,5.08674118526341,1,2
1,6,51,8.15218470894657,2.97704042049821,4.28595046438389,5.57925214911418,5.25241128969542,1,2
1,6,53,8.15218470894657,2.97704042049821,6.34692355322592,5.73508692875724,5.29720463699154,1,2
1,6,54,8.15218470894657,2.97704042049821,5.79859083210154,6.42669408786102,5.58340144624864,1,2
1,6,56,8.15218470894657,2.97704042049821,5.26551973461957,5.608506200865,5.30571064823129,1,2
1,6,57,8.15218470894657,2.97704042049821,3.44964042017199,4.9310626597974,5.09228024559111,1,2
