region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,5,5.93135513469544,2.75831808330409,6.08321851356957,6.43275978040999,2.68833699362174,1,2
1,1,6,5.93135513469544,2.75831808330409,5.04962024975784,6.4575196785489,2.67212960444814,1,2
1,1,9,5.93135513469544,2.75831808330409,4.21210152113537,5.51212062874869,2.51230581283047,1,2
1,1,10,5.93135513469544,2.75831808330409,5.31182209882991,5.74766466513719,2.56027061266714,1,2
1,1,12,5.93135513469544,2.75831808330409,5.48466784312459,5.46235858983437,2.39207203957687,1,2
1,1,13,5.93135513469544,2.75831808330409,5.75310062330641,6.1948264498268,2.45765809939499,1,2
1,1,14,5.93135513469544,2.75831808330409,4.40300438137748,6.40548555304797,2.67981681479469,1,2
1,1,16,5.93135513469544,2.75831808330409,5.45046711959755,5.68933033228724,2.34294996342629,1,2
1,1,19,5.93135513469544,2.75831808330409,3.9043461641102,7.45183444800754,3.10608761281525,1,2
1,1,22,5.93135513469544,2.75831808330409,5.04906302339254,5.73947518333383,2.61657767545237,1,2
1,1,23,5.93135513469544,2.75831808330409,6.29430242396793,5.52804893755273,2.30085999978967,1,2
1,1,24,5.93135513469544,2.75831808330409,5.43870529359337,7.03904527131391,2.90876897803499,1,2
1,1,25,5.93135513469544,2.75831808330409,4.69836839337275,6.71455053874267,2.97868599315083,1,2
1,1,29,5.93135513469544,2.75831808330409,3.74741575927667,6.19606721288891,2.5496923853245,1,2
1,1,30,5.93135513469544,2.75831808330409,4.14837707329209,6.02490486608044,2.49683842443148,1,2
1,1,31,5.93135513469544,2.75831808330409,5.89853402764734,5.05648538808055,2.23401461834996,1,2
1,1,35,5.93135513469544,2.75831808330409,5.62981580430459,5.59144995150445,2.26434302110023,1,2
1,1,37,5.93135513469544,2.75831808330409,6.581089414316,6.86195352655572,2.85200701571007,1,2
1,1,44,5.93135513469544,2.75831808330409,6.11612861731852,5.65551138198581,2.31824776761949,1,2
1,1,45,5.93135513469544,2.75831808330409,4.82715544276132,6.0766807858791,2.63814398296388,1,2
1,1,49,5.93135513469544,2.75831808330409,4.23930882273797,5.47596428878405,2.20316149095339,1,2
1,1,51,5.93135513469544,2.75831808330409,4.20413843527373,5.98823646430579,2.55981141245568,1,2
1,1,52,5.93135513469544,2.75831808330409,4.78447145589236,5.21187361465219,2.03307649125938,1,2
1,1,53,5.93135513469544,2.75831808330409,5.00196393479375,5.4403555053945,2.27689776397169,1,2
1,1,54,5.93135513469544,2.75831808330409,5.24397265529907,5.57928244947438,2.24511932861834,1,2
1,1,55,5.93135513469544,2.75831808330409,5.03946842552502,6.56242945451244,2.72108607889243,1,2
1,1,56,5.93135513469544,2.75831808330409,5.28215639652511,5.7745375391629,2.4575896739695,1,2
1,1,57,5.93135513469544,2.75831808330409,5.09591179658552,5.95909576454312,2.50044392591272,1,2
1,1,58,5.93135513469544,2.75831808330409,6.31197955467492,6.69246235754048,2.82596569627671,1,2
1,1,60,5.93135513469544,2.75831808330409,4.69344773773228,6.13401902182027,2.31214009744393,1,2
1,1,61,5.93135513469544,2.75831808330409,5.17027960681815,6.14278357874539,2.4237391624178,1,2
1,1,62,5.93135513469544,2.75831808330409,2.28672889044443,5.74677949274627,2.14522421299695,1,2
1,1,63,5.93135513469544,2.75831808330409,4.84465545429495,5.9884682789854,2.5015707051712,1,2
1,1,65,5.93135513469544,2.75831808330409,5.68122906294207,6.61961533350426,2.79544973825462,1,2
1,2,3,5.93135513469544,2.75831808330409,4.41482839926752,7.14697856536519,3.84891196016263,1,2
1,2,5,5.93135513469544,2.75831808330409,5.02115365640514,6.47337973105778,3.50424230617665,1,2
1,2,6,5.93135513469544,2.75831808330409,4.73529295919911,6.30923976384788,3.36658315193868,1,2
1,2,8,5.93135513469544,2.75831808330409,6.17796980341507,6.12139430403053,3.27389361654385,1,2
1,2,10,5.93135513469544,2.75831808330409,3.19886739795657,6.26819055338771,3.41776901218726,1,2
1,2,11,5.93135513469544,2.75831808330409,5.39927844328366,6.38901633209333,3.4553071469339,1,2
1,2,17,5.93135513469544,2.75831808330409,4.84655120476481,6.25096779699947,3.60175127947058,1,2
1,2,18,5.93135513469544,2.75831808330409,4.1979238991174,5.63046357850398,3.07814602846501,1,2
1,2,21,5.93135513469544,2.75831808330409,4.52786519695181,5.66433208399174,3.28832061277827,1,2
1,2,22,5.93135513469544,2.75831808330409,4.72470915901241,5.49030457971257,3.14051973681179,1,2
1,2,26,5.93135513469544,2.75831808330409,5.84826154416013,6.9347940158864,3.7796658827995,1,2
1,2,28,5.93135513469544,2.75831808330409,4.88884517699621,5.43618498197349,3.1965709967928,1,2
1,2,30,5.93135513469544,2.75831808330409,4.89900541312251,6.71662426025582,3.53912439561657,1,2
1,2,31,5.93135513469544,2.75831808330409,5.1912153058735,6.02743442380191,3.35939216887431,1,2
1,2,33,5.93135513469544,2.75831808330409,5.91977311892128,5.63505149284491,3.12082143835165,1,2
1,2,34,5.93135513469544,2.75831808330409,3.23850444779814,5.73094555353881,3.15299924189295,1,2
1,2,35,5.93135513469544,2.75831808330409,5.07801787056558,5.76516565144636,3.15221409825953,1,2
1,2,36,5.93135513469544,2.75831808330409,4.03999840501775,5.72402548759925,3.29530828967847,1,2
1,2,37,5.93135513469544,2.75831808330409,4.96111274670826,6.60413490265547,3.67556488952621,1,2
1,2,42,5.93135513469544,2.75831808330409,2.54422632753894,5.51992290747341,3.28067783501482,1,2
1,2,43,5.93135513469544,2.75831808330409,2.74260734535659,5.93240441923768,3.378128920425,1,2
1,2,44,5.93135513469544,2.75831808330409,4.5154006869852,5.8556388976773,3.3732978052989,1,2
1,2,45,5.93135513469544,2.75831808330409,4.67800276471775,5.84904935795841,3.39616947658027,1,2
1,2,47,5.93135513469544,2.75831808330409,5.40437251592669,5.45420833272199,3.31522754252772,1,2
1,2,48,5.93135513469544,2.75831808330409,4.48254287596752,6.96927566382193,3.84834461542276,1,2
1,2,49,5.93135513469544,2.75831808330409,4.61288055814074,5.84957454849561,3.29032700012693,1,2
1,2,51,5.93135513469544,2.75831808330409,3.59206704926207,6.21760743342739,3.32572773646095,1,2
1,2,54,5.93135513469544,2.75831808330409,5.06993380797146,6.47893229420245,3.50126315440263,1,2
1,2,56,5.93135513469544,2.75831808330409,6.86480263382773,6.59937034218989,3.52274968264164,1,2
1,2,57,5.93135513469544,2.75831808330409,3.69196082953477,6.44884814751044,3.41382048504019,1,2
1,2,58,5.93135513469544,2.75831808330409,6.06557759855876,6.17046396199907,3.30157385168152,1,2
1,2,60,5.93135513469544,2.75831808330409,5.60547399840146,5.2929391622899,3.28946769869868,1,2
1,2,64,5.93135513469544,2.75831808330409,5.61195483561484,5.65082933252156,3.08223327554863,1,2
1,2,66,5.93135513469544,2.75831808330409,3.02296800140148,5.86944424566036,3.32187538697968,1,2
1,2,67,5.93135513469544,2.75831808330409,5.14384821970744,6.36914228696624,3.66506253982468,1,2
1,2,70,5.93135513469544,2.75831808330409,4.457634334952,6.27756915912041,3.40630673415001,1,2
1,2,71,5.93135513469544,2.75831808330409,4.05613811000628,6.06448763091641,3.18463936638363,1,2
1,2,74,5.93135513469544,2.75831808330409,5.90404749810558,5.85150062513972,3.42768344202581,1,2
1,2,80,5.93135513469544,2.75831808330409,6.19175547202389,6.42977115366735,3.6170480429202,1,2
1,2,84,5.93135513469544,2.75831808330409,5.3822869924968,6.05862529655527,3.38501336559629,1,2
1,2,85,5.93135513469544,2.75831808330409,5.52892254976664,6.2569727757702,3.47765519171487,1,2
1,2,87,5.93135513469544,2.75831808330409,6.30308541164789,6.03565388753916,3.48091968063041,1,2
1,2,93,5.93135513469544,2.75831808330409,6.72955464447036,6.22338860393907,3.53903078653665,1,2
1,2,94,5.93135513469544,2.75831808330409,4.08854333179296,6.09248156657007,3.29169659393627,1,2
1,2,97,5.93135513469544,2.75831808330409,6.24492278115802,5.63516609754541,3.23966409920301,1,2
1,3,1,5.93135513469544,2.75831808330409,5.47518873519438,6.00593357029509,3.86505518961469,1,2
1,3,3,5.93135513469544,2.75831808330409,6.625834409281,6.17446584225697,3.97919842676859,1,2
1,3,4,5.93135513469544,2.75831808330409,5.29528902059539,5.65469822883228,3.91274101259568,1,2
1,3,6,5.93135513469544,2.75831808330409,6.68270953866478,5.70381988823088,3.64350767071865,1,2
1,3,9,5.93135513469544,2.75831808330409,5.78078135154032,5.94636009061352,3.8441291178592,1,2
1,3,10,5.93135513469544,2.75831808330409,4.94661101663978,6.33614515517355,3.89599701937395,1,2
1,3,11,5.93135513469544,2.75831808330409,5.63047883381536,6.43855954374099,3.98951832172781,1,2
1,3,14,5.93135513469544,2.75831808330409,3.05568912686427,6.42872084250911,4.04488678413363,1,2
1,3,15,5.93135513469544,2.75831808330409,4.64425404961939,5.4018120965261,3.57605255445285,1,2
1,3,16,5.93135513469544,2.75831808330409,4.67631418571759,4.81101808623761,3.46324957873796,1,2
