region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.77847216537105,3.64724563100545,5.09044930861134,6.16695718100956,2.52921568733353,1,2
1,1,3,6.77847216537105,3.64724563100545,4.79183933411491,6.15746775814392,2.62232194235199,1,2
1,1,4,6.77847216537105,3.64724563100545,7.4540698248711,5.38511217991164,2.26938449400555,1,2
1,1,5,6.77847216537105,3.64724563100545,4.50780519139355,6.50947424062776,2.72004861398267,1,2
1,1,7,6.77847216537105,3.64724563100545,5.04290873619554,5.86738951207335,2.55412143754607,1,2
1,1,8,6.77847216537105,3.64724563100545,3.77303346740458,5.309988388746,2.39523949659766,1,2
1,1,12,6.77847216537105,3.64724563100545,5.89243627201424,6.07254227475575,2.59057015060079,1,2
1,1,13,6.77847216537105,3.64724563100545,4.04461594201369,5.47049957061614,2.38082394684891,1,2
1,1,15,6.77847216537105,3.64724563100545,3.66245961529472,5.97056525491723,2.72009979402745,1,2
1,1,16,6.77847216537105,3.64724563100545,4.74658913427672,5.50376990777172,2.27344889052376,1,2
1,1,19,6.77847216537105,3.64724563100545,4.08187440921094,7.25669968090599,2.94634153254743,1,2
1,1,23,6.77847216537105,3.64724563100545,5.43808125391908,6.29345717130878,2.79301254098224,1,2
1,1,24,6.77847216537105,3.64724563100545,4.69546703010055,6.21218692596061,2.82159101978908,1,2
1,1,26,6.77847216537105,3.64724563100545,7.2726621089141,6.65672789493168,2.93833414557604,1,2
1,1,29,6.77847216537105,3.64724563100545,5.73887394968854,6.45529673185353,2.84805341858569,1,2
1,1,30,6.77847216537105,3.64724563100545,3.46057703117204,6.23045461036221,2.46580249849758,1,2
1,1,33,6.77847216537105,3.64724563100545,6.33728895040427,6.31141379250592,2.70403519166726,1,2
1,1,37,6.77847216537105,3.64724563100545,5.18031548795598,5.52378730825787,2.30525991286648,1,2
1,1,39,6.77847216537105,3.64724563100545,5.12484082434683,5.97867465321325,2.45707768645434,1,2
1,1,40,6.77847216537105,3.64724563100545,5.015392379877,5.0019006232307,2.19018517939681,1,2
1,1,41,6.77847216537105,3.64724563100545,4.58839370680752,5.92016329538917,2.50947331111212,1,2
1,1,42,6.77847216537105,3.64724563100545,4.23488058845682,6.04129121741749,2.41424942376541,1,2
1,1,44,6.77847216537105,3.64724563100545,5.49870990568038,6.30768779873635,2.62709934014461,1,2
1,1,45,6.77847216537105,3.64724563100545,5.57001918014322,6.06419454872788,2.54522555604162,1,2
1,1,47,6.77847216537105,3.64724563100545,5.20383580322761,5.55798639103264,2.27156817611392,1,2
1,1,49,6.77847216537105,3.64724563100545,5.82992205368866,5.59475878214017,2.45215486687036,1,2
1,1,50,6.77847216537105,3.64724563100545,4.31228680911648,5.66199968913869,2.5002274918553,1,2
1,1,53,6.77847216537105,3.64724563100545,3.50801181405636,5.69292290580588,2.24947716003669,1,2
1,1,54,6.77847216537105,3.64724563100545,5.19561273620539,6.91441985053153,2.82412577488033,1,2
1,1,56,6.77847216537105,3.64724563100545,5.33504578214784,6.53660895798175,2.63396111450265,1,2
1,1,57,6.77847216537105,3.64724563100545,6.04233926941162,5.39154939009336,2.08288580356856,1,2
1,1,58,6.77847216537105,3.64724563100545,5.44319053377144,5.63651723006488,2.36141997838432,1,2
1,1,60,6.77847216537105,3.64724563100545,6.84874714575892,5.8868980479177,2.52430515054967,1,2
1,1,61,6.77847216537105,3.64724563100545,5.53377469803586,5.2691344586096,2.11482112743957,1,2
1,1,64,6.77847216537105,3.64724563100545,4.3874210680897,6.34448988403986,2.69087519277777,1,2
1,1,66,6.77847216537105,3.64724563100545,4.56436297491188,5.17058941230741,2.21128535700693,1,2
1,1,69,6.77847216537105,3.64724563100545,6.00792774348856,5.5511371125559,2.29387153038729,1,2
1,1,70,6.77847216537105,3.64724563100545,4.71345968931878,6.01489678314672,2.68244912690434,1,2
1,1,71,6.77847216537105,3.64724563100545,5.85626158631632,5.78235178991795,2.43315806304908,1,2
1,1,74,6.77847216537105,3.64724563100545,4.82956580907804,6.25459339684685,2.54149097571794,1,2
1,1,75,6.77847216537105,3.64724563100545,4.07821002040077,5.88509648856141,2.41988714108616,1,2
1,1,77,6.77847216537105,3.64724563100545,6.82636803229912,5.83277810324999,2.56964377907839,1,2
1,1,78,6.77847216537105,3.64724563100545,6.01955089512997,6.06624893255474,2.61031554857496,1,2
1,1,79,6.77847216537105,3.64724563100545,6.21224107398617,5.61359283608314,2.34759179620795,1,2
1,1,80,6.77847216537105,3.64724563100545,3.73199079847943,5.95191194132588,2.4878807557961,1,2
1,1,82,6.77847216537105,3.64724563100545,5.60950451333957,6.1999125086009,2.65517803521773,1,2
1,1,83,6.77847216537105,3.64724563100545,4.53576268461028,5.72925845650537,2.40670878846679,1,2
1,1,84,6.77847216537105,3.64724563100545,4.74499683103996,6.42964032518436,2.75197241483906,1,2
1,1,85,6.77847216537105,3.64724563100545,4.32437817184571,6.51401324170483,2.72942099752293,1,2
1,1,88,6.77847216537105,3.64724563100545,5.94756214072653,6.12903748467192,2.56759173266341,1,2
1,1,89,6.77847216537105,3.64724563100545,4.85791390175963,6.54702127637561,2.97309160419589,1,2
1,1,90,6.77847216537105,3.64724563100545,4.22634406024014,5.78337902748748,2.46964874580102,1,2
1,1,91,6.77847216537105,3.64724563100545,5.46672529941953,6.01269276078812,2.58215754224812,1,2
1,2,1,6.77847216537105,3.64724563100545,4.85094833873316,6.18712903767187,3.68060070893576,1,2
1,2,2,6.77847216537105,3.64724563100545,4.26695346978584,6.43873555497693,3.80041464820876,1,2
1,2,3,6.77847216537105,3.64724563100545,6.3253034749645,6.01913713007324,3.64239427090728,1,2
1,2,7,6.77847216537105,3.64724563100545,5.22709266462935,5.69670491138134,3.40050418159693,1,2
1,2,8,6.77847216537105,3.64724563100545,4.92418724291251,5.61522365988599,3.27160516742751,1,2
1,2,9,6.77847216537105,3.64724563100545,5.78288666732953,6.51800849738395,3.84569038313308,1,2
1,2,10,6.77847216537105,3.64724563100545,4.65624052018458,6.77703871141429,3.87499473945819,1,2
1,2,11,6.77847216537105,3.64724563100545,7.13542456901528,5.66440590142056,3.61722479946908,1,2
1,2,13,6.77847216537105,3.64724563100545,5.25201933930558,5.97896558727835,3.55792986559853,1,2
1,2,14,6.77847216537105,3.64724563100545,5.07551534551376,6.45882075730745,3.70051495389651,1,2
1,2,17,6.77847216537105,3.64724563100545,6.09901172312694,5.98736518127243,3.67044172780324,1,2
1,2,19,6.77847216537105,3.64724563100545,3.73127097470995,5.77462702108785,3.59007944186796,1,2
1,2,21,6.77847216537105,3.64724563100545,5.35707349952765,6.74491996424587,3.84377439401972,1,2
1,2,23,6.77847216537105,3.64724563100545,4.38133005551196,5.75379053222504,3.49785130512216,1,2
1,2,24,6.77847216537105,3.64724563100545,3.63475234009376,6.08927829372595,3.61334030251912,1,2
1,2,30,6.77847216537105,3.64724563100545,4.91309353437269,6.02185017482058,3.43872930993721,1,2
1,2,32,6.77847216537105,3.64724563100545,4.41731546768165,5.19656109703981,3.18460645347327,1,2
1,2,37,6.77847216537105,3.64724563100545,5.17934104802377,6.09618824521872,3.76080776535068,1,2
1,2,39,6.77847216537105,3.64724563100545,7.13566590260077,4.56018965199028,2.99800934317815,1,2
1,2,40,6.77847216537105,3.64724563100545,7.06108960356848,5.74840138158749,3.40585868085603,1,2
