region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,3,9.01905933132742,3.30919582540672,7.74087167042755,6.47463603161624,2.67158199529178,1,2
1,1,4,9.01905933132742,3.30919582540672,3.46538069669842,6.87578073571737,2.95407321955534,1,2
1,1,5,9.01905933132742,3.30919582540672,7.17273508957582,6.80532743158069,3.02024663089527,1,2
1,1,6,9.01905933132742,3.30919582540672,5.96874221892888,7.27431619915268,3.17888440419287,1,2
1,1,8,9.01905933132742,3.30919582540672,6.18767414654008,7.28014733307705,3.03587471971597,1,2
1,1,9,9.01905933132742,3.30919582540672,6.4364549229411,6.68946890581392,2.80422246692651,1,2
1,1,10,9.01905933132742,3.30919582540672,5.89930899777813,7.21130482814022,3.04685142718472,1,2
1,1,11,9.01905933132742,3.30919582540672,6.64081383511682,7.57122483606083,3.01677531906877,1,2
1,1,12,9.01905933132742,3.30919582540672,6.9180065700657,7.34051304546872,2.93148976491616,1,2
1,1,13,9.01905933132742,3.30919582540672,7.08290537375731,7.63093509876739,3.07831970852427,1,2
1,1,14,9.01905933132742,3.30919582540672,6.59963116283682,7.26254044520693,3.00681877358007,1,2
1,1,15,9.01905933132742,3.30919582540672,7.44488287954468,6.39091605757274,2.84077820073075,1,2
1,1,19,9.01905933132742,3.30919582540672,6.60461651724743,6.31945488173172,2.74885066153758,1,2
1,1,26,9.01905933132742,3.30919582540672,6.78226348080504,6.92215016563643,2.81294240815569,1,2
1,1,30,9.01905933132742,3.30919582540672,5.41436094167268,7.23353541992343,2.85846922234877,1,2
1,1,33,9.01905933132742,3.30919582540672,6.74526349947316,7.15255097030834,2.98255796582472,1,2
1,1,34,9.01905933132742,3.30919582540672,4.40298481552574,7.64569868856314,3.41093538246445,1,2
1,1,35,9.01905933132742,3.30919582540672,4.80530918074861,7.30834844418385,2.99088022489663,1,2
1,1,36,9.01905933132742,3.30919582540672,4.79123853918123,6.63311215453877,2.71297155774937,1,2
1,1,38,9.01905933132742,3.30919582540672,6.21296352082266,7.18425171919887,2.98927588019926,1,2
1,1,39,9.01905933132742,3.30919582540672,6.29408570878478,6.73880437763475,2.81547923408244,1,2
1,1,49,9.01905933132742,3.30919582540672,6.19198639860004,6.9355986282017,2.95181622986371,1,2
1,1,50,9.01905933132742,3.30919582540672,6.49083817306886,6.79336092295341,2.8962097390011,1,2
1,1,52,9.01905933132742,3.30919582540672,6.46097977759142,7.11640059263938,3.13170749213925,1,2
1,1,56,9.01905933132742,3.30919582540672,6.80492054587593,6.61040930209899,2.82411676609356,1,2
1,1,57,9.01905933132742,3.30919582540672,5.67162942755388,6.61274356718084,2.76018828175376,1,2
1,1,63,9.01905933132742,3.30919582540672,7.38332859550051,7.03067722820023,2.7696590092185,1,2
1,1,65,9.01905933132742,3.30919582540672,5.69363404025155,7.47626670022556,3.21009578683786,1,2
1,1,66,9.01905933132742,3.30919582540672,4.8035180661909,6.7051955980584,2.78300681057707,1,2
1,1,70,9.01905933132742,3.30919582540672,6.36988163949718,6.73281288768176,2.7558219272839,1,2
1,1,72,9.01905933132742,3.30919582540672,7.10126562294662,6.66187728961758,2.87016311042696,1,2
1,2,2,9.01905933132742,3.30919582540672,4.65256495569292,6.83545398921939,3.91783182641382,1,2
1,2,4,9.01905933132742,3.30919582540672,4.56965263544883,7.75979383154466,4.00668035314143,1,2
1,2,6,9.01905933132742,3.30919582540672,7.34395406948073,7.28499178043878,3.97221935400738,1,2
1,2,9,9.01905933132742,3.30919582540672,4.71455607679385,7.02912516980275,3.85445751235572,1,2
1,2,10,9.01905933132742,3.30919582540672,5.07035543283532,6.66827340224634,3.76986094015203,1,2
1,2,11,9.01905933132742,3.30919582540672,5.99187933292258,7.05725284315763,3.77576299071246,1,2
1,2,13,9.01905933132742,3.30919582540672,7.00128835347853,7.2362933868454,4.02881454209448,1,2
1,2,15,9.01905933132742,3.30919582540672,6.6760526787387,6.13108020372945,3.46045070294289,1,2
1,2,16,9.01905933132742,3.30919582540672,6.36319536398166,6.95100771955556,3.88439146497421,1,2
1,2,17,9.01905933132742,3.30919582540672,4.63393195600024,7.28859901057126,4.0069012016833,1,2
1,2,20,9.01905933132742,3.30919582540672,5.51323904605197,7.07604756904464,3.84363537504829,1,2
1,2,21,9.01905933132742,3.30919582540672,6.32999952651908,6.42873871393785,3.63945628469906,1,2
1,2,22,9.01905933132742,3.30919582540672,6.46900513337621,6.61235538719472,3.79290819174563,1,2
1,2,23,9.01905933132742,3.30919582540672,4.01873779065488,8.07062301041974,4.47638611472962,1,2
1,2,24,9.01905933132742,3.30919582540672,5.71779105084864,6.98266456298119,3.97635885469356,1,2
1,2,26,9.01905933132742,3.30919582540672,5.4486784448787,6.59038830761184,3.89113729548458,1,2
1,2,27,9.01905933132742,3.30919582540672,6.34513663066191,7.05569360298124,3.85867217799362,1,2
1,2,29,9.01905933132742,3.30919582540672,7.4380927136731,7.06500606333634,3.79324550939199,1,2
1,2,32,9.01905933132742,3.30919582540672,5.06068434256591,7.19560687525887,4.23242135427568,1,2
1,2,33,9.01905933132742,3.30919582540672,5.47403041260009,7.5299453249724,4.18999910215059,1,2
1,2,37,9.01905933132742,3.30919582540672,6.72633128138645,7.17895849723595,4.0289259342414,1,2
1,2,38,9.01905933132742,3.30919582540672,5.95066634162087,6.96972445153053,4.15764240302411,1,2
1,2,39,9.01905933132742,3.30919582540672,5.26818877476741,7.41511124546465,4.20917649682297,1,2
1,2,44,9.01905933132742,3.30919582540672,6.38564595679595,7.03750010422088,3.91988990422147,1,2
1,2,47,9.01905933132742,3.30919582540672,7.17016385583918,8.11498327950298,4.36296914169776,1,2
1,2,49,9.01905933132742,3.30919582540672,5.44704922262477,7.10133586429712,3.62704987849127,1,2
1,2,50,9.01905933132742,3.30919582540672,5.48973188700282,6.92695081642596,3.82737956004071,1,2
1,2,52,9.01905933132742,3.30919582540672,5.99007065628737,6.89803388935191,3.79991389102164,1,2
1,2,53,9.01905933132742,3.30919582540672,6.10042192577358,6.42520729286034,3.45933081873666,1,2
1,2,57,9.01905933132742,3.30919582540672,6.44903582330677,6.69702885286927,3.70123913816071,1,2
1,2,69,9.01905933132742,3.30919582540672,5.67205593122418,6.83329009141293,3.76369930668377,1,2
1,2,70,9.01905933132742,3.30919582540672,5.64645819745286,5.75410368640513,3.43811268685447,1,2
1,2,72,9.01905933132742,3.30919582540672,5.91023755207899,7.31565350523753,4.10864908256427,1,2
1,2,73,9.01905933132742,3.30919582540672,7.32892210248248,7.29371055568793,3.78692602143323,1,2
1,2,74,9.01905933132742,3.30919582540672,5.60854633197112,6.7263724703582,3.80205066038739,1,2
1,2,75,9.01905933132742,3.30919582540672,5.84861637060744,6.65765043211436,3.69248881207112,1,2
1,2,76,9.01905933132742,3.30919582540672,5.56665938587885,6.22293799297362,3.76674557619994,1,2
1,2,78,9.01905933132742,3.30919582540672,4.26850536149307,7.06965664463017,3.91666142639069,1,2
1,2,79,9.01905933132742,3.30919582540672,5.73466851882166,6.76617769842849,3.9785747698246,1,2
1,2,80,9.01905933132742,3.30919582540672,5.2983960585917,7.31094194916741,3.91552478774326,1,2
1,2,81,9.01905933132742,3.30919582540672,6.06092416844474,6.06462551118605,3.58776120196041,1,2
1,2,82,9.01905933132742,3.30919582540672,5.52048567633141,7.20938944494846,3.96192892970259,1,2
1,2,83,9.01905933132742,3.30919582540672,4.79036308398871,6.76665588032031,3.96726934806899,1,2
1,2,84,9.01905933132742,3.30919582540672,5.30832709206408,6.49656303414998,3.67021031902273,1,2
1,3,1,9.01905933132742,3.30919582540672,5.85452157742643,7.01476048493024,4.55553093891123,1,2
1,3,3,9.01905933132742,3.30919582540672,6.25605503927711,7.26482667570275,4.96488643662859,1,2
1,3,4,9.01905933132742,3.30919582540672,6.37019162362682,6.99549517721265,4.73624786235271,1,2
1,3,6,9.01905933132742,3.30919582540672,5.01293728177939,6.81637125781141,4.77127578437641,1,2
1,3,8,9.01905933132742,3.30919582540672,7.36424445862408,6.63968019494009,4.68400482635712,1,2
1,3,9,9.01905933132742,3.30919582540672,6.70975010681632,6.95748436965303,4.71386170812505,1,2
1,3,11,9.01905933132742,3.30919582540672,6.04109852276657,7.1679545548183,4.76796556696242,1,2
1,3,12,9.01905933132742,3.30919582540672,5.78865392265273,7.05853130690079,4.72696339457912,1,2
1,3,13,9.01905933132742,3.30919582540672,6.27131520807337,6.33018309482735,4.52431447845926,1,2
1,3,14,9.01905933132742,3.30919582540672,5.38829841598672,7.6497559489629,5.07437153673701,1,2
1,3,15,9.01905933132742,3.30919582540672,5.112170069918,8.01575173044791,5.14216945071489,1,2
1,3,17,9.01905933132742,3.30919582540672,8.93514417063315,7.11706387932444,4.80352526082275,1,2
1,3,21,9.01905933132742,3.30919582540672,6.52445709539573,5.88515076123635,4.2163411766102,1,2
1,3,22,9.01905933132742,3.30919582540672,4.61859723589116,7.4428229896775,4.86699847380218,1,2
1,3,24,9.01905933132742,3.30919582540672,5.41022251213455,8.28503084173521,5.15147078361194,1,2
1,3,25,9.01905933132742,3.30919582540672,4.89869529759125,6.41496819395404,4.35985102902227,1,2
1,3,28,9.01905933132742,3.30919582540672,7.40968875609508,6.57234494331629,4.60159776060425,1,2
1,3,30,9.01905933132742,3.30919582540672,5.86916369741574,7.41317662586098,4.97777179650534,1,2
1,3,31,9.01905933132742,3.30919582540672,5.49850057126238,6.24865866593588,4.45155100951962,1,2
1,3,32,9.01905933132742,3.30919582540672,5.03139756399545,6.17658125796703,4.35751174802719,1,2
1,3,33,9.01905933132742,3.30919582540672,6.10079944728935,6.24957386225141,4.48180621035054,1,2
1,3,34,9.01905933132742,3.30919582540672,5.75383263581678,6.85531006186327,4.65487044053038,1,2
1,3,35,9.01905933132742,3.30919582540672,4.629927830318,6.46631052522679,4.30671990817646,1,2
1,3,37,9.01905933132742,3.30919582540672,4.94285072069805,7.30206299391776,4.88995401425087,1,2
1,3,38,9.01905933132742,3.30919582540672,6.87011518040695,6.99607818688938,4.74923317650641,1,2
1,3,40,9.01905933132742,3.30919582540672,5.5370361485634,6.1513822527163,4.28936647524752,1,2
1,3,42,9.01905933132742,3.30919582540672,5.85276362741315,6.98480481634434,4.9315353232132,1,2
1,3,45,9.01905933132742,3.30919582540672,6.09538939077629,8.0420428858326,5.29173394356675,1,2
1,3,46,9.01905933132742,3.30919582540672,7.62927253503157,8.73112206020144,5.33791353668822,1,2
1,3,48,9.01905933132742,3.30919582540672,7.69520917148475,7.0571956822694,4.74756495289107,1,2
1,3,53,9.01905933132742,3.30919582540672,6.56925622063125,6.54589674528811,4.40006957220665,1,2
1,3,59,9.01905933132742,3.30919582540672,6.62548255946706,7.2885156664358,4.81654040843438,1,2
1,3,60,9.01905933132742,3.30919582540672,4.50878250063839,6.94422224333553,4.8472147702872,1,2
1,3,61,9.01905933132742,3.30919582540672,5.6713219911347,7.24229482789657,4.85123705320483,1,2
1,3,63,9.01905933132742,3.30919582540672,6.02906415953979,6.39433690179787,4.51480261898461,1,2
1,3,64,9.01905933132742,3.30919582540672,6.91724073308074,7.33017605620987,4.85232085127571,1,2
1,4,1,9.01905933132742,3.30919582540672,5.90507504902867,6.87508676128585,5.11165447156007,1,2
1,4,3,9.01905933132742,3.30919582540672,4.60870873063584,8.35806102410031,5.70292862128728,1,2
1,4,5,9.01905933132742,3.30919582540672,4.2318720938025,6.5881969215516,4.82834526601941,1,2
1,4,8,9.01905933132742,3.30919582540672,4.82130938190579,5.92618519794153,4.83006126265345,1,2
1,4,9,9.01905933132742,3.30919582540672,5.6597956760192,7.02129965087424,5.2533328191185,1,2
1,4,11,9.01905933132742,3.30919582540672,6.23938578883847,7.04128361605353,5.03031907726033,1,2
1,4,13,9.01905933132742,3.30919582540672,5.26329461464187,6.02674077025567,4.72160188025092,1,2
1,4,16,9.01905933132742,3.30919582540672,5.60847422002705,7.73292462796084,5.43102213456549,1,2
1,4,17,9.01905933132742,3.30919582540672,6.55885909348138,6.88385154588155,5.12018483459441,1,2
1,4,20,9.01905933132742,3.30919582540672,6.89581925966691,7.11696394089897,5.27040044473074,1,2
1,4,21,9.01905933132742,3.30919582540672,5.88399122713867,6.45619163811837,4.9939042126519,1,2
1,4,23,9.01905933132742,3.30919582540672,6.11129511841818,7.0627744278347,5.2058310093104,1,2
1,4,24,9.01905933132742,3.30919582540672,5.65186180522243,6.35875029268784,4.692621317672,1,2
1,4,30,9.01905933132742,3.30919582540672,6.33033014497974,6.51065352215558,4.86898302190486,1,2
1,4,31,9.01905933132742,3.30919582540672,8.0005200418005,7.39718402490575,5.31569550647282,1,2
1,4,32,9.01905933132742,3.30919582540672,5.46170722129523,6.7228158890627,4.73163607092426,1,2
1,4,33,9.01905933132742,3.30919582540672,6.32165780961793,6.65055926650789,4.89296915126739,1,2
1,4,36,9.01905933132742,3.30919582540672,7.11720530335656,6.62081168677173,4.98743649000037,1,2
1,4,40,9.01905933132742,3.30919582540672,5.5811157415094,6.64533142854313,4.96951592328708,1,2
1,4,41,9.01905933132742,3.30919582540672,5.91598769057503,6.54250166175898,5.05613344114365,1,2
1,4,42,9.01905933132742,3.30919582540672,7.45447007642377,7.66935000924666,5.34430030643375,1,2
1,4,44,9.01905933132742,3.30919582540672,3.96077406815475,7.49472764271901,5.23996161587464,1,2
1,4,45,9.01905933132742,3.30919582540672,5.93788623214494,6.31164229653761,4.9168900492675,1,2
1,4,51,9.01905933132742,3.30919582540672,5.25603300097709,5.72914352151169,4.38681188086035,1,2
1,4,52,9.01905933132742,3.30919582540672,7.67580156602401,7.19325890982908,5.1109631840048,1,2
1,4,55,9.01905933132742,3.30919582540672,4.47848057180125,7.88803218895804,5.62785501873643,1,2
1,4,56,9.01905933132742,3.30919582540672,6.52155123386201,5.82126580060837,4.66627443809551,1,2
1,4,57,9.01905933132742,3.30919582540672,8.13360498192439,8.32844925092902,5.89775986946826,1,2
1,4,59,9.01905933132742,3.30919582540672,7.38831198440867,6.46468787747059,5.08044437279576,1,2
1,4,61,9.01905933132742,3.30919582540672,5.63918327405367,7.06701967169931,5.27227964286165,1,2
1,4,62,9.01905933132742,3.30919582540672,6.38237466345807,7.38183724583824,5.1120737563936,1,2
1,4,63,9.01905933132742,3.30919582540672,6.11382279628411,6.32651026259684,4.92787089132904,1,2
1,4,69,9.01905933132742,3.30919582540672,6.38305394621063,8.06426799155632,5.50942259617771,1,2
1,4,71,9.01905933132742,3.30919582540672,5.90222614981556,6.99688212117019,5.20718681488101,1,2
1,4,74,9.01905933132742,3.30919582540672,5.16303061039996,7.81556833119953,5.48286125047704,1,2
1,4,75,9.01905933132742,3.30919582540672,6.02843669350898,7.51236906171627,5.25197895436365,1,2
1,4,76,9.01905933132742,3.30919582540672,5.56629191849809,6.92704857700695,5.16920831952702,1,2
1,4,77,9.01905933132742,3.30919582540672,8.10409946042274,7.65397881422044,5.41103997589957,1,2
1,4,79,9.01905933132742,3.30919582540672,5.01180549049574,6.89754165062896,5.02094253961592,1,2
1,4,80,9.01905933132742,3.30919582540672,6.77526511999236,7.88251223678676,5.55839610583157,1,2
1,4,81,9.01905933132742,3.30919582540672,6.42468779035263,6.20702092976415,4.93329534561642,1,2
1,4,86,9.01905933132742,3.30919582540672,5.28668121830872,6.20539088283832,4.88473280593848,1,2
1,4,87,9.01905933132742,3.30919582540672,6.22038656823742,6.74281033195089,5.00988490235258,1,2
1,4,89,9.01905933132742,3.30919582540672,5.19002413629965,7.16849354550192,5.26323863056969,1,2
1,4,93,9.01905933132742,3.30919582540672,5.26921669712989,6.85684630077991,5.02068287709452,1,2
1,5,3,9.01905933132742,3.30919582540672,5.35290033906543,6.51722655914188,5.4877112927387,1,2
1,5,4,9.01905933132742,3.30919582540672,6.50964614803426,7.27464859629961,5.63542948174754,1,2
1,5,7,9.01905933132742,3.30919582540672,4.85805229789988,6.95409766889656,5.56336145622107,1,2
1,5,8,9.01905933132742,3.30919582540672,5.91864286692448,6.85404199179919,5.47461717382612,1,2
1,5,9,9.01905933132742,3.30919582540672,4.35233010660376,7.07793548652466,5.38100495533815,1,2
1,5,10,9.01905933132742,3.30919582540672,6.49014507091242,7.10038620270871,5.46477168043132,1,2
1,5,12,9.01905933132742,3.30919582540672,4.92796092127105,7.39969526357488,5.68256911564918,1,2
1,5,14,9.01905933132742,3.30919582540672,5.50518318872962,8.05994294046443,5.98805297541404,1,2
1,5,15,9.01905933132742,3.30919582540672,5.85392784476708,6.91115634568233,5.57189861476569,1,2
1,5,16,9.01905933132742,3.30919582540672,4.59651488980705,6.12238468640013,5.0605165905339,1,2
1,5,17,9.01905933132742,3.30919582540672,7.07382357856988,7.03527046893197,5.63218179209028,1,2
1,5,18,9.01905933132742,3.30919582540672,5.77813571453075,6.80605165079395,5.52184990421746,1,2
1,5,19,9.01905933132742,3.30919582540672,5.59241838689235,7.39018355567864,5.6542352390498,1,2
1,5,20,9.01905933132742,3.30919582540672,7.41014690862833,7.4330223279716,5.79178531858004,1,2
1,5,21,9.01905933132742,3.30919582540672,5.64449788312774,7.31476319105376,5.45059105180929,1,2
1,5,22,9.01905933132742,3.30919582540672,6.28044911656484,6.76710298632334,5.5104351460283,1,2
1,5,29,9.01905933132742,3.30919582540672,4.90032362810393,7.4531630549592,5.83055653772892,1,2
1,5,31,9.01905933132742,3.30919582540672,4.4463098175752,5.4388528398647,4.90064040671683,1,2
1,5,32,9.01905933132742,3.30919582540672,5.91286250300071,7.05081324177995,5.54273094038717,1,2
1,5,33,9.01905933132742,3.30919582540672,6.53364359193511,7.09502847804552,5.57228368862798,1,2
1,5,34,9.01905933132742,3.30919582540672,5.23244433085653,6.54081167512279,5.42695670269195,1,2
1,5,38,9.01905933132742,3.30919582540672,5.99165589859396,6.16812465336292,5.30867485939057,1,2
1,5,40,9.01905933132742,3.30919582540672,6.29307841493681,7.73587254229463,5.77042157828979,1,2
1,5,41,9.01905933132742,3.30919582540672,5.70647959233133,6.84822524435419,5.52739464480741,1,2
1,5,43,9.01905933132742,3.30919582540672,4.89968145305534,6.96148436818196,5.6021704771266,1,2
1,5,47,9.01905933132742,3.30919582540672,4.64653738595953,7.28103993785866,5.52410120885045,1,2
1,5,48,9.01905933132742,3.30919582540672,5.42128438275332,6.63208264283931,5.46941133169423,1,2
1,5,49,9.01905933132742,3.30919582540672,7.60398551369144,7.32574692337474,5.70609093108042,1,2
1,5,50,9.01905933132742,3.30919582540672,5.30715699765254,7.38227197684624,5.71350993886249,1,2
1,5,51,9.01905933132742,3.30919582540672,7.16920734126156,6.96731429923468,5.36665869241479,1,2
1,5,56,9.01905933132742,3.30919582540672,5.90659845037565,6.46652572418878,5.42084581330745,1,2
1,5,59,9.01905933132742,3.30919582540672,4.28011563285237,7.17164841045193,5.55369509541994,1,2
1,5,62,9.01905933132742,3.30919582540672,4.03070064430006,6.59665604643714,5.26935071527266,1,2
1,5,63,9.01905933132742,3.30919582540672,6.12832486501564,7.0805696287899,5.42419363846832,1,2
1,5,64,9.01905933132742,3.30919582540672,6.46126338888609,7.13208977923642,5.7299530190415,1,2
1,5,66,9.01905933132742,3.30919582540672,6.05704633927121,7.54574146596736,5.85154708740644,1,2
1,5,67,9.01905933132742,3.30919582540672,5.88838135131114,7.18215189751253,5.65699292819314,1,2
1,5,69,9.01905933132742,3.30919582540672,7.17757974927545,7.30031566988137,5.60796095482216,1,2
