region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.5337272388917,3.8190521233094,5.55899064267851,5.09551951403513,2.22565243382948,1,2
1,1,2,6.5337272388917,3.8190521233094,4.18504343366139,6.13638479271136,2.58627562957584,1,2
1,1,4,6.5337272388917,3.8190521233094,3.59226774157361,6.69860446097759,2.76014107676679,1,2
1,1,8,6.5337272388917,3.8190521233094,3.26837971227749,5.44571590705229,2.34356751035159,1,2
1,1,9,6.5337272388917,3.8190521233094,5.70959129635399,5.26823189968356,2.50503130161441,1,2
1,1,13,6.5337272388917,3.8190521233094,5.57111036294578,5.08234918595826,2.36243346056581,1,2
1,1,14,6.5337272388917,3.8190521233094,4.53494096304695,5.00115051269008,2.30399894215542,1,2
1,1,17,6.5337272388917,3.8190521233094,3.78772563393741,6.18398689702059,2.64891579731248,1,2
1,1,22,6.5337272388917,3.8190521233094,3.85526086770473,5.65814347556669,2.61252221057652,1,2
1,1,25,6.5337272388917,3.8190521233094,4.56199849775784,5.59675876486978,2.44535927836931,1,2
1,1,28,6.5337272388917,3.8190521233094,5.06768912635359,6.51531517135824,2.7537296544605,1,2
1,1,34,6.5337272388917,3.8190521233094,5.11469166751836,6.3649856880666,2.98580241650651,1,2
1,1,37,6.5337272388917,3.8190521233094,4.56659288520224,5.67238071428124,2.53608511687961,1,2
1,1,38,6.5337272388917,3.8190521233094,5.89190477876884,6.43366665440762,2.70932119494086,1,2
1,1,39,6.5337272388917,3.8190521233094,7.38676194972111,5.85915089300403,2.68778679774847,1,2
1,1,40,6.5337272388917,3.8190521233094,4.83325813946587,4.77844198858634,2.16244349327783,1,2
1,1,42,6.5337272388917,3.8190521233094,5.17716593639396,5.60835532682982,2.5346862700299,1,2
1,1,44,6.5337272388917,3.8190521233094,5.10809188146129,5.37646456419595,2.33259355185052,1,2
1,1,45,6.5337272388917,3.8190521233094,5.45641298933587,5.77701197493793,2.35674777556051,1,2
1,1,50,6.5337272388917,3.8190521233094,5.10284413390662,5.92183698078421,2.52622758534884,1,2
1,1,51,6.5337272388917,3.8190521233094,4.64442286141421,6.66520789725896,2.98663324625491,1,2
1,1,53,6.5337272388917,3.8190521233094,5.59686323752898,5.72327147956439,2.4635376219499,1,2
1,1,59,6.5337272388917,3.8190521233094,5.63349673314006,6.11425690146217,2.54601134944883,1,2
1,1,63,6.5337272388917,3.8190521233094,5.7546239938299,5.59859902283766,2.41704303802892,1,2
1,1,67,6.5337272388917,3.8190521233094,5.65825895097831,4.72105329452897,2.3630913908092,1,2
1,1,68,6.5337272388917,3.8190521233094,4.34388130208386,6.76060868910079,2.9040839481812,1,2
1,1,71,6.5337272388917,3.8190521233094,4.63923867849628,5.50673816469735,2.44339617063344,1,2
1,1,72,6.5337272388917,3.8190521233094,5.37133504610684,5.33301118694976,2.49739952417021,1,2
1,1,74,6.5337272388917,3.8190521233094,4.5027208261097,6.83626933127945,2.98399610742,1,2
1,1,75,6.5337272388917,3.8190521233094,4.34887796169198,6.31039605250313,2.78765564572385,1,2
1,1,77,6.5337272388917,3.8190521233094,4.91159840766154,5.78161859193843,2.48139992559086,1,2
1,1,80,6.5337272388917,3.8190521233094,4.13929627848156,6.75088503753399,2.97240304130012,1,2
1,1,83,6.5337272388917,3.8190521233094,3.50091445544026,5.06926641863629,2.27838653083268,1,2
1,1,85,6.5337272388917,3.8190521233094,4.97161544185944,5.21134098602255,2.28861914974865,1,2
1,1,87,6.5337272388917,3.8190521233094,3.95398353780563,5.88226781430143,2.68767263248518,1,2
1,2,1,6.5337272388917,3.8190521233094,6.78313192314547,6.21571952555691,3.50138884529894,1,2
1,2,2,6.5337272388917,3.8190521233094,3.90340871476805,5.42028161903562,3.12880172343797,1,2
1,2,7,6.5337272388917,3.8190521233094,5.13220753763847,5.53179644319926,3.17944068791123,1,2
1,2,9,6.5337272388917,3.8190521233094,4.18850561336569,6.42872125958416,3.56503338382899,1,2
1,2,11,6.5337272388917,3.8190521233094,4.30128693955687,6.3867368059065,3.70578058341731,1,2
1,2,12,6.5337272388917,3.8190521233094,5.64073710412418,5.34382307070291,3.16387206192323,1,2
1,2,14,6.5337272388917,3.8190521233094,5.75692753759679,5.96511254358049,3.47297575708424,1,2
1,2,16,6.5337272388917,3.8190521233094,4.79316135321134,5.61420672848744,3.39724253892981,1,2
1,2,19,6.5337272388917,3.8190521233094,5.99930301203687,6.33008118264006,3.73329751445187,1,2
1,2,26,6.5337272388917,3.8190521233094,5.19926577644536,5.86335926302266,3.34464639473008,1,2
1,2,29,6.5337272388917,3.8190521233094,5.90854895907449,5.45688908177086,3.24413991530632,1,2
1,2,30,6.5337272388917,3.8190521233094,6.34522682788474,4.83043354778721,2.99844009451922,1,2
1,2,33,6.5337272388917,3.8190521233094,4.16940371815396,5.42853575537694,3.34623816075114,1,2
1,2,35,6.5337272388917,3.8190521233094,3.34428245301506,5.5807687853874,3.34845962968483,1,2
1,2,36,6.5337272388917,3.8190521233094,5.10089259893033,5.11283578562705,3.12653971290233,1,2
1,2,37,6.5337272388917,3.8190521233094,5.40351501555781,6.36308448479259,3.61226574646169,1,2
1,2,39,6.5337272388917,3.8190521233094,5.16954696457286,5.84643984100208,3.41971304499927,1,2
1,2,41,6.5337272388917,3.8190521233094,4.0408864933558,5.75014506871707,3.18829018024996,1,2
1,2,42,6.5337272388917,3.8190521233094,5.51914644611896,6.24376429666977,3.57028281906145,1,2
1,2,43,6.5337272388917,3.8190521233094,5.17712434250987,6.48001978630623,3.73087776085212,1,2
1,2,50,6.5337272388917,3.8190521233094,4.67283935156807,6.14959067345182,3.8137620355906,1,2
