region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,8.36328833821715,4.29750859041656,7.62846478087232,7.72068004681009,3.36203812976918,1,2
1,1,3,8.36328833821715,4.29750859041656,6.29891754518263,7.88006708517351,3.28319924622007,1,2
1,1,4,8.36328833821715,4.29750859041656,7.10118473168998,7.82806019582865,3.38572988002719,1,2
1,1,5,8.36328833821715,4.29750859041656,7.7765941738392,7.97131030954482,3.61799472051805,1,2
1,1,6,8.36328833821715,4.29750859041656,6.65301741740498,8.36519446892076,3.59955263369531,1,2
1,1,7,8.36328833821715,4.29750859041656,8.9233299389676,7.84488532042953,3.34110158870761,1,2
1,1,8,8.36328833821715,4.29750859041656,7.72963132573831,8.21655695329783,3.66024617869578,1,2
1,1,9,8.36328833821715,4.29750859041656,7.18129312493287,8.27048542579079,3.73626860202405,1,2
1,1,10,8.36328833821715,4.29750859041656,6.377928093535,8.20285760272235,3.76089593712777,1,2
1,1,11,8.36328833821715,4.29750859041656,7.6997240129496,7.68927922734507,3.54102022163079,1,2
1,1,13,8.36328833821715,4.29750859041656,6.42518167241598,7.76766055007753,3.46344661529027,1,2
1,1,15,8.36328833821715,4.29750859041656,7.75042763539006,8.40441266569483,3.64266304458435,1,2
1,1,16,8.36328833821715,4.29750859041656,5.73733721562413,8.41831448916753,3.64343615041065,1,2
1,1,21,8.36328833821715,4.29750859041656,8.22983729930417,7.65134626677687,3.39708447249502,1,2
1,1,22,8.36328833821715,4.29750859041656,7.4906141301573,8.25625664240554,3.44828264272926,1,2
1,1,23,8.36328833821715,4.29750859041656,7.54958751061203,7.73532260939575,3.30899900314029,1,2
1,1,25,8.36328833821715,4.29750859041656,8.7376237524077,8.44319054923586,3.80920479117164,1,2
1,1,29,8.36328833821715,4.29750859041656,6.62678986575251,8.63415495061098,3.85775766622758,1,2
1,1,32,8.36328833821715,4.29750859041656,6.14700743436447,7.85742902080383,3.62011345991606,1,2
1,1,33,8.36328833821715,4.29750859041656,6.46304559080769,7.48281363851219,3.43546536907699,1,2
1,1,37,8.36328833821715,4.29750859041656,6.10281601316607,7.87463769885583,3.40070616749242,1,2
1,1,41,8.36328833821715,4.29750859041656,5.69371780125469,8.55063306688003,3.82154574506654,1,2
1,1,42,8.36328833821715,4.29750859041656,6.5412906707984,8.10906605546263,3.41420230195936,1,2
1,1,46,8.36328833821715,4.29750859041656,5.82807820593581,8.54943861582907,3.88586886501508,1,2
1,1,48,8.36328833821715,4.29750859041656,5.30977533870131,8.67397248633953,3.84415607096966,1,2
1,1,51,8.36328833821715,4.29750859041656,7.41535041843095,7.75217640997512,3.45606292841624,1,2
1,1,53,8.36328833821715,4.29750859041656,8.76589426622707,8.1187448551474,3.58538244685787,1,2
1,1,54,8.36328833821715,4.29750859041656,7.25932061281353,7.70671492066574,3.47807197658251,1,2
1,1,57,8.36328833821715,4.29750859041656,3.63245879621469,8.43027614341281,3.51028602472362,1,2
1,1,58,8.36328833821715,4.29750859041656,7.12443334030627,8.21307072903596,3.69914923508955,1,2
1,1,60,8.36328833821715,4.29750859041656,6.80104594653558,8.37889863359664,3.77430804604836,1,2
1,1,61,8.36328833821715,4.29750859041656,7.96213389820505,7.57769235662285,3.519428862117,1,2
1,1,68,8.36328833821715,4.29750859041656,7.03045448537284,7.95597980178015,3.22189569716898,1,2
1,2,1,8.36328833821715,4.29750859041656,7.17144674968696,8.11293532457966,4.5953684512673,1,2
1,2,2,8.36328833821715,4.29750859041656,6.78058566182407,8.09305580899788,4.49310212230334,1,2
1,2,4,8.36328833821715,4.29750859041656,5.24888587591208,8.53815584091127,4.52319461730146,1,2
1,2,8,8.36328833821715,4.29750859041656,7.53223246470427,7.36278880797768,4.19967928361379,1,2
1,2,9,8.36328833821715,4.29750859041656,6.61360545039473,8.50048634127249,4.56089757809524,1,2
1,2,12,8.36328833821715,4.29750859041656,8.32290095496619,7.95020221326832,4.57918109565157,1,2
1,2,14,8.36328833821715,4.29750859041656,7.01337704802255,8.43014740089859,4.46975665852953,1,2
1,2,15,8.36328833821715,4.29750859041656,7.73594034586139,7.52634850014951,4.21952238709937,1,2
1,2,18,8.36328833821715,4.29750859041656,6.67488340519508,8.40774717484242,4.62658393213347,1,2
1,2,19,8.36328833821715,4.29750859041656,6.05139786661646,8.79329179273288,4.69177307322442,1,2
1,2,21,8.36328833821715,4.29750859041656,7.01258189750554,8.77145320317922,4.75908902437774,1,2
1,2,29,8.36328833821715,4.29750859041656,6.42348028730154,8.30099260205881,4.60592696593283,1,2
1,2,30,8.36328833821715,4.29750859041656,7.24947774197674,8.24283744329754,4.53757599231543,1,2
1,2,33,8.36328833821715,4.29750859041656,6.94477571607839,8.22297858583096,4.62488370379507,1,2
1,2,35,8.36328833821715,4.29750859041656,6.72128774850115,8.4999301424433,4.64518888301428,1,2
1,2,37,8.36328833821715,4.29750859041656,6.82926583165916,8.19493483584101,4.48136148734099,1,2
1,2,38,8.36328833821715,4.29750859041656,7.75418671302911,8.43943643875068,4.48292898890644,1,2
1,2,39,8.36328833821715,4.29750859041656,7.3065893718469,8.43924457364333,4.58230798719871,1,2
1,2,40,8.36328833821715,4.29750859041656,5.74685242216715,8.63857667227567,4.61519682255151,1,2
1,2,41,8.36328833821715,4.29750859041656,6.9598973115631,9.14191352064561,4.68086697152077,1,2
1,2,42,8.36328833821715,4.29750859041656,9.6689993736461,7.63374568608171,4.35926056815151,1,2
1,2,44,8.36328833821715,4.29750859041656,6.58735181595949,8.73715516150717,4.71141756991176,1,2
1,2,48,8.36328833821715,4.29750859041656,5.91538649255973,7.8549800736897,4.32010862538182,1,2
1,2,49,8.36328833821715,4.29750859041656,8.24498051257407,7.86279437241418,4.36754912487995,1,2
1,2,50,8.36328833821715,4.29750859041656,7.96595077884165,7.59352006701358,4.11382253246644,1,2
1,2,54,8.36328833821715,4.29750859041656,7.12996947043971,8.73720149231455,4.86539335114794,1,2
1,2,58,8.36328833821715,4.29750859041656,6.13734678604507,8.04905582577592,4.52081383998066,1,2
1,2,61,8.36328833821715,4.29750859041656,6.03767524522471,7.72825058609556,4.26822537746604,1,2
1,2,62,8.36328833821715,4.29750859041656,5.53711034410882,8.57465765515034,4.77801585127436,1,2
1,2,63,8.36328833821715,4.29750859041656,7.08569069675842,8.8027510271754,4.80162567567664,1,2
1,2,66,8.36328833821715,4.29750859041656,5.96288639920529,8.40461879706268,4.47338613184731,1,2
