region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.96089592151496,2.81922034376227,2.27358048067007,5.61885334535123,2.26066532199646,1,2
1,1,2,6.96089592151496,2.81922034376227,4.28846279633458,6.6688224563786,2.63040655535677,1,2
1,1,3,6.96089592151496,2.81922034376227,5.63052520887426,5.93955201982841,2.31953575083784,1,2
1,1,4,6.96089592151496,2.81922034376227,5.12569955788735,6.31436694215811,2.27480200271011,1,2
1,1,5,6.96089592151496,2.81922034376227,3.49745149348526,5.5911964118701,2.03290352295312,1,2
1,1,6,6.96089592151496,2.81922034376227,5.31999267089731,5.58030260721827,2.10690699966651,1,2
1,1,7,6.96089592151496,2.81922034376227,7.30306678292474,5.92574048238133,2.31645604996432,1,2
1,1,10,6.96089592151496,2.81922034376227,3.47497781378087,6.52901192019856,2.37627937209499,1,2
1,1,12,6.96089592151496,2.81922034376227,6.83230708751741,6.26461595300394,2.17832263368143,1,2
1,1,13,6.96089592151496,2.81922034376227,5.12204373744833,6.15252980191559,2.21640144915254,1,2
1,1,14,6.96089592151496,2.81922034376227,5.05229052517765,6.08964443784575,2.32053238778456,1,2
1,1,16,6.96089592151496,2.81922034376227,4.42877455072081,6.22804025835212,2.32520090371286,1,2
1,1,17,6.96089592151496,2.81922034376227,2.99364564970903,6.54644190666247,2.47670939637231,1,2
1,1,19,6.96089592151496,2.81922034376227,5.01088144027004,5.59093557814547,2.11769429333408,1,2
1,1,21,6.96089592151496,2.81922034376227,5.12240675524676,6.37096685075436,2.28382629912731,1,2
1,1,25,6.96089592151496,2.81922034376227,5.29415847231142,6.92283567187395,2.70840695680497,1,2
1,1,29,6.96089592151496,2.81922034376227,3.60459994618093,5.71775943898616,2.297226065155,1,2
1,1,31,6.96089592151496,2.81922034376227,5.94067465797112,5.61526583205627,2.22211931378069,1,2
1,1,34,6.96089592151496,2.81922034376227,3.83714908353948,6.60894242894699,2.55520878150252,1,2
1,1,36,6.96089592151496,2.81922034376227,4.05221078770792,7.24723529280275,2.79308064820326,1,2
1,1,37,6.96089592151496,2.81922034376227,5.22056160729633,5.96700245854769,2.30837902207144,1,2
