region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.05801651316955,2.51630307831117,4.02098531463799,6.00111852206767,2.40341819903483,1,2
1,1,2,6.05801651316955,2.51630307831117,5.59235060676092,5.43868256042039,2.24104967766038,1,2
1,1,5,6.05801651316955,2.51630307831117,5.22345658933746,6.09584975542297,2.49044164685358,1,2
1,1,6,6.05801651316955,2.51630307831117,5.53532340588672,6.02599778357568,2.3300681459099,1,2
1,1,7,6.05801651316955,2.51630307831117,5.17374585763129,6.261613988639,2.5648072858946,1,2
1,1,9,6.05801651316955,2.51630307831117,4.40093331280711,5.7382083806459,2.16380937441976,1,2
1,1,15,6.05801651316955,2.51630307831117,5.57657012461401,5.74978288893725,2.13393249933141,1,2
1,1,16,6.05801651316955,2.51630307831117,4.53967774793953,6.27102985449214,2.60825515922394,1,2
1,1,18,6.05801651316955,2.51630307831117,5.48336525211275,6.19211990721762,2.45403752283384,1,2
1,1,21,6.05801651316955,2.51630307831117,2.86555461343103,5.19174533796763,1.86359584085049,1,2
1,1,22,6.05801651316955,2.51630307831117,3.54495271545307,6.410389820095,2.44619485274646,1,2
1,1,25,6.05801651316955,2.51630307831117,4.44100583114926,6.21282287991741,2.39657532872513,1,2
1,1,26,6.05801651316955,2.51630307831117,4.93699711339307,6.11846324630331,2.63903371495775,1,2
1,1,27,6.05801651316955,2.51630307831117,5.38822053078234,6.12156570326999,2.28820802590372,1,2
1,1,31,6.05801651316955,2.51630307831117,5.45965664322872,6.57900345275405,2.64954361735945,1,2
1,1,32,6.05801651316955,2.51630307831117,6.51215428767514,5.6254617084294,2.20048563382782,1,2
1,1,35,6.05801651316955,2.51630307831117,3.44022999474194,7.07537541664034,2.78758394015438,1,2
1,1,39,6.05801651316955,2.51630307831117,4.38090135783298,6.4441551828356,2.40099432021091,1,2
1,1,40,6.05801651316955,2.51630307831117,6.55229010542081,6.1809810622085,2.64635836375684,1,2
1,1,41,6.05801651316955,2.51630307831117,5.20198462095789,6.85341639344548,2.52126295978356,1,2
1,1,44,6.05801651316955,2.51630307831117,4.83446216724846,5.85039395737418,2.5498868485254,1,2
1,1,48,6.05801651316955,2.51630307831117,5.69271877857573,5.28101547947126,1.92074724206984,1,2
1,1,49,6.05801651316955,2.51630307831117,6.39052657784846,6.00919930926989,2.23242308008703,1,2
1,1,50,6.05801651316955,2.51630307831117,5.09780544511078,5.04991942750071,1.83373204477382,1,2
1,1,55,6.05801651316955,2.51630307831117,5.32758524625359,6.80948804793363,2.63926715527813,1,2
1,1,58,6.05801651316955,2.51630307831117,4.93434584426223,6.19635964005642,2.47078904771383,1,2
1,1,60,6.05801651316955,2.51630307831117,5.12410728871394,5.73096275106409,2.11305076656675,1,2
1,1,61,6.05801651316955,2.51630307831117,5.40609465272035,6.02607629898332,2.26535925356675,1,2
1,1,65,6.05801651316955,2.51630307831117,5.8328242967647,5.92494379055878,2.33028175641391,1,2
1,1,66,6.05801651316955,2.51630307831117,6.00766029893098,5.84471978192209,2.49910059539061,1,2
1,1,67,6.05801651316955,2.51630307831117,4.60336630236978,5.1839261922808,2.02742416725734,1,2
1,1,68,6.05801651316955,2.51630307831117,5.99287294073249,6.06400888124134,2.43866508932791,1,2
1,1,71,6.05801651316955,2.51630307831117,3.27693547750479,6.31121243157219,2.47074694131446,1,2
1,1,72,6.05801651316955,2.51630307831117,5.2943680095784,6.35184922599916,2.62743222932922,1,2
1,1,74,6.05801651316955,2.51630307831117,3.17262842323468,5.63060451793953,2.23747458855174,1,2
1,1,75,6.05801651316955,2.51630307831117,6.08484165421842,6.23510648589128,2.22639488090982,1,2
1,1,77,6.05801651316955,2.51630307831117,5.41830070689232,6.07021780084841,2.38376600637321,1,2
1,1,78,6.05801651316955,2.51630307831117,6.54987107356451,6.22574603483869,2.4039107764516,1,2
1,1,79,6.05801651316955,2.51630307831117,4.1143353014989,5.87314893513188,2.25550035205711,1,2
1,1,80,6.05801651316955,2.51630307831117,4.81121281404651,6.81826334670842,2.86423042805996,1,2
1,1,82,6.05801651316955,2.51630307831117,5.49755806546134,6.36604967766039,2.48352388886452,1,2
1,1,83,6.05801651316955,2.51630307831117,4.54046940038317,5.28446993827773,2.08541999177348,1,2
1,2,5,6.05801651316955,2.51630307831117,5.69926317423366,5.73101855626273,3.07819583325827,1,2
1,2,8,6.05801651316955,2.51630307831117,5.10883293369898,6.73185920246403,3.49187821867027,1,2
1,2,9,6.05801651316955,2.51630307831117,6.52659835472586,6.49828471680026,3.45504167262601,1,2
1,2,10,6.05801651316955,2.51630307831117,5.38331470396666,5.98814508892159,3.18545742932778,1,2
1,2,15,6.05801651316955,2.51630307831117,4.04310605553233,6.80230581091283,3.54335427535729,1,2
1,2,16,6.05801651316955,2.51630307831117,4.22427532872528,6.38030338970634,3.38209780946339,1,2
1,2,18,6.05801651316955,2.51630307831117,8.16685462900185,6.07299237701162,3.19710246129015,1,2
1,2,19,6.05801651316955,2.51630307831117,5.05905030927068,5.81469254242989,3.12734844451531,1,2
1,2,21,6.05801651316955,2.51630307831117,8.05374972069955,5.91356971285055,3.25920473758388,1,2
1,2,22,6.05801651316955,2.51630307831117,3.72116513477688,6.33841728471962,3.28542892359928,1,2
1,2,24,6.05801651316955,2.51630307831117,4.17173189089352,6.53520567629024,3.29637146620293,1,2
1,2,27,6.05801651316955,2.51630307831117,4.80521515434238,5.37641917280651,3.02500361456456,1,2
1,2,28,6.05801651316955,2.51630307831117,6.27970074711482,6.32739892138686,3.3201898806361,1,2
1,2,29,6.05801651316955,2.51630307831117,4.43069018657971,5.64462386176067,3.0000528837025,1,2
1,2,30,6.05801651316955,2.51630307831117,3.7979560505091,6.47457023629262,3.27527867173335,1,2
1,2,33,6.05801651316955,2.51630307831117,5.17028080580744,5.74002288637709,3.2103853771059,1,2
1,2,34,6.05801651316955,2.51630307831117,5.02516033862727,6.84684155482935,3.50880178927437,1,2
1,2,37,6.05801651316955,2.51630307831117,5.78163838198204,6.5883252522454,3.55051735607058,1,2
1,2,40,6.05801651316955,2.51630307831117,4.29031986831291,6.06910672748101,3.27837592394053,1,2
1,2,41,6.05801651316955,2.51630307831117,3.55116253624106,5.88432617824932,3.20452660913442,1,2
1,2,42,6.05801651316955,2.51630307831117,6.08454125115147,5.55421569147926,3.00980785678802,1,2
1,2,43,6.05801651316955,2.51630307831117,5.69442338459259,6.52532472245567,3.4067761813506,1,2
1,2,44,6.05801651316955,2.51630307831117,4.75153396215372,6.17358012808448,3.26755795635581,1,2
