region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,9.16925241158063,5.25770464347342,7.39559815119634,6.8221204808987,2.98893179672075,1,2
1,1,3,9.16925241158063,5.25770464347342,5.41069347747654,8.39844472328839,3.59599810902843,1,2
1,1,5,9.16925241158063,5.25770464347342,6.87044588034682,8.14679562996459,3.42626921023758,1,2
1,1,7,9.16925241158063,5.25770464347342,7.1360798623089,8.00870402113012,3.4953546179798,1,2
1,1,8,9.16925241158063,5.25770464347342,7.4298226690109,7.73127793941455,3.42218256508552,1,2
1,1,9,9.16925241158063,5.25770464347342,7.50404993934683,8.50898197273986,3.67559012508295,1,2
1,1,10,9.16925241158063,5.25770464347342,7.6702006551075,8.5372494865285,3.71918918568331,1,2
1,1,13,9.16925241158063,5.25770464347342,8.00139003581267,7.52791098170832,3.47074646035467,1,2
1,1,15,9.16925241158063,5.25770464347342,7.20873336602589,7.54477924196545,3.3785675301149,1,2
1,1,17,9.16925241158063,5.25770464347342,7.1111434950264,8.51284738499473,3.67960161616143,1,2
1,1,18,9.16925241158063,5.25770464347342,7.74609101963937,8.07830414098516,3.58123175683255,1,2
1,1,20,9.16925241158063,5.25770464347342,7.80556202628712,7.3970875905758,3.19127665621426,1,2
1,1,21,9.16925241158063,5.25770464347342,5.25880822455004,8.82223116054663,3.72925950947368,1,2
1,1,23,9.16925241158063,5.25770464347342,8.19591757004641,7.9017890364902,3.38534391506882,1,2
1,1,25,9.16925241158063,5.25770464347342,6.9992602555144,7.61506411250731,3.25457739184747,1,2
1,1,27,9.16925241158063,5.25770464347342,7.40469527950917,8.50846871450946,3.76673899298894,1,2
1,1,30,9.16925241158063,5.25770464347342,7.09830531504435,8.44217099176508,3.73289897946188,1,2
1,1,31,9.16925241158063,5.25770464347342,8.76690201484345,7.28404086744399,3.09829200857367,1,2
1,1,32,9.16925241158063,5.25770464347342,6.57501877996026,8.39896630429811,3.57523592082212,1,2
1,1,33,9.16925241158063,5.25770464347342,8.19210671051952,7.71289604706328,3.24859607248542,1,2
1,1,34,9.16925241158063,5.25770464347342,5.37298777004028,8.17617574029361,3.63791590361757,1,2
1,1,38,9.16925241158063,5.25770464347342,6.62667959760252,7.54603386570465,3.3914889056622,1,2
1,1,40,9.16925241158063,5.25770464347342,8.45462532137999,8.89964190635729,3.9963074540016,1,2
1,1,41,9.16925241158063,5.25770464347342,5.75088648413695,7.53174871615725,3.27277580198454,1,2
1,1,44,9.16925241158063,5.25770464347342,7.51350771010936,7.64616531252968,3.07277141964156,1,2
1,1,45,9.16925241158063,5.25770464347342,6.25826832657575,7.25893782297503,3.05924012568977,1,2
1,1,46,9.16925241158063,5.25770464347342,7.28873870356541,7.80799531969107,3.48706518003773,1,2
1,1,47,9.16925241158063,5.25770464347342,7.76278370466072,7.65877181996371,3.31717191399749,1,2
1,1,49,9.16925241158063,5.25770464347342,6.12722752862624,8.82108335555852,3.64057072633839,1,2
1,1,50,9.16925241158063,5.25770464347342,7.90652571135342,8.32658944941003,3.64271189005123,1,2
1,1,52,9.16925241158063,5.25770464347342,7.05005371456026,7.92608405104685,3.44505993454683,1,2
1,1,56,9.16925241158063,5.25770464347342,7.34575518393588,8.09326789532706,3.47352697869295,1,2
1,1,58,9.16925241158063,5.25770464347342,6.72342082657899,8.18062479379286,3.43752605243013,1,2
1,1,60,9.16925241158063,5.25770464347342,5.73764201849048,7.52531208059836,3.30954254094459,1,2
1,1,64,9.16925241158063,5.25770464347342,6.08536422989539,8.23218887100832,3.31966117922437,1,2
1,1,65,9.16925241158063,5.25770464347342,6.90589916931674,7.63613606045758,3.31834179889334,1,2
1,1,66,9.16925241158063,5.25770464347342,6.59845577504737,7.89116159266687,3.3598947157831,1,2
1,1,67,9.16925241158063,5.25770464347342,6.6670598263469,7.82729441061163,3.54972831616335,1,2
1,1,73,9.16925241158063,5.25770464347342,7.22155857148424,8.23843076680062,3.60438843813135,1,2
1,1,77,9.16925241158063,5.25770464347342,7.31954802858996,8.34115687667495,3.64650500767094,1,2
1,1,78,9.16925241158063,5.25770464347342,7.01620711678589,8.82284004776989,3.8828829933993,1,2
1,1,79,9.16925241158063,5.25770464347342,5.48906706898942,7.59531528990431,3.15641400585476,1,2
1,1,80,9.16925241158063,5.25770464347342,7.64434666929575,7.67679967425604,3.32226248640156,1,2
1,1,82,9.16925241158063,5.25770464347342,6.35384585672372,8.59858291276738,3.56740293690418,1,2
1,1,83,9.16925241158063,5.25770464347342,7.87488042823601,8.58364295603237,3.63235597629879,1,2
1,1,85,9.16925241158063,5.25770464347342,6.48355013512837,8.79199267798634,3.87705713919872,1,2
1,1,86,9.16925241158063,5.25770464347342,7.72819562486317,8.18135135937928,3.39593639101701,1,2
