region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,6.34589347245647,3.69339307789417,4.034248832984,7.17769000798981,3.0642697902021,1,2
1,1,9,6.34589347245647,3.69339307789417,5.75566699909469,6.08069252241002,2.56960210666764,1,2
1,1,10,6.34589347245647,3.69339307789417,6.13214244712924,6.45783239720685,2.8135789265779,1,2
1,1,11,6.34589347245647,3.69339307789417,5.66905628118162,7.02773231625412,2.97066396531223,1,2
1,1,13,6.34589347245647,3.69339307789417,5.18252177505468,6.90688345590226,2.89509687956526,1,2
1,1,14,6.34589347245647,3.69339307789417,4.40378999199169,6.13144078730734,2.6404512291187,1,2
1,1,16,6.34589347245647,3.69339307789417,4.96018877095452,5.80250636741145,2.4087823139429,1,2
1,1,18,6.34589347245647,3.69339307789417,5.13288539842815,5.88954306760875,2.39191791434411,1,2
1,1,19,6.34589347245647,3.69339307789417,3.71911496168127,5.24819494414741,2.20335677762776,1,2
1,1,24,6.34589347245647,3.69339307789417,5.44723918727593,5.95886230175044,2.45632187825376,1,2
1,1,26,6.34589347245647,3.69339307789417,3.74282549002289,5.43497828840789,2.28039766749586,1,2
1,1,27,6.34589347245647,3.69339307789417,3.24940305975448,6.02699327243004,2.66782850464269,1,2
1,1,29,6.34589347245647,3.69339307789417,5.16423821021635,5.26682682476131,2.29558061570771,1,2
1,1,31,6.34589347245647,3.69339307789417,5.62711300166344,6.15574334823677,2.66310459960028,1,2
1,1,32,6.34589347245647,3.69339307789417,4.02938619054198,6.43492242636796,2.78983895182336,1,2
1,1,33,6.34589347245647,3.69339307789417,4.45986999900963,5.52350919603325,2.3987337326729,1,2
1,1,35,6.34589347245647,3.69339307789417,3.19228307635408,6.09787015252523,2.63879640250166,1,2
1,1,36,6.34589347245647,3.69339307789417,4.7075106485028,6.19290415522198,2.6300809857196,1,2
1,1,42,6.34589347245647,3.69339307789417,3.5368597990028,5.59676787050461,2.35741150812856,1,2
1,1,46,6.34589347245647,3.69339307789417,6.44016520702919,6.51310044950138,2.83857294980928,1,2
1,1,47,6.34589347245647,3.69339307789417,3.93957622756696,5.23571923819504,2.27477278715823,1,2
1,1,52,6.34589347245647,3.69339307789417,5.35381397969256,5.7797182081314,2.42682689365891,1,2
1,1,60,6.34589347245647,3.69339307789417,3.39876922251865,6.58253750821542,2.68955374738806,1,2
