region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,6.29161058482861,2.59805609542981,7.20053998622511,6.29040061389627,2.8092434679852,1,2
1,1,4,6.29161058482861,2.59805609542981,3.69103598914948,6.3004709244508,2.43975841596686,1,2
1,1,5,6.29161058482861,2.59805609542981,4.64988741295964,6.29686738792235,2.7618796241491,1,2
1,1,6,6.29161058482861,2.59805609542981,4.55996565172471,6.35841808399505,2.4885512517612,1,2
1,1,7,6.29161058482861,2.59805609542981,5.09558843235459,5.5151557085282,2.25416294481299,1,2
1,1,10,6.29161058482861,2.59805609542981,4.85549655115818,6.63113766198574,2.72141701507479,1,2
1,1,11,6.29161058482861,2.59805609542981,4.596258668511,7.12317483062442,2.96917076349186,1,2
1,1,13,6.29161058482861,2.59805609542981,3.88000021005698,6.28180609062933,2.61657039525756,1,2
1,1,14,6.29161058482861,2.59805609542981,5.03979451105223,6.35815939598693,2.73586470157879,1,2
1,1,15,6.29161058482861,2.59805609542981,6.24008817935038,5.0867606059565,2.18621714067892,1,2
1,1,19,6.29161058482861,2.59805609542981,4.443878038491,7.31733954917559,3.04765262258264,1,2
1,1,22,6.29161058482861,2.59805609542981,5.95266354526684,5.617148588802,2.48501493746841,1,2
1,1,24,6.29161058482861,2.59805609542981,3.32837286721221,5.49094334785862,2.24606908657291,1,2
1,1,25,6.29161058482861,2.59805609542981,4.27753164869324,5.05270379654544,2.14580389938495,1,2
1,1,27,6.29161058482861,2.59805609542981,5.30578977100361,5.42245044786423,2.12954153171191,1,2
1,1,28,6.29161058482861,2.59805609542981,6.52729450334306,6.73210209464985,2.75947475187243,1,2
1,1,29,6.29161058482861,2.59805609542981,5.84713673614809,5.57450961238215,2.38615296431281,1,2
1,1,30,6.29161058482861,2.59805609542981,4.06585172981988,5.46671589852354,2.2070240000382,1,2
1,1,31,6.29161058482861,2.59805609542981,5.46599560392536,5.52233217569563,2.15543257879784,1,2
1,1,34,6.29161058482861,2.59805609542981,5.24215465150574,6.22035916169442,2.49796348853776,1,2
1,1,36,6.29161058482861,2.59805609542981,5.60562880071519,5.41453111570269,2.17485342467782,1,2
1,1,37,6.29161058482861,2.59805609542981,3.67009163568798,5.2315157850385,2.28490190089416,1,2
1,1,40,6.29161058482861,2.59805609542981,4.06598355155707,5.86142571072762,2.40057598692368,1,2
1,1,44,6.29161058482861,2.59805609542981,5.30313048039409,6.43392020216177,2.6659196248397,1,2
1,1,45,6.29161058482861,2.59805609542981,4.13876787924427,7.03107352149439,2.92189502320931,1,2
1,1,48,6.29161058482861,2.59805609542981,4.61270289610656,5.94687767084803,2.30680150006555,1,2
1,1,50,6.29161058482861,2.59805609542981,2.12229409791475,6.15670961745892,2.47809107160746,1,2
1,1,51,6.29161058482861,2.59805609542981,3.76858106943242,6.21012519482896,2.40889828166785,1,2
