region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,7.7699412687717,2.17217565661689,4.01023726364995,6.23935370289714,2.95488389549962,1,2
1,1,4,7.7699412687717,2.17217565661689,7.23820459911964,5.81387941306875,2.94041723731313,1,2
1,1,5,7.7699412687717,2.17217565661689,5.0250717136273,6.10146159064396,2.75364850292471,1,2
1,1,6,7.7699412687717,2.17217565661689,4.50799793300233,5.86367743878374,2.87639691189163,1,2
1,1,7,7.7699412687717,2.17217565661689,4.56523782210657,5.42024443531363,2.46467398092004,1,2
1,1,9,7.7699412687717,2.17217565661689,5.20814668145522,6.09880741147714,2.81357238580799,1,2
1,1,10,7.7699412687717,2.17217565661689,4.75314592477139,6.15115634456259,2.97117081726083,1,2
1,1,12,7.7699412687717,2.17217565661689,5.87180587472851,6.20090341096783,2.97980917957907,1,2
1,1,13,7.7699412687717,2.17217565661689,5.31494404790087,5.95776051230439,2.99954917151773,1,2
1,1,14,7.7699412687717,2.17217565661689,4.25767133872893,5.98227944427619,2.81792532210734,1,2
1,1,15,7.7699412687717,2.17217565661689,3.27317607681457,5.97290856612201,2.92411695453065,1,2
1,1,16,7.7699412687717,2.17217565661689,3.30546277998489,5.78060333522531,2.58386722164012,1,2
1,1,17,7.7699412687717,2.17217565661689,3.81100564625122,5.90182443111585,2.89908620572807,1,2
1,1,19,7.7699412687717,2.17217565661689,4.21413540774824,5.81361692866907,2.62994546662504,1,2
1,1,22,7.7699412687717,2.17217565661689,4.53790295402832,6.11658710443734,3.02072248275452,1,2
1,1,23,7.7699412687717,2.17217565661689,4.45456596839309,5.63462249694753,2.63170898847144,1,2
1,1,26,7.7699412687717,2.17217565661689,5.21010979581613,5.38899354846775,2.68317736553346,1,2
1,1,29,7.7699412687717,2.17217565661689,6.5471949771085,6.10793775149835,2.84212799124034,1,2
1,1,30,7.7699412687717,2.17217565661689,5.14510291703649,6.95829925541392,3.28371962621259,1,2
1,1,31,7.7699412687717,2.17217565661689,4.67523540888615,5.57097097352948,2.71996868984935,1,2
