region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,8.03817605386782,3.9903093856578,5.77450961110424,7.24678994476606,2.44863000945062,1,2
1,1,2,8.03817605386782,3.9903093856578,7.17816175042022,7.02112199227893,2.38705395526867,1,2
1,1,6,8.03817605386782,3.9903093856578,6.62700534040883,7.8386982453688,2.8516058963494,1,2
1,1,7,8.03817605386782,3.9903093856578,6.25962422371061,7.24421922328275,2.68460494018188,1,2
1,1,10,8.03817605386782,3.9903093856578,5.53662750895461,6.52565887820262,2.18630792396858,1,2
1,1,11,8.03817605386782,3.9903093856578,5.26620671359922,6.73853948419526,2.23629723545879,1,2
1,1,12,8.03817605386782,3.9903093856578,5.13834847535361,6.71519918903844,2.39331772253648,1,2
1,1,13,8.03817605386782,3.9903093856578,7.06865772466843,6.16057776790023,2.04056147358657,1,2
1,1,17,8.03817605386782,3.9903093856578,3.86295316206097,8.12630535354436,2.81830111728207,1,2
1,1,20,8.03817605386782,3.9903093856578,6.6821985338342,6.44083324187301,2.11571539940664,1,2
1,1,22,8.03817605386782,3.9903093856578,5.01677674883975,6.87035847519282,2.34083854640972,1,2
1,1,23,8.03817605386782,3.9903093856578,5.4389561315184,7.55208356897841,2.58508459517019,1,2
1,1,24,8.03817605386782,3.9903093856578,7.33343917184025,6.68709272325656,2.42700585666062,1,2
1,1,26,8.03817605386782,3.9903093856578,7.34724253166264,6.18271880231516,2.14307503360424,1,2
1,1,27,8.03817605386782,3.9903093856578,6.35297809888077,7.05032553010892,2.52150020310336,1,2
1,1,28,8.03817605386782,3.9903093856578,6.00032451447271,7.02958621313857,2.41774767353386,1,2
1,1,29,8.03817605386782,3.9903093856578,6.69719722484856,7.63261902905999,2.57710806561796,1,2
1,1,32,8.03817605386782,3.9903093856578,6.19709345809321,7.9681861827136,2.99316347624597,1,2
1,1,34,8.03817605386782,3.9903093856578,6.91729767613088,7.26173049126792,2.48990141964666,1,2
1,1,36,8.03817605386782,3.9903093856578,6.68450643103882,7.46457405458586,2.57690341505055,1,2
1,1,37,8.03817605386782,3.9903093856578,4.63975573297149,7.14793311723901,2.56661733819742,1,2
1,1,39,8.03817605386782,3.9903093856578,6.96834538501767,7.2082543462743,2.56852267660969,1,2
1,1,41,8.03817605386782,3.9903093856578,5.47987283686952,7.57491067487407,2.70178227867774,1,2
1,1,43,8.03817605386782,3.9903093856578,5.68323957373305,7.38707236157869,2.56756195441222,1,2
1,1,44,8.03817605386782,3.9903093856578,4.97012329221647,7.25943180597401,2.55068524099522,1,2
1,1,45,8.03817605386782,3.9903093856578,5.90326016209914,6.88997491712048,2.26093108042275,1,2
1,1,46,8.03817605386782,3.9903093856578,5.99584595132186,7.80516393829462,2.68707416192293,1,2
1,1,48,8.03817605386782,3.9903093856578,6.03986765895179,6.78719044083417,2.49029992851049,1,2
1,1,49,8.03817605386782,3.9903093856578,6.28900575829115,7.65754155936639,2.78901999648246,1,2
1,1,50,8.03817605386782,3.9903093856578,6.27819863729342,6.83480104577049,2.39926963660762,1,2
1,1,51,8.03817605386782,3.9903093856578,4.85678823796438,6.72159336517203,2.40765497406044,1,2
1,1,52,8.03817605386782,3.9903093856578,6.22840317541554,8.04957690069904,2.93919463918912,1,2
1,1,54,8.03817605386782,3.9903093856578,4.86073228906444,6.60766076792136,2.08998904967534,1,2
1,1,59,8.03817605386782,3.9903093856578,4.88677073496624,7.31467786550467,2.50884159622173,1,2
1,1,62,8.03817605386782,3.9903093856578,6.25465326643033,6.63068163932412,2.35641405403355,1,2
1,2,1,8.03817605386782,3.9903093856578,4.89130675011088,6.46340695776435,3.20553635956814,1,2
1,2,2,8.03817605386782,3.9903093856578,4.93584764706487,6.32256068841385,3.02819847036612,1,2
1,2,4,8.03817605386782,3.9903093856578,6.91161836950713,6.82469329297689,3.38883936482235,1,2
1,2,7,8.03817605386782,3.9903093856578,5.66312294056124,7.27617216764542,3.53224863174996,1,2
1,2,8,8.03817605386782,3.9903093856578,6.5234789767549,7.47043245409691,3.53550499568424,1,2
1,2,9,8.03817605386782,3.9903093856578,8.07949498761566,6.53660610194134,3.13852489064961,1,2
1,2,15,8.03817605386782,3.9903093856578,4.13681257673591,7.52519851737918,3.41440376238538,1,2
1,2,16,8.03817605386782,3.9903093856578,4.49490441667791,6.02674445701183,2.88959650705389,1,2
1,2,18,8.03817605386782,3.9903093856578,6.2995192883474,7.32024527664515,3.52830401001013,1,2
1,2,19,8.03817605386782,3.9903093856578,4.53070099962997,7.32074520472093,3.53117640291903,1,2
1,2,20,8.03817605386782,3.9903093856578,5.09281973768194,7.50440408609173,3.62669693900093,1,2
1,2,21,8.03817605386782,3.9903093856578,7.68103377518592,6.54672694304564,3.19598410868062,1,2
1,2,24,8.03817605386782,3.9903093856578,5.15116433174872,6.6882862362162,3.16178468975024,1,2
1,2,26,8.03817605386782,3.9903093856578,6.46125365325071,7.39370796538017,3.52729812651462,1,2
1,2,27,8.03817605386782,3.9903093856578,6.88451098051118,6.80958959839737,3.37143304930083,1,2
1,2,28,8.03817605386782,3.9903093856578,6.30458511077184,7.63043082678127,3.58033537854381,1,2
1,2,29,8.03817605386782,3.9903093856578,5.79021559448007,6.0656950147906,3.05978394354974,1,2
1,2,30,8.03817605386782,3.9903093856578,6.71447528610876,6.68801686445642,3.22512607722222,1,2
1,2,32,8.03817605386782,3.9903093856578,4.01561270356671,7.45587947365038,3.51238023739433,1,2
1,2,37,8.03817605386782,3.9903093856578,4.27414341274168,7.41843254717979,3.69653162334163,1,2
1,2,39,8.03817605386782,3.9903093856578,7.97730718688298,6.20022777865689,3.19378925451563,1,2
1,2,40,8.03817605386782,3.9903093856578,6.99662657433562,7.27987108296798,3.46343026601704,1,2
1,2,41,8.03817605386782,3.9903093856578,4.47160593588585,6.27644668372282,2.98527455130734,1,2
1,2,42,8.03817605386782,3.9903093856578,6.12955538854912,7.72903910727741,3.73692807103502,1,2
1,2,44,8.03817605386782,3.9903093856578,4.73656064262156,6.88705043797801,3.42369627554646,1,2
1,2,45,8.03817605386782,3.9903093856578,6.05872831198568,7.47004744096609,3.67395287606803,1,2
1,2,47,8.03817605386782,3.9903093856578,7.03882881670718,7.62353579019888,3.60823209652907,1,2
1,2,48,8.03817605386782,3.9903093856578,5.70421340428971,7.68369350436237,3.6653831087511,1,2
1,2,49,8.03817605386782,3.9903093856578,5.83743105892096,7.27126456878705,3.28998019847331,1,2
1,2,52,8.03817605386782,3.9903093856578,5.29621359176052,6.93323975171555,3.34319868134513,1,2
1,2,54,8.03817605386782,3.9903093856578,4.74824153560955,7.50809504446265,3.53496642892685,1,2
1,2,56,8.03817605386782,3.9903093856578,6.13994729277212,7.43383272534677,3.5270351707061,1,2
1,2,58,8.03817605386782,3.9903093856578,7.53467949014417,7.31309619097107,3.50864274296234,1,2
1,2,61,8.03817605386782,3.9903093856578,5.82098581835749,7.09550618564972,3.28033420330486,1,2
1,2,62,8.03817605386782,3.9903093856578,7.0994756030714,6.76094427351728,3.21424457653305,1,2
1,2,64,8.03817605386782,3.9903093856578,7.70768968763677,6.87986256133241,3.28721295868927,1,2
