region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,7.62180971892046,2.65346981563851,4.37883900194028,6.08212990489448,2.65821342900759,1,2
1,1,3,7.62180971892046,2.65346981563851,3.77075866507484,6.0713579262223,2.57015142873231,1,2
1,1,4,7.62180971892046,2.65346981563851,7.29950449302177,6.95562565222244,3.03836746977046,1,2
1,1,5,7.62180971892046,2.65346981563851,3.82117013149539,4.86991272461197,2.17796094200376,1,2
1,1,8,7.62180971892046,2.65346981563851,4.21819268180645,6.50007697430729,2.82356000054385,1,2
1,1,12,7.62180971892046,2.65346981563851,7.20099565934606,6.45503594770197,2.91755616397745,1,2
1,1,15,7.62180971892046,2.65346981563851,5.77209899592409,5.57514848993615,2.21856665432713,1,2
1,1,16,7.62180971892046,2.65346981563851,3.39482758956783,5.98203667901387,2.54369623185717,1,2
1,1,17,7.62180971892046,2.65346981563851,6.25696229876249,5.69201947853259,2.48661579425744,1,2
1,1,19,7.62180971892046,2.65346981563851,3.98829297219043,5.47491657092317,2.22539405657443,1,2
1,1,20,7.62180971892046,2.65346981563851,4.42108088676491,5.5590119071177,2.42158137069376,1,2
1,1,23,7.62180971892046,2.65346981563851,2.36140497343881,5.43954290013126,2.37316417618768,1,2
1,1,24,7.62180971892046,2.65346981563851,4.62231180664174,6.11008594317619,2.77668106809203,1,2
1,1,29,7.62180971892046,2.65346981563851,4.71430172325895,6.29717533783154,2.7248051739144,1,2
1,1,30,7.62180971892046,2.65346981563851,5.82076679028967,6.58532703793715,2.78250193952077,1,2
1,1,37,7.62180971892046,2.65346981563851,4.52180141111276,5.85931971980742,2.53065806051312,1,2
1,1,39,7.62180971892046,2.65346981563851,5.92366320007981,5.37161852101522,2.26591057739799,1,2
1,1,41,7.62180971892046,2.65346981563851,3.90988346146363,6.58479184426185,2.89952189335825,1,2
1,1,42,7.62180971892046,2.65346981563851,5.71595074844274,5.28802593810176,2.33116890970635,1,2
1,1,49,7.62180971892046,2.65346981563851,4.42171315624947,5.87942084221586,2.53841155051765,1,2
1,1,50,7.62180971892046,2.65346981563851,5.96016094801951,6.01241734797984,2.68055466894776,1,2
1,1,53,7.62180971892046,2.65346981563851,5.66150004662841,5.86070582342515,2.69778862670383,1,2
1,1,54,7.62180971892046,2.65346981563851,3.50579390791584,6.77850648244035,2.87292845957382,1,2
1,1,55,7.62180971892046,2.65346981563851,5.43669041323344,6.31345461774868,2.83569225453414,1,2
1,1,56,7.62180971892046,2.65346981563851,4.90506778085842,6.31533747106998,2.50337294033088,1,2
1,1,63,7.62180971892046,2.65346981563851,5.52098290598754,6.3984031810971,2.70884332481412,1,2
1,1,64,7.62180971892046,2.65346981563851,2.63684006081059,5.57184010416983,2.38316390828438,1,2
1,1,66,7.62180971892046,2.65346981563851,3.99881300733704,6.55168835508605,2.7360915285079,1,2
1,1,68,7.62180971892046,2.65346981563851,3.27050999399203,5.82469415906805,2.32225557700266,1,2
1,1,69,7.62180971892046,2.65346981563851,4.96201820839427,5.94119643816917,2.65410739536469,1,2
1,1,71,7.62180971892046,2.65346981563851,5.72629798880047,6.01320700676496,2.58365346052006,1,2
1,1,72,7.62180971892046,2.65346981563851,5.12597945287739,6.57163668559617,2.83592842681456,1,2
