region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.82866045543607,2.55726507168593,5.12106995394223,5.65805852400283,1.86145235370274,1,2
1,1,5,6.82866045543607,2.55726507168593,4.17604633803274,6.16891157006561,2.11880329802522,1,2
1,1,8,6.82866045543607,2.55726507168593,4.4425343052549,4.99966548584941,1.448692321608,1,2
1,1,12,6.82866045543607,2.55726507168593,4.88350920143695,7.13644600728777,2.6270949898256,1,2
1,1,16,6.82866045543607,2.55726507168593,5.75550284606577,7.18353272570273,2.66198958528585,1,2
1,1,17,6.82866045543607,2.55726507168593,5.5154085946762,6.26130920795407,2.19633531970317,1,2
1,1,18,6.82866045543607,2.55726507168593,5.89407903367548,6.25834996537569,2.04829545821078,1,2
1,1,22,6.82866045543607,2.55726507168593,5.93798663689578,6.00535131109821,2.03687755705937,1,2
1,1,25,6.82866045543607,2.55726507168593,4.50220111453906,5.05113217611372,1.56457831686195,1,2
1,1,26,6.82866045543607,2.55726507168593,3.53449826101287,6.2227077934095,2.19504852733918,1,2
1,1,27,6.82866045543607,2.55726507168593,5.18362406912802,5.61177050617556,2.03081433077544,1,2
1,1,28,6.82866045543607,2.55726507168593,7.07706842650283,5.10571731019513,1.71874185832564,1,2
1,1,32,6.82866045543607,2.55726507168593,4.24817937736426,6.56300947464679,2.29892182439263,1,2
1,1,34,6.82866045543607,2.55726507168593,4.83970091807532,6.17861585083535,2.16349404080901,1,2
1,1,35,6.82866045543607,2.55726507168593,5.6160666795615,6.34803245961502,2.10576691039001,1,2
1,1,39,6.82866045543607,2.55726507168593,5.20089337015279,5.99089666713274,1.97696393436723,1,2
1,1,40,6.82866045543607,2.55726507168593,6.18989270740094,6.52674346893751,2.4671539356495,1,2
1,1,41,6.82866045543607,2.55726507168593,4.06227351405413,5.9050868348414,1.89985994625452,1,2
1,1,43,6.82866045543607,2.55726507168593,7.28805672965429,6.76184939709703,2.33333608739128,1,2
1,1,44,6.82866045543607,2.55726507168593,3.82091122303159,5.86545092053448,1.9946204359938,1,2
1,1,45,6.82866045543607,2.55726507168593,5.32964243520744,6.06458685134189,1.96983442002463,1,2
1,1,48,6.82866045543607,2.55726507168593,4.4040400899015,5.02285730355244,1.52957094461274,1,2
1,1,50,6.82866045543607,2.55726507168593,5.98260570453126,4.88116066835998,1.56777435617551,1,2
1,1,51,6.82866045543607,2.55726507168593,5.54320370935645,5.38669364103991,1.83169400574108,1,2
1,1,52,6.82866045543607,2.55726507168593,3.53587557500872,6.23340712300149,2.1313584058507,1,2
1,1,54,6.82866045543607,2.55726507168593,4.74253508265507,6.30165809398621,2.20248686466816,1,2
1,1,58,6.82866045543607,2.55726507168593,5.44323980410933,4.81229458771793,1.81372732424021,1,2
1,1,59,6.82866045543607,2.55726507168593,3.5631216911981,6.68934635160009,2.32747776575513,1,2
1,1,60,6.82866045543607,2.55726507168593,4.93257122892298,6.04691673753544,2.34424084067521,1,2
1,1,61,6.82866045543607,2.55726507168593,5.59955716501076,6.35171294002345,2.21654953214719,1,2
1,2,1,6.82866045543607,2.55726507168593,4.71475181254584,5.38900759785819,2.83525219077418,1,2
1,2,2,6.82866045543607,2.55726507168593,5.4898670742125,5.56869390514767,3.03953943184179,1,2
1,2,3,6.82866045543607,2.55726507168593,5.4169158927374,5.97091101617709,2.96224267304363,1,2
1,2,4,6.82866045543607,2.55726507168593,6.13793159371509,7.33241479448916,3.74777398140654,1,2
1,2,6,6.82866045543607,2.55726507168593,4.87248662332523,5.87461575337038,3.235108176962,1,2
1,2,8,6.82866045543607,2.55726507168593,5.79708213991145,6.15438801677653,3.32046730023694,1,2
1,2,11,6.82866045543607,2.55726507168593,3.03373719913806,6.38772209447745,3.32295826726465,1,2
1,2,12,6.82866045543607,2.55726507168593,4.78743354779872,5.53914218900957,3.19859004490889,1,2
