region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,7.18932087550512,3.83667403510544,5.60630851355156,6.3607543937661,2.95116469299305,1,2
1,1,10,7.18932087550512,3.83667403510544,4.99931964231258,6.3169289160688,2.70114944473956,1,2
1,1,11,7.18932087550512,3.83667403510544,5.2019062558448,6.10353620242664,2.78434576972685,1,2
1,1,12,7.18932087550512,3.83667403510544,5.36266794065159,6.27064372417738,2.73229944556199,1,2
1,1,13,7.18932087550512,3.83667403510544,4.78551922001214,5.39206586052834,2.42072000564099,1,2
1,1,15,7.18932087550512,3.83667403510544,4.75380482947606,5.96784165473267,2.73763708564619,1,2
1,1,16,7.18932087550512,3.83667403510544,5.85845943299379,6.16797004572416,2.74683217880328,1,2
1,1,17,7.18932087550512,3.83667403510544,5.69459656166892,5.61106880579731,2.43366897094769,1,2
1,1,19,7.18932087550512,3.83667403510544,3.81765822240734,5.44183770050741,2.61573918082302,1,2
1,1,20,7.18932087550512,3.83667403510544,4.69895937287315,6.0639421023155,2.74946144149174,1,2
1,1,22,7.18932087550512,3.83667403510544,4.77063620195376,5.82876739293729,2.47027109013896,1,2
1,1,23,7.18932087550512,3.83667403510544,5.24496133639946,5.27399012481957,2.60185837518386,1,2
1,1,24,7.18932087550512,3.83667403510544,3.68901712348211,6.18769230610104,2.69426240165513,1,2
1,1,25,7.18932087550512,3.83667403510544,5.25446682896608,6.2673027268063,2.64521233881136,1,2
1,1,26,7.18932087550512,3.83667403510544,5.35233582954599,6.01863645620685,2.66521218032727,1,2
1,1,29,7.18932087550512,3.83667403510544,3.95907832238529,6.24681146944966,2.66537267932747,1,2
1,1,31,7.18932087550512,3.83667403510544,5.21266684426509,5.78429037846343,2.76829896686184,1,2
1,1,33,7.18932087550512,3.83667403510544,6.94789677727586,5.44044057631598,2.53332220771004,1,2
1,1,34,7.18932087550512,3.83667403510544,3.97224633926814,5.34890038736222,2.46771569713167,1,2
1,1,37,7.18932087550512,3.83667403510544,6.09901955172332,5.27470590225244,2.50626059693783,1,2
1,1,38,7.18932087550512,3.83667403510544,4.34256414276768,6.55241547472505,3.00349088224518,1,2
1,1,39,7.18932087550512,3.83667403510544,4.60002105745319,5.60624416830552,2.4059005596107,1,2
1,1,42,7.18932087550512,3.83667403510544,5.14202606568214,6.14211330217914,2.86070982353421,1,2
1,1,43,7.18932087550512,3.83667403510544,5.28048525245362,5.9121342096292,2.76000350633459,1,2
1,1,45,7.18932087550512,3.83667403510544,5.25784244678162,6.09800099291938,2.66445116735281,1,2
1,1,53,7.18932087550512,3.83667403510544,4.77352060168553,7.06356600536112,3.15302743921893,1,2
1,1,54,7.18932087550512,3.83667403510544,3.79469689674852,5.53785782880967,2.51959205586308,1,2
1,1,55,7.18932087550512,3.83667403510544,5.47199731189752,5.97964129457368,2.82740942644648,1,2
1,1,58,7.18932087550512,3.83667403510544,4.33959438114579,5.47310031200691,2.34364303175238,1,2
1,1,61,7.18932087550512,3.83667403510544,5.13435631547017,6.57277442113084,2.90033310413731,1,2
1,1,64,7.18932087550512,3.83667403510544,3.27120043086912,6.88722650136538,3.06133041532527,1,2
1,1,65,7.18932087550512,3.83667403510544,4.18600704279696,4.59201909263713,2.2514452406793,1,2
1,1,66,7.18932087550512,3.83667403510544,3.98499948764978,5.1507206299454,2.29077869532838,1,2
1,1,68,7.18932087550512,3.83667403510544,6.62894388390458,4.68793452563622,2.13045862893774,1,2
1,1,74,7.18932087550512,3.83667403510544,5.42279673787772,5.44440230711775,2.45651309919869,1,2
1,1,75,7.18932087550512,3.83667403510544,2.27711524995889,6.67358251778926,3.06476251498868,1,2
1,1,76,7.18932087550512,3.83667403510544,3.77743838882278,6.48111625632657,2.96613544721634,1,2
1,1,77,7.18932087550512,3.83667403510544,4.99582039024711,6.87071239900574,2.91379863894431,1,2
1,1,78,7.18932087550512,3.83667403510544,5.47750853385945,5.61808299005048,2.5457117863329,1,2
1,1,79,7.18932087550512,3.83667403510544,4.31500087502876,5.3152564228357,2.51028365147903,1,2
1,1,81,7.18932087550512,3.83667403510544,5.1116289334163,5.21180309982888,2.3986011078448,1,2
1,1,82,7.18932087550512,3.83667403510544,6.57082550584354,5.27726086057129,2.40646618665576,1,2
1,1,83,7.18932087550512,3.83667403510544,5.25832782395859,5.39915382912315,2.32632009560501,1,2
1,1,87,7.18932087550512,3.83667403510544,5.4102290918015,5.4174698113851,2.41109523771438,1,2
1,1,90,7.18932087550512,3.83667403510544,4.95731390705038,5.92068259449717,2.52304937505326,1,2
1,2,4,7.18932087550512,3.83667403510544,3.72332947204503,5.72587247334523,3.61798803816091,1,2
1,2,6,7.18932087550512,3.83667403510544,6.3656942734212,6.64572560434531,3.98530542072722,1,2
1,2,7,7.18932087550512,3.83667403510544,5.33838359069083,5.31888530288691,3.37984773988832,1,2
1,2,10,7.18932087550512,3.83667403510544,4.55975758748751,5.90521684193106,3.7572534421387,1,2
1,2,14,7.18932087550512,3.83667403510544,5.20764416236455,6.19786507189215,4.06503632904009,1,2
1,2,16,7.18932087550512,3.83667403510544,4.58297151655257,6.08637616892435,3.94022765916672,1,2
1,2,17,7.18932087550512,3.83667403510544,6.51261671523961,5.58399319993307,3.55447784451498,1,2
1,2,21,7.18932087550512,3.83667403510544,3.40963111168929,4.93535086434691,3.19295501723419,1,2
1,2,22,7.18932087550512,3.83667403510544,3.77797819364246,6.51354271856284,4.03266119596809,1,2
1,2,24,7.18932087550512,3.83667403510544,4.21251732472997,5.63122773339344,3.36376108483217,1,2
1,2,29,7.18932087550512,3.83667403510544,4.50308948939296,5.61748610639586,3.61038207068697,1,2
1,2,30,7.18932087550512,3.83667403510544,6.47261599396126,5.80714716478304,3.67108444202415,1,2
1,2,31,7.18932087550512,3.83667403510544,4.01013208752785,5.82599592175161,3.68530745018988,1,2
1,2,34,7.18932087550512,3.83667403510544,7.06217469306122,5.63275470797066,3.50546535957021,1,2
1,2,35,7.18932087550512,3.83667403510544,4.08064313797866,5.86524897879182,3.61636733728907,1,2
1,2,37,7.18932087550512,3.83667403510544,5.89314267199831,5.95239387704081,3.70196157434331,1,2
1,2,38,7.18932087550512,3.83667403510544,4.97084829835218,5.78794740072977,3.66424698163543,1,2
1,2,39,7.18932087550512,3.83667403510544,5.36101374378939,5.70831391132855,3.61976158503007,1,2
1,2,42,7.18932087550512,3.83667403510544,3.5565201969358,6.46012448478496,3.75283599699854,1,2
1,2,44,7.18932087550512,3.83667403510544,3.9946455916096,5.22218973783311,3.34741277406476,1,2
1,2,45,7.18932087550512,3.83667403510544,3.48188054155883,6.57166083932558,3.91351048726561,1,2
1,2,46,7.18932087550512,3.83667403510544,1.81035488005531,5.8437922094885,3.78374454005091,1,2
1,2,47,7.18932087550512,3.83667403510544,4.466364435342,5.98295950999485,3.77121577359754,1,2
1,2,48,7.18932087550512,3.83667403510544,3.02166995775058,6.91902191034892,3.93984467217516,1,2
1,2,51,7.18932087550512,3.83667403510544,5.79818349502963,6.5018209688619,3.94460085071349,1,2
1,2,56,7.18932087550512,3.83667403510544,4.90448797259536,6.97553029026125,4.00758032376078,1,2
1,2,57,7.18932087550512,3.83667403510544,4.79602990294286,6.65533162187641,3.87484961717365,1,2
1,2,58,7.18932087550512,3.83667403510544,4.55290905133575,4.74835465460857,3.26567963893224,1,2
1,2,59,7.18932087550512,3.83667403510544,6.06696585442689,5.85750146910485,3.71434261633714,1,2
1,2,66,7.18932087550512,3.83667403510544,6.72452907040291,6.43905202416726,3.70278704482999,1,2
1,2,69,7.18932087550512,3.83667403510544,4.18005535686837,5.73049602436934,3.57718114009996,1,2
1,2,70,7.18932087550512,3.83667403510544,3.74081432637972,6.61958483848463,3.99405373614761,1,2
1,2,72,7.18932087550512,3.83667403510544,6.03292435302715,6.91413749807467,3.91819534613494,1,2
1,2,74,7.18932087550512,3.83667403510544,7.11251586940827,5.76760282845288,3.672606148944,1,2
1,2,75,7.18932087550512,3.83667403510544,4.4046628110487,5.55178333819006,3.50056295059351,1,2
1,2,76,7.18932087550512,3.83667403510544,3.66461365117857,6.11929356864143,3.92707564503355,1,2
1,2,77,7.18932087550512,3.83667403510544,5.50212389977724,6.38031369545313,3.90954915052142,1,2
1,2,80,7.18932087550512,3.83667403510544,4.6285423917816,6.40596834235838,3.96242959616211,1,2
1,2,81,7.18932087550512,3.83667403510544,5.36854047316911,6.31530566701031,3.71988843035153,1,2
1,2,82,7.18932087550512,3.83667403510544,5.08105129524839,6.42894871144864,3.93802069034829,1,2
1,2,84,7.18932087550512,3.83667403510544,7.3015267741573,6.39125426926791,4.08396163564688,1,2
1,2,85,7.18932087550512,3.83667403510544,3.37054870691197,5.41030000953686,3.5034702237848,1,2
1,2,86,7.18932087550512,3.83667403510544,4.19073568388197,5.9277667404428,3.58341288893751,1,2
1,2,88,7.18932087550512,3.83667403510544,4.79158880265899,6.6912855267275,3.78831059893191,1,2
1,2,89,7.18932087550512,3.83667403510544,3.33101259551911,6.0714245583815,3.80730053893289,1,2
1,2,94,7.18932087550512,3.83667403510544,4.81912664730021,6.14017861820439,3.68469093244707,1,2
1,3,2,7.18932087550512,3.83667403510544,4.58129951384111,6.4002753367205,4.2572221577824,1,2
1,3,4,7.18932087550512,3.83667403510544,5.50150312304923,5.50224106004712,4.00964893126133,1,2
1,3,6,7.18932087550512,3.83667403510544,8.2197019431994,6.07379934157059,4.10930009860232,1,2
1,3,7,7.18932087550512,3.83667403510544,7.54985782086899,5.80962570169671,4.20036106819356,1,2
1,3,8,7.18932087550512,3.83667403510544,5.55199699319458,5.41810194178467,3.88667849688225,1,2
1,3,9,7.18932087550512,3.83667403510544,4.39517320754494,6.13952266249872,4.25034288483267,1,2
1,3,10,7.18932087550512,3.83667403510544,3.93820688206042,5.72161692536816,4.02866311588841,1,2
1,3,12,7.18932087550512,3.83667403510544,6.07442404687367,5.93588597063282,4.12105071173763,1,2
1,3,13,7.18932087550512,3.83667403510544,6.12062239616804,5.76221907191431,4.25962585890328,1,2
1,3,14,7.18932087550512,3.83667403510544,5.64201357681588,6.41048447536993,4.45448266524668,1,2
1,3,15,7.18932087550512,3.83667403510544,4.13336258570258,6.57997472867555,4.46126654485355,1,2
1,3,17,7.18932087550512,3.83667403510544,5.93669458407854,6.2932657310172,4.28924346394848,1,2
1,3,19,7.18932087550512,3.83667403510544,5.05612499823975,5.64245547522965,3.97298732239467,1,2
1,3,21,7.18932087550512,3.83667403510544,6.10233651693081,6.43436144586737,4.23600377436031,1,2
1,3,22,7.18932087550512,3.83667403510544,5.34764164474758,5.88991142291254,4.19653019075656,1,2
1,3,23,7.18932087550512,3.83667403510544,3.90958537559721,5.98432984315587,4.17613684275392,1,2
1,3,25,7.18932087550512,3.83667403510544,6.26320167268355,6.44539116165069,4.35303768668627,1,2
1,3,27,7.18932087550512,3.83667403510544,4.24295736390982,6.0104607799405,4.24809366883261,1,2
1,3,29,7.18932087550512,3.83667403510544,3.97614509984267,6.18810593537854,4.24953277602891,1,2
1,3,32,7.18932087550512,3.83667403510544,5.36799526114764,6.21316881721469,4.42930660862124,1,2
1,3,33,7.18932087550512,3.83667403510544,5.15580817089598,6.40098453715244,4.34385655688816,1,2
1,3,36,7.18932087550512,3.83667403510544,5.44986677075116,6.09898432390392,4.26596368140033,1,2
1,3,37,7.18932087550512,3.83667403510544,4.06039716434016,5.94180892657743,4.22389593617546,1,2
1,3,38,7.18932087550512,3.83667403510544,3.70027202345068,5.00272803386782,3.8502436065886,1,2
1,3,39,7.18932087550512,3.83667403510544,4.51284600953819,5.93256949726165,4.08481183349689,1,2
1,3,41,7.18932087550512,3.83667403510544,2.98766024911893,5.83126032691815,4.06821691692411,1,2
1,3,42,7.18932087550512,3.83667403510544,6.19035164518766,5.76914143332169,4.27532574405166,1,2
1,3,43,7.18932087550512,3.83667403510544,5.73778227975936,5.11712697943085,3.81425545373432,1,2
1,3,44,7.18932087550512,3.83667403510544,4.5732210829563,5.87939257884317,4.23153439477604,1,2
1,3,46,7.18932087550512,3.83667403510544,5.96548979620897,6.6911295646537,4.3421353230116,1,2
1,3,47,7.18932087550512,3.83667403510544,6.28810241833822,6.72691181056194,4.52788633088759,1,2
1,3,49,7.18932087550512,3.83667403510544,4.36261943733947,6.02843692367159,4.11431019799032,1,2
1,3,50,7.18932087550512,3.83667403510544,4.38876634503223,6.17524000409949,4.48323212823362,1,2
1,3,52,7.18932087550512,3.83667403510544,4.81813200871242,5.9302348203121,4.1848949567252,1,2
1,3,53,7.18932087550512,3.83667403510544,3.23970698724378,5.25597392871307,3.88798072535617,1,2
1,3,56,7.18932087550512,3.83667403510544,5.94657247482159,6.23771381164046,4.09764068920274,1,2
1,3,58,7.18932087550512,3.83667403510544,4.11065202638735,5.35393299627473,3.75711341843028,1,2
1,3,65,7.18932087550512,3.83667403510544,4.72957552899641,5.80293863300137,4.03270598496364,1,2
1,3,66,7.18932087550512,3.83667403510544,5.1449661924034,5.07741332442459,3.57002664571918,1,2
1,3,70,7.18932087550512,3.83667403510544,3.91479387219374,6.58013750092961,4.37227134208844,1,2
1,3,71,7.18932087550512,3.83667403510544,5.62602524209931,5.5438153620659,4.30178562713754,1,2
1,3,75,7.18932087550512,3.83667403510544,5.26946239667902,5.8536103294856,4.21594962239816,1,2
1,3,76,7.18932087550512,3.83667403510544,3.95496004682237,6.04126908425618,4.21163342848233,1,2
1,3,79,7.18932087550512,3.83667403510544,4.69179268387154,6.06701452997684,4.21809973343577,1,2
1,4,7,7.18932087550512,3.83667403510544,4.6560386611256,6.15839413777924,4.76496936858659,1,2
