region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,5,7.74397617758292,3.48619255529385,6.51777723163565,6.35949268721937,2.72705904045168,1,2
1,1,7,7.74397617758292,3.48619255529385,5.3450250306877,7.48685438435037,3.2071289679322,1,2
1,1,8,7.74397617758292,3.48619255529385,6.45493965535187,6.72286740889349,2.89562373808639,1,2
1,1,9,7.74397617758292,3.48619255529385,6.74110478625157,6.71098029178022,2.75216281652804,1,2
1,1,11,7.74397617758292,3.48619255529385,4.6405784944894,6.47141468571521,2.93724021011076,1,2
1,1,14,7.74397617758292,3.48619255529385,6.95526411722211,7.46253764915348,3.07419562092459,1,2
1,1,18,7.74397617758292,3.48619255529385,7.5613253754704,7.36083731430311,3.31570632153574,1,2
1,1,19,7.74397617758292,3.48619255529385,5.59422507111412,7.8560399222117,3.26380379818004,1,2
1,1,20,7.74397617758292,3.48619255529385,6.96786024516015,7.13504185361634,3.11178883202943,1,2
1,1,22,7.74397617758292,3.48619255529385,5.01203891087548,7.73258220693342,3.35493567038296,1,2
1,1,23,7.74397617758292,3.48619255529385,7.19398130757724,7.53588332700909,3.35739943200253,1,2
1,1,24,7.74397617758292,3.48619255529385,5.31808561565323,7.2772936618368,3.21098657745079,1,2
1,1,28,7.74397617758292,3.48619255529385,8.04692960358322,6.62799190633659,2.73898433102561,1,2
1,1,30,7.74397617758292,3.48619255529385,6.81586251798531,6.84602150530077,2.9445026729208,1,2
1,1,31,7.74397617758292,3.48619255529385,5.46602200652214,7.3220198792096,3.08836117262232,1,2
1,1,34,7.74397617758292,3.48619255529385,5.98197648656038,7.62026876199074,3.12154437641765,1,2
1,1,36,7.74397617758292,3.48619255529385,6.78370888694146,8.1098461302296,3.54551055165994,1,2
1,1,44,7.74397617758292,3.48619255529385,5.13753339606476,6.90312234532468,2.9939747506915,1,2
1,1,45,7.74397617758292,3.48619255529385,6.3066903842557,6.45650597595087,2.8999804032274,1,2
1,1,47,7.74397617758292,3.48619255529385,5.28185028714654,6.98817940076206,3.01899917473229,1,2
1,1,51,7.74397617758292,3.48619255529385,6.59011635218483,6.48133154864665,2.85648671633873,1,2
1,1,52,7.74397617758292,3.48619255529385,6.74802903545284,6.64345672341559,2.72311549112017,1,2
1,1,53,7.74397617758292,3.48619255529385,4.19732247888421,5.89284241948913,2.52120114306985,1,2
1,1,54,7.74397617758292,3.48619255529385,6.07720480912571,7.78438888167319,3.19193059300701,1,2
1,1,56,7.74397617758292,3.48619255529385,7.18917758333779,6.9096341798604,2.87981711889986,1,2
1,1,57,7.74397617758292,3.48619255529385,7.10324388599237,8.05788751149761,3.53453813625677,1,2
1,1,58,7.74397617758292,3.48619255529385,5.1322688828708,6.66533270092092,2.9326490389717,1,2
1,1,59,7.74397617758292,3.48619255529385,6.51682196675337,7.61363030448316,3.25494532786136,1,2
1,1,64,7.74397617758292,3.48619255529385,7.2590826508969,7.94521387605453,3.36441836292071,1,2
1,1,65,7.74397617758292,3.48619255529385,7.96410973931725,5.53766086466222,2.37358779927148,1,2
1,1,66,7.74397617758292,3.48619255529385,6.4598670071318,6.04475132343383,2.51831345280252,1,2
1,1,67,7.74397617758292,3.48619255529385,6.05018263770174,6.82991383143745,2.81289931329091,1,2
1,1,71,7.74397617758292,3.48619255529385,4.89762772962828,8.04759835487044,3.29031423924882,1,2
1,1,72,7.74397617758292,3.48619255529385,5.27047370954183,6.84951744842454,2.90514917051399,1,2
1,1,73,7.74397617758292,3.48619255529385,5.80677210689642,7.41304705174797,3.31288038603552,1,2
1,1,77,7.74397617758292,3.48619255529385,5.08033755099468,5.7742910358898,2.49500628448034,1,2
1,1,79,7.74397617758292,3.48619255529385,4.7235252086358,6.93013936027265,3.04136596279564,1,2
1,2,3,7.74397617758292,3.48619255529385,8.03084020726752,6.96250604101781,4.02309229254876,1,2
1,2,5,7.74397617758292,3.48619255529385,5.49457371708947,7.65951259765896,4.33294500527563,1,2
1,2,8,7.74397617758292,3.48619255529385,5.72467030719011,6.05552789682227,3.50725140866695,1,2
1,2,9,7.74397617758292,3.48619255529385,6.87842684829944,8.01623295122036,4.46638839800273,1,2
1,2,14,7.74397617758292,3.48619255529385,4.13392535067119,7.67428887168617,4.33754587210783,1,2
1,2,15,7.74397617758292,3.48619255529385,5.04583958817056,7.64787571140621,4.34429029778217,1,2
1,2,17,7.74397617758292,3.48619255529385,6.93769804297604,7.75709453809336,4.24313425106117,1,2
1,2,20,7.74397617758292,3.48619255529385,5.46969466331277,7.24906470445288,3.9458831249131,1,2
1,2,21,7.74397617758292,3.48619255529385,7.55232659063312,6.16235912602687,3.76884531933861,1,2
1,2,22,7.74397617758292,3.48619255529385,4.35944426983821,6.36977591129227,3.679294112046,1,2
1,2,23,7.74397617758292,3.48619255529385,5.00648880729006,6.99726749079756,3.93765090414672,1,2
1,2,25,7.74397617758292,3.48619255529385,6.32125372488862,7.57992734470656,4.24176328231146,1,2
1,2,26,7.74397617758292,3.48619255529385,5.12845785915447,6.56539974121312,3.77935672622038,1,2
1,2,28,7.74397617758292,3.48619255529385,4.56427868685093,6.66196065278705,3.87312838877708,1,2
1,2,31,7.74397617758292,3.48619255529385,7.00231898577822,6.58684737963683,3.92210836226889,1,2
1,2,32,7.74397617758292,3.48619255529385,6.91335928607003,7.32118887467227,4.27133902382821,1,2
1,2,33,7.74397617758292,3.48619255529385,5.69328168283107,6.71326914146227,3.82261243607056,1,2
1,2,35,7.74397617758292,3.48619255529385,7.27475196248357,5.90116074372372,3.42050790727418,1,2
1,2,37,7.74397617758292,3.48619255529385,5.29715633631569,6.95666440655329,4.1845433440273,1,2
1,2,41,7.74397617758292,3.48619255529385,6.35850773064349,7.44261522989189,4.15485599018798,1,2
1,2,46,7.74397617758292,3.48619255529385,7.21188376257179,6.43340971689414,3.94294475872483,1,2
1,2,47,7.74397617758292,3.48619255529385,6.43125869048025,6.57641443547745,4.00790774732884,1,2
1,2,48,7.74397617758292,3.48619255529385,5.71466116125286,6.71271235833283,3.6948096222763,1,2
1,2,52,7.74397617758292,3.48619255529385,5.3308957382017,6.84224647191713,4.01252895105135,1,2
1,2,53,7.74397617758292,3.48619255529385,7.88336091670205,6.81177968643862,3.90912014438672,1,2
1,2,54,7.74397617758292,3.48619255529385,5.36812565606318,6.77564217053998,3.67518435070704,1,2
1,2,55,7.74397617758292,3.48619255529385,5.42189996994705,6.29374324161529,3.82083721532876,1,2
1,2,56,7.74397617758292,3.48619255529385,6.11331089242015,7.08466330794319,4.03556746612043,1,2
1,2,57,7.74397617758292,3.48619255529385,5.57881557086746,7.37856461578124,4.07869613363882,1,2
1,2,59,7.74397617758292,3.48619255529385,5.80575064383475,7.2286026135207,4.1493795138581,1,2
1,2,60,7.74397617758292,3.48619255529385,6.20423725156537,6.75794520293486,4.07918476959499,1,2
1,2,64,7.74397617758292,3.48619255529385,4.27656824724987,6.18588686906291,3.85925021635935,1,2
