region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,3,9.73536046870777,3.88570651742856,7.84384698782317,7.79541617527734,3.56267328802773,1,2
1,1,5,9.73536046870777,3.88570651742856,7.60122994040928,8.42004422751186,3.56402840258339,1,2
1,1,7,9.73536046870777,3.88570651742856,7.39639782846826,8.44123121653544,3.69108382584033,1,2
1,1,9,9.73536046870777,3.88570651742856,8.26108508823629,8.07824194208173,3.61026796664918,1,2
1,1,11,9.73536046870777,3.88570651742856,5.93316267297527,8.36426677329149,3.54492531053411,1,2
1,1,12,9.73536046870777,3.88570651742856,5.93444604639048,8.06594502109357,3.47840752727616,1,2
1,1,14,9.73536046870777,3.88570651742856,6.4679314300709,8.38176203317554,3.54365163366644,1,2
1,1,19,9.73536046870777,3.88570651742856,6.54775653839417,8.00846723298361,3.48573529670966,1,2
1,1,21,9.73536046870777,3.88570651742856,7.78396265354391,9.10027532314109,4.11614947625886,1,2
1,1,26,9.73536046870777,3.88570651742856,5.69473169204817,8.00566113747034,3.33337254618596,1,2
1,1,28,9.73536046870777,3.88570651742856,5.86945544843027,7.61703561414995,3.38568353505067,1,2
1,1,29,9.73536046870777,3.88570651742856,8.10656960379174,8.39861913355587,3.8003492457612,1,2
1,1,30,9.73536046870777,3.88570651742856,7.15551809464376,8.0947659150489,3.44782441806016,1,2
1,1,31,9.73536046870777,3.88570651742856,6.93985133658074,8.18385318486855,3.41135265062345,1,2
1,1,32,9.73536046870777,3.88570651742856,6.48369519332659,7.16288228534472,3.01112389393066,1,2
1,1,33,9.73536046870777,3.88570651742856,5.62899367321581,7.82233676575153,3.32201457761406,1,2
1,1,42,9.73536046870777,3.88570651742856,7.72841545218915,7.32253654935877,3.25907337410081,1,2
1,1,43,9.73536046870777,3.88570651742856,6.45812080520838,8.48690833653884,3.57211623538715,1,2
1,1,45,9.73536046870777,3.88570651742856,8.02286724825312,8.3257426546065,3.55846031975915,1,2
1,1,46,9.73536046870777,3.88570651742856,5.29312570405809,8.20188375474598,3.58507975871687,1,2
1,1,47,9.73536046870777,3.88570651742856,4.38748961996954,8.25924608837314,3.6191192628048,1,2
1,1,48,9.73536046870777,3.88570651742856,8.39426892916101,8.38823472821714,3.59490678920768,1,2
1,1,50,9.73536046870777,3.88570651742856,6.6951466752012,9.1477326090177,3.96066824442611,1,2
1,1,52,9.73536046870777,3.88570651742856,8.52549821895325,7.9327150824096,3.50575714529185,1,2
1,1,55,9.73536046870777,3.88570651742856,8.52529063444052,8.15470204069169,3.49532579660082,1,2
1,1,56,9.73536046870777,3.88570651742856,7.22366954089687,7.5222471969637,3.19267105456284,1,2
1,1,57,9.73536046870777,3.88570651742856,6.74080294206099,8.51827069814143,3.61398418085562,1,2
1,1,59,9.73536046870777,3.88570651742856,6.29038194610064,7.7535807066114,3.17732495088417,1,2
1,2,1,9.73536046870777,3.88570651742856,6.55746999684458,8.25906065436199,4.59365605460149,1,2
1,2,4,9.73536046870777,3.88570651742856,6.67702874339349,8.03314661221089,4.6483538307257,1,2
1,2,6,9.73536046870777,3.88570651742856,7.08845638195908,6.98546241506825,4.06935617436215,1,2
1,2,7,9.73536046870777,3.88570651742856,7.64535339488764,8.11497049488983,4.72480686959766,1,2
1,2,9,9.73536046870777,3.88570651742856,8.36796604934889,7.51948115873414,4.34755863738183,1,2
1,2,10,9.73536046870777,3.88570651742856,8.53160249053152,7.41154219343594,4.23638258567925,1,2
1,2,11,9.73536046870777,3.88570651742856,8.69434616069494,8.1601871353381,4.54473838491292,1,2
1,2,13,9.73536046870777,3.88570651742856,7.00440851555053,7.55783897483548,4.39360901668143,1,2
1,2,17,9.73536046870777,3.88570651742856,6.71566409733259,8.2329623651636,4.754704514324,1,2
1,2,18,9.73536046870777,3.88570651742856,8.97491491761469,7.82020045620177,4.53182880068165,1,2
1,2,23,9.73536046870777,3.88570651742856,4.51895427351956,7.70569439388301,4.60912693882043,1,2
1,2,24,9.73536046870777,3.88570651742856,6.71602726596476,7.81123495609762,4.42821040458137,1,2
1,2,25,9.73536046870777,3.88570651742856,7.83997902609654,8.61581326217183,4.83060262523836,1,2
1,2,28,9.73536046870777,3.88570651742856,6.42461851142454,8.03016338501022,4.65654779282644,1,2
1,2,30,9.73536046870777,3.88570651742856,7.44352695914339,8.25867295529517,4.67871820887352,1,2
1,2,32,9.73536046870777,3.88570651742856,4.06954229902064,8.23628056468381,4.60710324858588,1,2
1,2,34,9.73536046870777,3.88570651742856,6.40996541009674,8.04665558785123,4.57448591895642,1,2
1,2,36,9.73536046870777,3.88570651742856,7.76686936465602,8.17109441095514,4.71509587065212,1,2
1,2,37,9.73536046870777,3.88570651742856,5.84332900196143,8.06920406764576,4.4273717000779,1,2
1,2,38,9.73536046870777,3.88570651742856,9.28494730808179,7.3669305592574,4.38189611599141,1,2
1,2,39,9.73536046870777,3.88570651742856,6.69528520514597,8.24171469160638,4.62529924483269,1,2
1,2,41,9.73536046870777,3.88570651742856,8.68346392554326,8.07827174523711,4.62764506301352,1,2
1,2,46,9.73536046870777,3.88570651742856,7.43585082404515,8.50241201438356,4.75878508393067,1,2
1,2,48,9.73536046870777,3.88570651742856,7.21664593599047,7.73105347674016,4.62217605111031,1,2
1,2,49,9.73536046870777,3.88570651742856,8.96734829736042,8.04220121821719,4.68260771902782,1,2
1,2,50,9.73536046870777,3.88570651742856,6.94929767250935,7.90195020050381,4.55605124703174,1,2
1,2,51,9.73536046870777,3.88570651742856,7.67434408289279,7.9913771714592,4.71013013669596,1,2
1,2,54,9.73536046870777,3.88570651742856,6.76686751994851,8.54257015744976,4.91028959783793,1,2
