region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.63334805659182,3.1333175281664,5.06411891376278,5.13392215195214,2.11060942908498,1,2
1,1,2,6.63334805659182,3.1333175281664,4.15949204712037,6.19579999031193,2.43527146084979,1,2
1,1,4,6.63334805659182,3.1333175281664,6.29272909477763,6.15142912900343,2.49785700697409,1,2
1,1,6,6.63334805659182,3.1333175281664,5.09649052640008,5.98277314064989,2.36478646778897,1,2
1,1,7,6.63334805659182,3.1333175281664,4.19587106770001,6.29871241044266,2.4679596656197,1,2
1,1,8,6.63334805659182,3.1333175281664,4.92146305628413,5.57506415601255,2.19324903530963,1,2
1,1,10,6.63334805659182,3.1333175281664,5.95685195559875,6.04322982256478,2.35512239125305,1,2
1,1,12,6.63334805659182,3.1333175281664,5.28727958516361,5.78373223689226,2.21998137757339,1,2
1,1,13,6.63334805659182,3.1333175281664,4.55251612697524,6.8735800877812,2.68530555436444,1,2
1,1,14,6.63334805659182,3.1333175281664,4.64280664693814,5.60625369130654,2.15187799198742,1,2
1,1,15,6.63334805659182,3.1333175281664,5.78324560799356,5.91694980959808,2.42787944231852,1,2
1,1,17,6.63334805659182,3.1333175281664,4.87117400441659,6.63950545575489,2.53793156607378,1,2
1,1,21,6.63334805659182,3.1333175281664,5.02674096656279,5.18305688559517,2.20383994238973,1,2
1,1,23,6.63334805659182,3.1333175281664,4.40159953090537,5.54203692429284,2.35411496291779,1,2
1,1,24,6.63334805659182,3.1333175281664,3.49933577807597,6.01797826445098,2.26842229775441,1,2
1,1,25,6.63334805659182,3.1333175281664,3.7973282160436,6.03768304325099,2.3382921298941,1,2
1,1,27,6.63334805659182,3.1333175281664,6.62810996790025,6.51751669271141,2.78634664432807,1,2
1,1,29,6.63334805659182,3.1333175281664,4.61477191837053,5.29513734477413,2.15728501718844,1,2
1,1,30,6.63334805659182,3.1333175281664,4.82660588204954,5.48066023940965,2.26908422673469,1,2
1,1,31,6.63334805659182,3.1333175281664,4.00649977344283,5.82975762728547,2.25380014436961,1,2
1,1,34,6.63334805659182,3.1333175281664,4.3232862305988,6.47503258102667,2.53988093732579,1,2
1,1,36,6.63334805659182,3.1333175281664,4.32155383452824,6.88362759257392,2.81547864183792,1,2
1,1,37,6.63334805659182,3.1333175281664,4.06546547604704,6.42136803397183,2.53796203774597,1,2
1,1,38,6.63334805659182,3.1333175281664,4.0805829616029,6.0414671370488,2.41733844441511,1,2
1,1,40,6.63334805659182,3.1333175281664,5.41280599327788,6.15510640932138,2.36943457221345,1,2
1,1,41,6.63334805659182,3.1333175281664,5.91333413663562,6.39420760154945,2.51576158114284,1,2
1,1,42,6.63334805659182,3.1333175281664,5.63647965282151,6.39278276815125,2.65176634941908,1,2
1,1,43,6.63334805659182,3.1333175281664,5.23065709902736,5.80889821173886,2.18008648974395,1,2
1,1,47,6.63334805659182,3.1333175281664,5.02642593883073,5.84009915772266,2.37813893010161,1,2
1,1,48,6.63334805659182,3.1333175281664,4.65991147171932,5.95529477099306,2.26282657806706,1,2
1,1,55,6.63334805659182,3.1333175281664,5.78997506791149,5.42747046994459,2.11790100576446,1,2
1,1,56,6.63334805659182,3.1333175281664,4.21620592404434,6.12682031627153,2.39211114139202,1,2
1,1,58,6.63334805659182,3.1333175281664,5.40381550117547,5.79316668933136,2.24830942337086,1,2
1,1,59,6.63334805659182,3.1333175281664,4.89548028852212,5.75530889330147,2.22943720130393,1,2
1,1,62,6.63334805659182,3.1333175281664,4.95673477905883,6.09544621251647,2.45193513030994,1,2
1,2,2,6.63334805659182,3.1333175281664,5.93712481751521,6.02724200313999,3.68389524862835,1,2
1,2,4,6.63334805659182,3.1333175281664,4.76777265409522,6.1627245007349,3.78073831791006,1,2
1,2,7,6.63334805659182,3.1333175281664,3.3492581890956,6.01743396425753,3.62545467819051,1,2
1,2,8,6.63334805659182,3.1333175281664,3.90893855611195,5.72334348731843,3.43485981140163,1,2
1,2,10,6.63334805659182,3.1333175281664,4.04309010845563,5.70940572574478,3.3901628306503,1,2
1,2,11,6.63334805659182,3.1333175281664,8.01034874859033,5.57399324575338,3.40408935198095,1,2
1,2,14,6.63334805659182,3.1333175281664,4.93633564227264,5.90929225185522,3.56215338897617,1,2
1,2,16,6.63334805659182,3.1333175281664,4.24277109417435,5.84920331539251,3.52340338793278,1,2
1,2,17,6.63334805659182,3.1333175281664,5.49723175063167,5.4533738924021,3.35213521625281,1,2
1,2,18,6.63334805659182,3.1333175281664,4.48199427581885,6.36834858851908,3.59151256233105,1,2
1,2,23,6.63334805659182,3.1333175281664,5.2546912461216,5.23762000644086,3.24949479991273,1,2
1,2,24,6.63334805659182,3.1333175281664,5.55613644328115,6.76610457358632,3.94069421868928,1,2
