region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,7.67243625294891,2.88338064044938,4.74701217942164,5.84613355953063,2.75074833990668,1,2
1,1,3,7.67243625294891,2.88338064044938,5.49105760851087,6.6744905065358,3.09939649217166,1,2
1,1,4,7.67243625294891,2.88338064044938,3.82497049490763,5.60262674064573,2.66436997506603,1,2
1,1,8,7.67243625294891,2.88338064044938,5.21611889186413,5.90463183725128,2.96621595946735,1,2
1,1,9,7.67243625294891,2.88338064044938,4.79158340160199,6.52329265759469,3.13044160351893,1,2
1,1,10,7.67243625294891,2.88338064044938,4.87136468385765,6.07193283323105,2.93419397911721,1,2
1,1,11,7.67243625294891,2.88338064044938,5.79510395078809,5.8714668146025,2.98887513775292,1,2
1,1,12,7.67243625294891,2.88338064044938,4.44662327427138,5.73472591876943,2.86827541954374,1,2
1,1,15,7.67243625294891,2.88338064044938,4.90506959073443,5.8143221799741,2.8525225720706,1,2
1,1,17,7.67243625294891,2.88338064044938,4.28228921538556,5.84433237769,2.9710667902819,1,2
1,1,20,7.67243625294891,2.88338064044938,5.08647112626071,6.14158034479079,2.94979127973839,1,2
1,1,21,7.67243625294891,2.88338064044938,5.8096246996944,5.26505532837102,2.60090778130536,1,2
1,1,25,7.67243625294891,2.88338064044938,4.24265115712102,7.24059111385821,3.46494904893575,1,2
1,1,28,7.67243625294891,2.88338064044938,4.25323113288265,6.15671177412855,3.04983032225165,1,2
1,1,31,7.67243625294891,2.88338064044938,4.79818227827919,5.54390321050865,2.59507935347521,1,2
1,1,32,7.67243625294891,2.88338064044938,6.02489176008374,5.36307207171277,2.5470385998997,1,2
1,1,36,7.67243625294891,2.88338064044938,4.37369490954443,5.8323185027121,2.60606336455082,1,2
1,1,37,7.67243625294891,2.88338064044938,6.87993546844241,6.06547721946964,2.87141015680644,1,2
1,1,41,7.67243625294891,2.88338064044938,4.73325339628398,5.89871320566865,2.70655064240641,1,2
1,1,42,7.67243625294891,2.88338064044938,4.98700290852741,6.28458788113737,3.07019679143081,1,2
1,1,43,7.67243625294891,2.88338064044938,7.02649974746846,6.58189433824169,2.95128435952877,1,2
1,1,44,7.67243625294891,2.88338064044938,6.27376197114248,5.91208744981152,2.95839366896755,1,2
1,1,47,7.67243625294891,2.88338064044938,5.49428737310673,6.64818590463922,2.95960795025671,1,2
1,1,48,7.67243625294891,2.88338064044938,2.72518101131489,4.82969853966159,2.45352565743572,1,2
1,1,49,7.67243625294891,2.88338064044938,5.41135956340013,6.13677638639114,2.83966525051553,1,2
1,1,50,7.67243625294891,2.88338064044938,4.98567248940954,5.9503550125381,2.91409540911593,1,2
1,1,52,7.67243625294891,2.88338064044938,5.9215285426379,5.91724377456182,2.8174060330346,1,2
1,1,53,7.67243625294891,2.88338064044938,5.34715964583921,6.26309787124467,2.97526838274596,1,2
1,1,56,7.67243625294891,2.88338064044938,5.87374355996176,5.88989290730863,2.94578487085908,1,2
1,1,57,7.67243625294891,2.88338064044938,6.46018020815566,6.3124964082978,2.85692091520589,1,2
1,1,59,7.67243625294891,2.88338064044938,4.77400556960035,5.77456621796039,2.93164932114207,1,2
1,1,60,7.67243625294891,2.88338064044938,6.24699058584412,5.71457507106736,2.72320905575808,1,2
1,1,64,7.67243625294891,2.88338064044938,4.29843866382801,6.31827414142748,3.0058607874799,1,2
1,1,65,7.67243625294891,2.88338064044938,3.57189730681934,5.78243537673874,2.63173362347568,1,2
1,1,67,7.67243625294891,2.88338064044938,5.25076624820287,6.59577962161995,3.17267721138629,1,2
1,1,68,7.67243625294891,2.88338064044938,5.3771370294062,5.82287247313673,2.79090552670475,1,2
1,1,69,7.67243625294891,2.88338064044938,3.68648171429069,5.16866705522043,2.55022950894143,1,2
1,1,71,7.67243625294891,2.88338064044938,5.338962903495,5.1377906981969,2.52933979093545,1,2
1,1,73,7.67243625294891,2.88338064044938,7.67540339980243,5.90258995647449,2.9924617502477,1,2
1,1,74,7.67243625294891,2.88338064044938,5.20274603854288,5.61897963875309,2.68015205915791,1,2
1,1,75,7.67243625294891,2.88338064044938,4.98004983369072,5.28147377108183,2.57706970063881,1,2
1,1,77,7.67243625294891,2.88338064044938,5.78553899274787,5.96500948775048,2.92849280851039,1,2
1,1,79,7.67243625294891,2.88338064044938,4.00702565711575,5.33785489978994,2.56295147755975,1,2
1,1,80,7.67243625294891,2.88338064044938,4.38272758326224,6.52372887635165,3.02871524514718,1,2
1,1,81,7.67243625294891,2.88338064044938,4.60089889173296,6.47658216562598,3.03163635767096,1,2
1,1,82,7.67243625294891,2.88338064044938,6.18597357384296,6.0585111878502,2.63891889541628,1,2
1,1,83,7.67243625294891,2.88338064044938,3.64784180007267,5.93063764146313,2.7837574746116,1,2
1,1,85,7.67243625294891,2.88338064044938,5.0478376701248,5.92037647101019,2.79461802308616,1,2
1,1,89,7.67243625294891,2.88338064044938,3.91765011971251,5.51538724608397,2.66277802026067,1,2
1,2,2,7.67243625294891,2.88338064044938,5.26696850743511,5.5930717622253,3.77187587578044,1,2
1,2,5,7.67243625294891,2.88338064044938,6.19204582107672,6.55095786676068,3.92718692349218,1,2
1,2,9,7.67243625294891,2.88338064044938,6.05635918664454,5.89787230404825,3.83291581504033,1,2
1,2,10,7.67243625294891,2.88338064044938,5.33444114846697,5.63596053081233,3.60293665281001,1,2
1,2,11,7.67243625294891,2.88338064044938,4.06970410498725,6.17590937634349,3.98057765003163,1,2
1,2,12,7.67243625294891,2.88338064044938,4.67477238158866,5.60232960010255,3.482353783252,1,2
1,2,14,7.67243625294891,2.88338064044938,4.72098754575786,6.26854051881921,3.65210644583683,1,2
1,2,15,7.67243625294891,2.88338064044938,4.89658550427973,5.81283277847929,3.56909642123262,1,2
1,2,16,7.67243625294891,2.88338064044938,6.67951420343914,5.72289968285604,3.81387554176503,1,2
