region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,9.05731082639395,3.13467070691528,5.33445439466635,6.19006715062937,2.6205716907693,1,2
1,1,2,9.05731082639395,3.13467070691528,3.19404688937716,6.50365386229074,2.72601603078347,1,2
1,1,3,9.05731082639395,3.13467070691528,5.90968211839749,6.35781899714158,2.66059274086094,1,2
1,1,6,9.05731082639395,3.13467070691528,5.14157251188733,5.98609059392908,2.42351937330637,1,2
1,1,7,9.05731082639395,3.13467070691528,3.61607247779506,5.8050002978286,2.39500696844226,1,2
1,1,8,9.05731082639395,3.13467070691528,4.83748167530294,5.04276883138042,2.01662213372508,1,2
1,1,9,9.05731082639395,3.13467070691528,4.2772496221856,5.39840948717262,2.22895442198361,1,2
1,1,10,9.05731082639395,3.13467070691528,5.72481285533154,7.14087022327638,2.96013780569424,1,2
1,1,11,9.05731082639395,3.13467070691528,5.01147036519943,6.09226178215242,2.40912567161111,1,2
1,1,12,9.05731082639395,3.13467070691528,6.29024389011837,6.18490453500368,2.44861159107357,1,2
1,1,13,9.05731082639395,3.13467070691528,4.84355127183043,6.29505605690573,2.54268106569558,1,2
1,1,16,9.05731082639395,3.13467070691528,6.52347452932449,5.56368244546809,2.22795732304711,1,2
1,1,18,9.05731082639395,3.13467070691528,5.01739085662543,5.82138777009325,2.48868635625637,1,2
1,1,19,9.05731082639395,3.13467070691528,5.9591046611557,6.30793096269648,2.7376424088718,1,2
1,1,21,9.05731082639395,3.13467070691528,6.07816240360523,6.26364616288015,2.58796202665267,1,2
1,1,22,9.05731082639395,3.13467070691528,4.72007716303463,7.20309345248047,3.21860852080645,1,2
1,1,23,9.05731082639395,3.13467070691528,4.68560600592981,6.56306989552136,2.57754720940479,1,2
1,1,25,9.05731082639395,3.13467070691528,5.47673862492747,6.79911472176774,2.78387711325221,1,2
1,1,26,9.05731082639395,3.13467070691528,5.17862868418952,5.80087052870664,2.35541470050373,1,2
1,1,33,9.05731082639395,3.13467070691528,5.63823539450234,6.10596132611772,2.46770195299924,1,2
1,1,37,9.05731082639395,3.13467070691528,4.54624811359143,6.31690533479683,2.73050932242116,1,2
1,1,38,9.05731082639395,3.13467070691528,5.30357299450371,6.52510517099402,2.83061806752557,1,2
1,1,39,9.05731082639395,3.13467070691528,4.73783327698572,6.41555471526316,2.84120823578123,1,2
1,1,40,9.05731082639395,3.13467070691528,3.54172086365496,5.51783739762707,2.40412431104583,1,2
1,1,43,9.05731082639395,3.13467070691528,3.45389818431028,6.68663651702092,2.86554864632038,1,2
1,1,44,9.05731082639395,3.13467070691528,6.10189215630233,5.88364725264138,2.33817791441042,1,2
1,1,45,9.05731082639395,3.13467070691528,3.74419175122113,6.45387295649902,2.83704338818579,1,2
1,1,47,9.05731082639395,3.13467070691528,4.40972689593507,6.30459707729349,2.51602173295669,1,2
1,1,48,9.05731082639395,3.13467070691528,4.70898965016491,5.22942728015417,2.14135509105692,1,2
1,1,49,9.05731082639395,3.13467070691528,4.97851408124935,5.54466521357586,2.39412587364088,1,2
1,1,50,9.05731082639395,3.13467070691528,3.81319150791186,5.72901467701346,2.40132505241033,1,2
1,1,51,9.05731082639395,3.13467070691528,5.89497973924652,5.54693016046046,2.45142597426988,1,2
1,1,53,9.05731082639395,3.13467070691528,3.28145911993355,6.47582111579869,2.76570680578415,1,2
1,1,56,9.05731082639395,3.13467070691528,5.52847725864397,5.42433017366528,2.37235635268506,1,2
1,1,57,9.05731082639395,3.13467070691528,4.58624819644529,6.70768582749584,2.764028517265,1,2
1,1,59,9.05731082639395,3.13467070691528,4.5548446558911,4.92695092417686,1.90884562448012,1,2
1,1,61,9.05731082639395,3.13467070691528,3.34369785429034,6.5446299085859,2.70727848609084,1,2
1,1,66,9.05731082639395,3.13467070691528,3.10346918632984,6.10196054201226,2.69135515347996,1,2
1,1,71,9.05731082639395,3.13467070691528,5.31551103520428,6.34979991658905,2.61321004247692,1,2
1,1,73,9.05731082639395,3.13467070691528,5.07172052292853,5.87197161976863,2.45843107016887,1,2
1,1,74,9.05731082639395,3.13467070691528,2.69825332701376,5.62100878796625,2.36079459497544,1,2
1,2,2,9.05731082639395,3.13467070691528,7.18706734085275,5.55783966305334,3.69785079418443,1,2
1,2,5,9.05731082639395,3.13467070691528,6.14461361237579,5.33231411650181,3.39965241650686,1,2
1,2,7,9.05731082639395,3.13467070691528,4.41067875633886,5.75023052801172,3.80522943949058,1,2
1,2,10,9.05731082639395,3.13467070691528,4.3450912512028,5.81743042109812,3.66378709910138,1,2
1,2,12,9.05731082639395,3.13467070691528,5.06183503665723,6.6866240249439,4.24378226044382,1,2
1,2,21,9.05731082639395,3.13467070691528,5.67631514280314,6.13145091611364,3.91141884970367,1,2
1,2,22,9.05731082639395,3.13467070691528,5.12329733803268,5.65095252183752,3.67435273774085,1,2
1,2,24,9.05731082639395,3.13467070691528,5.04214427275033,7.04308869246854,4.28696726860492,1,2
1,2,26,9.05731082639395,3.13467070691528,4.46010937196263,5.46492454096717,3.7205088535576,1,2
1,2,27,9.05731082639395,3.13467070691528,5.82474132502925,7.1678432973883,4.19494208023235,1,2
1,2,29,9.05731082639395,3.13467070691528,6.67372948531995,6.39053982759104,3.95652428095228,1,2
1,2,31,9.05731082639395,3.13467070691528,4.69147157108128,5.44558248001866,3.76885896846657,1,2
1,2,32,9.05731082639395,3.13467070691528,3.68147795309213,5.61238576842041,3.65379582296891,1,2
1,2,34,9.05731082639395,3.13467070691528,5.68251895854309,6.01306761016164,3.86841897511211,1,2
1,2,39,9.05731082639395,3.13467070691528,1.99429743770377,5.94525124620729,3.81651122136844,1,2
1,2,42,9.05731082639395,3.13467070691528,5.98346158889722,4.54777068048997,3.13019240776185,1,2
1,2,44,9.05731082639395,3.13467070691528,5.53837947493328,4.53094118471599,3.45359467647375,1,2
1,2,45,9.05731082639395,3.13467070691528,5.62470705285624,6.20146669301323,3.7889857603594,1,2
1,2,47,9.05731082639395,3.13467070691528,3.84139329655218,6.36410235047531,3.74400728879483,1,2
