region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,7.7565473965636,2.55767205378033,5.45763533555063,5.44746820012117,2.72480404213716,1,2
1,1,3,7.7565473965636,2.55767205378033,6.38061967254802,5.71177112750388,2.6473473022514,1,2
1,1,6,7.7565473965636,2.55767205378033,5.37327876746022,5.99549036168129,3.05639486662274,1,2
1,1,7,7.7565473965636,2.55767205378033,5.62569802788551,6.41889320460243,2.91694390961284,1,2
1,1,11,7.7565473965636,2.55767205378033,5.54645126446387,5.46756497068634,2.72717099907248,1,2
1,1,12,7.7565473965636,2.55767205378033,3.99991670291726,6.40504507143804,3.09627548235584,1,2
1,1,21,7.7565473965636,2.55767205378033,4.3756876748983,5.59938553974375,2.68574667414846,1,2
1,1,25,7.7565473965636,2.55767205378033,3.23277173180378,6.33322618520196,3.12972400211075,1,2
1,1,29,7.7565473965636,2.55767205378033,5.28622454968908,5.94666024785102,2.85500363151223,1,2
1,1,30,7.7565473965636,2.55767205378033,4.69972692203928,7.04384121712922,3.25227118863533,1,2
1,1,32,7.7565473965636,2.55767205378033,6.19263132717625,5.49039745127515,2.62574464628382,1,2
1,1,34,7.7565473965636,2.55767205378033,5.77334879836645,6.80302378517359,3.26744329606333,1,2
1,1,36,7.7565473965636,2.55767205378033,5.21763986491445,5.83741876036013,2.66515413931379,1,2
1,1,38,7.7565473965636,2.55767205378033,5.57554327726795,5.01274517357555,2.55928704067345,1,2
1,1,39,7.7565473965636,2.55767205378033,4.11895863084338,6.15966563831235,2.98635866828601,1,2
1,1,40,7.7565473965636,2.55767205378033,6.02427373146286,5.92959428414387,2.88708411888385,1,2
1,1,43,7.7565473965636,2.55767205378033,6.4729535953848,6.57082350611291,2.84839003827912,1,2
1,1,45,7.7565473965636,2.55767205378033,5.21134746167571,6.9372675406232,3.20991934796178,1,2
1,1,47,7.7565473965636,2.55767205378033,6.17117144611936,5.96715617143965,2.82828301102168,1,2
1,1,55,7.7565473965636,2.55767205378033,5.17459881689604,6.15607939764312,2.83428117033068,1,2
1,1,56,7.7565473965636,2.55767205378033,5.59665946088225,5.35127421096902,2.59993941373772,1,2
1,1,57,7.7565473965636,2.55767205378033,7.33858703995326,5.53846188561967,2.6986429937151,1,2
1,1,59,7.7565473965636,2.55767205378033,5.38958578282215,6.0963147813714,2.812269409407,1,2
1,1,68,7.7565473965636,2.55767205378033,6.53835345602783,5.69051461489281,2.72858762772413,1,2
1,1,70,7.7565473965636,2.55767205378033,4.02961758638141,6.26058737392011,2.95784744774798,1,2
1,1,72,7.7565473965636,2.55767205378033,5.60829996167166,6.36362686623467,3.14385271734532,1,2
1,1,73,7.7565473965636,2.55767205378033,4.71797648461887,6.38942333434096,3.12709634339137,1,2
1,1,76,7.7565473965636,2.55767205378033,5.80879725484505,5.71698797273169,2.61874718046086,1,2
1,1,82,7.7565473965636,2.55767205378033,4.22572088602499,6.14055534893185,2.87158351071862,1,2
1,1,83,7.7565473965636,2.55767205378033,4.75442642934215,5.08876522839545,2.31557093519497,1,2
1,1,84,7.7565473965636,2.55767205378033,4.90760391770098,5.57369697714173,2.73717271374908,1,2
1,1,85,7.7565473965636,2.55767205378033,4.08108428423488,6.53821803637266,3.15925033321756,1,2
1,2,1,7.7565473965636,2.55767205378033,5.76180081366857,6.13839451531749,3.68491176313007,1,2
1,2,3,7.7565473965636,2.55767205378033,5.93605418000675,6.05938221741539,3.82112478023107,1,2
1,2,5,7.7565473965636,2.55767205378033,3.77922825519328,6.20038036807759,3.72834791920809,1,2
1,2,6,7.7565473965636,2.55767205378033,6.19835657580948,5.86401874330128,3.81666298638681,1,2
1,2,9,7.7565473965636,2.55767205378033,4.27879349550491,5.96141525772436,3.72862957610755,1,2
1,2,10,7.7565473965636,2.55767205378033,3.13109996271717,5.78368567855452,3.69502437880838,1,2
1,2,11,7.7565473965636,2.55767205378033,4.1471230575446,5.66118415350497,3.60249395334833,1,2
1,2,12,7.7565473965636,2.55767205378033,5.88122580025857,5.79605088957038,3.70180961435748,1,2
1,2,13,7.7565473965636,2.55767205378033,3.49873864440444,5.55680538050809,3.70991745177183,1,2
1,2,14,7.7565473965636,2.55767205378033,4.78761894426977,6.55083350808818,4.05181062257817,1,2
1,2,15,7.7565473965636,2.55767205378033,4.93170079447314,5.55612998910828,3.55902101685658,1,2
1,2,16,7.7565473965636,2.55767205378033,4.55039311566532,6.85679853930811,4.01105563224905,1,2
1,2,17,7.7565473965636,2.55767205378033,3.3760577279697,5.94950079185676,3.77398358750781,1,2
1,2,19,7.7565473965636,2.55767205378033,4.92934836643125,5.93351953987755,3.74041085533161,1,2
1,2,20,7.7565473965636,2.55767205378033,6.09142053413186,5.96185659283163,3.6780152995095,1,2
1,2,21,7.7565473965636,2.55767205378033,5.70683678345296,6.03227441590596,3.88634304542976,1,2
1,2,23,7.7565473965636,2.55767205378033,5.05240600527434,5.44253467113787,3.42084647057559,1,2
1,2,24,7.7565473965636,2.55767205378033,4.90756428347781,6.42574874144879,3.99086121479182,1,2
1,2,25,7.7565473965636,2.55767205378033,5.56664185748024,6.01548878546883,3.84509497754913,1,2
1,2,26,7.7565473965636,2.55767205378033,4.52026185037705,6.24494254197428,3.85076469496302,1,2
