region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,5.76189330702694,3.75832942240082,4.50232871881436,6.49398764751759,2.45151741251344,1,2
1,1,2,5.76189330702694,3.75832942240082,6.82413033977163,5.25238402420107,1.91544330409187,1,2
1,1,4,5.76189330702694,3.75832942240082,4.4695242124776,5.83203516598406,2.11968015696486,1,2
1,1,6,5.76189330702694,3.75832942240082,3.95238999844853,5.70323566916468,2.17764728628548,1,2
1,1,9,5.76189330702694,3.75832942240082,6.65194128924849,5.91913415557507,2.30167656580427,1,2
1,1,10,5.76189330702694,3.75832942240082,4.38473407922167,6.54577239137358,2.39442355097086,1,2
1,1,11,5.76189330702694,3.75832942240082,5.4923097620456,6.04125599640396,2.12603890252845,1,2
1,1,12,5.76189330702694,3.75832942240082,3.02736450871939,4.72042824851331,1.71210401657722,1,2
1,1,14,5.76189330702694,3.75832942240082,5.71060020299403,5.64301940718061,2.24403314725776,1,2
1,1,15,5.76189330702694,3.75832942240082,5.98785670751654,5.76649126091065,2.08905689469514,1,2
1,1,17,5.76189330702694,3.75832942240082,4.92486122637673,5.8267905068645,2.17191793933737,1,2
1,1,18,5.76189330702694,3.75832942240082,4.64933424825935,5.99540812917594,2.23489639519825,1,2
1,1,20,5.76189330702694,3.75832942240082,6.31837499812505,6.19636514450577,2.46476857190341,1,2
1,1,22,5.76189330702694,3.75832942240082,4.04540471612686,5.3980501212778,1.95914817835256,1,2
1,1,24,5.76189330702694,3.75832942240082,6.25013545163678,6.48214667930521,2.44252848841959,1,2
1,1,25,5.76189330702694,3.75832942240082,4.99436264192576,5.92216570622895,2.2771322546967,1,2
1,1,26,5.76189330702694,3.75832942240082,4.24825766838356,6.3377339488667,2.26432776145113,1,2
1,1,27,5.76189330702694,3.75832942240082,5.63960958620343,5.64324158237593,2.19882232307871,1,2
1,1,30,5.76189330702694,3.75832942240082,3.39969008806894,7.36059516433823,2.95645943703508,1,2
1,1,31,5.76189330702694,3.75832942240082,4.52959740327034,5.96950166422458,2.16933484507552,1,2
1,1,32,5.76189330702694,3.75832942240082,3.25847723415893,5.06584842628082,1.91292234982857,1,2
1,1,33,5.76189330702694,3.75832942240082,6.30059053742335,6.47738570101287,2.46087858859086,1,2
1,1,34,5.76189330702694,3.75832942240082,6.28429167442484,6.50211478002765,2.19712942091386,1,2
1,1,35,5.76189330702694,3.75832942240082,5.12497264705225,5.70418424601281,2.06544839705107,1,2
1,1,40,5.76189330702694,3.75832942240082,4.24164730004165,5.59917268841024,2.02492065012657,1,2
1,1,41,5.76189330702694,3.75832942240082,4.26856178310505,6.38534908096602,2.39231047061037,1,2
1,1,42,5.76189330702694,3.75832942240082,6.02153339963982,6.43710239164642,2.40387223686332,1,2
1,1,44,5.76189330702694,3.75832942240082,4.83634717449808,6.49657246698401,2.51613740386916,1,2
1,1,46,5.76189330702694,3.75832942240082,5.45333259637971,5.34141251451683,1.85744615548274,1,2
1,1,48,5.76189330702694,3.75832942240082,6.63381090674348,5.50702379570826,2.06267572146375,1,2
1,1,50,5.76189330702694,3.75832942240082,3.79189121225675,6.61337945434273,2.25788452860384,1,2
1,1,52,5.76189330702694,3.75832942240082,3.56094810573105,6.69691831522883,2.51189455404027,1,2
1,1,60,5.76189330702694,3.75832942240082,4.66060378060421,6.1901126241326,2.30396095761883,1,2
1,1,61,5.76189330702694,3.75832942240082,5.11358675272021,5.41798710809107,2.00247493428968,1,2
1,1,62,5.76189330702694,3.75832942240082,4.35017009545444,6.05897071076206,2.19921161050408,1,2
1,1,63,5.76189330702694,3.75832942240082,3.12193515112336,5.85607939897102,1.91591833723126,1,2
1,1,64,5.76189330702694,3.75832942240082,3.79932818928705,5.89346324573739,2.41645436658916,1,2
1,1,65,5.76189330702694,3.75832942240082,4.00606885952941,6.30905629018098,2.39950488690421,1,2
1,1,66,5.76189330702694,3.75832942240082,6.34925331343494,5.89769080751329,2.4035716943348,1,2
1,1,69,5.76189330702694,3.75832942240082,5.34577418040269,6.22638710354453,2.30806923762345,1,2
1,1,74,5.76189330702694,3.75832942240082,4.25988523598702,5.7861389581977,2.10487647869007,1,2
1,1,75,5.76189330702694,3.75832942240082,3.76671876417684,6.61439283570281,2.44112970467721,1,2
1,1,76,5.76189330702694,3.75832942240082,6.30953044458653,6.06074478236928,2.29493674972338,1,2
1,2,2,5.76189330702694,3.75832942240082,5.29295512212084,5.62296570846628,3.22684940471105,1,2
1,2,3,5.76189330702694,3.75832942240082,6.20093767938816,5.77690539507477,3.15849160671586,1,2
1,2,4,5.76189330702694,3.75832942240082,4.23060798774527,6.00162339536455,3.34553114658968,1,2
1,2,10,5.76189330702694,3.75832942240082,4.06048020601809,6.53027681444497,3.51363461941294,1,2
1,2,15,5.76189330702694,3.75832942240082,3.48308008113218,5.90948340422005,3.33284514692741,1,2
1,2,18,5.76189330702694,3.75832942240082,3.61394082930304,5.77243116977002,3.11611243091988,1,2
1,2,19,5.76189330702694,3.75832942240082,3.95003049597457,5.85549804819933,3.21501940285299,1,2
1,2,20,5.76189330702694,3.75832942240082,3.56461332775984,5.66239463094415,3.2458626547897,1,2
1,2,23,5.76189330702694,3.75832942240082,4.21688228903468,5.14552473550403,3.05478837183704,1,2
1,2,25,5.76189330702694,3.75832942240082,4.570871943417,5.54860146468317,2.92386116519233,1,2
1,2,27,5.76189330702694,3.75832942240082,6.28185958158209,6.05743565132517,3.34758651731423,1,2
1,2,29,5.76189330702694,3.75832942240082,4.31573399581419,6.63550400698838,3.5067144156672,1,2
1,2,31,5.76189330702694,3.75832942240082,4.06048347660322,5.3428590798519,2.98768723013346,1,2
1,2,34,5.76189330702694,3.75832942240082,6.3936058006782,6.17718667896362,3.29803368192656,1,2
1,2,36,5.76189330702694,3.75832942240082,4.86307051087286,5.73234538671719,3.02008508015063,1,2
1,2,40,5.76189330702694,3.75832942240082,5.03225286946757,6.06102678409468,3.28640260895775,1,2
1,2,43,5.76189330702694,3.75832942240082,3.59849152864529,6.56510294031083,3.51868354815181,1,2
1,2,44,5.76189330702694,3.75832942240082,5.28775339407408,5.63518352407032,3.07459620680523,1,2
1,2,45,5.76189330702694,3.75832942240082,4.19119965983268,6.12388507206414,3.38927806651417,1,2
1,2,47,5.76189330702694,3.75832942240082,5.15840201707708,5.42010030144813,3.13871359184101,1,2
1,2,48,5.76189330702694,3.75832942240082,5.10362642831687,5.78030467022218,3.17720140235256,1,2
1,2,50,5.76189330702694,3.75832942240082,5.17372366491405,6.7822621617506,3.56151718577889,1,2
1,2,52,5.76189330702694,3.75832942240082,5.09361995708494,6.38807930556111,3.38066003531833,1,2
1,2,53,5.76189330702694,3.75832942240082,5.10889576469635,5.31724366488317,2.95453676354287,1,2
1,2,54,5.76189330702694,3.75832942240082,5.62659917180745,6.13773890732561,3.49707448321017,1,2
1,2,55,5.76189330702694,3.75832942240082,5.45776103180203,5.78711369034385,3.20353679793417,1,2
1,2,56,5.76189330702694,3.75832942240082,4.65852442245337,6.08991909464734,3.35085208889881,1,2
1,2,59,5.76189330702694,3.75832942240082,5.70397257404744,6.56859365675701,3.55861972022846,1,2
1,2,60,5.76189330702694,3.75832942240082,3.67619357073182,6.09861414629502,3.40733287972833,1,2
1,2,62,5.76189330702694,3.75832942240082,6.96155126147855,6.04722283875858,3.39544033913716,1,2
1,2,63,5.76189330702694,3.75832942240082,4.30418304022591,5.4833417514818,3.14609030910358,1,2
1,2,64,5.76189330702694,3.75832942240082,5.23963900280352,5.70057815113605,3.12105787244606,1,2
1,2,65,5.76189330702694,3.75832942240082,4.315305702211,5.77194862758643,3.29193536581705,1,2
1,2,66,5.76189330702694,3.75832942240082,5.79510435147553,5.86215394399898,3.23859299040699,1,2
1,2,68,5.76189330702694,3.75832942240082,4.50166235434646,6.41612245534606,3.43739505919091,1,2
1,2,69,5.76189330702694,3.75832942240082,3.97806194218686,6.58666275804601,3.36709265857452,1,2
1,2,70,5.76189330702694,3.75832942240082,4.47739896779918,5.38106506368031,3.11192551142538,1,2
1,2,73,5.76189330702694,3.75832942240082,3.39719982109591,6.16838881665671,3.46322084217678,1,2
1,2,74,5.76189330702694,3.75832942240082,5.23703255821476,6.13078934534239,3.32408215671032,1,2
1,2,75,5.76189330702694,3.75832942240082,5.26062444593545,6.15609051677377,3.21730361847692,1,2
1,2,77,5.76189330702694,3.75832942240082,4.27344792527685,5.81177459755914,3.04314940841663,1,2
1,2,80,5.76189330702694,3.75832942240082,6.32502159824191,6.16745339835912,3.32135968056108,1,2
1,2,81,5.76189330702694,3.75832942240082,4.06006928031887,5.56825066837008,3.28589641051929,1,2
1,2,87,5.76189330702694,3.75832942240082,4.6224378960666,6.30962706843816,3.38650273338221,1,2
1,2,92,5.76189330702694,3.75832942240082,2.99837366733478,6.21795312295383,3.52705910970463,1,2
1,2,93,5.76189330702694,3.75832942240082,3.72099826549072,6.30732659842798,3.26321169805295,1,2
1,2,94,5.76189330702694,3.75832942240082,5.6611048471099,5.53995566176038,3.15514724712012,1,2
1,2,95,5.76189330702694,3.75832942240082,4.34240424731141,6.40579920524103,3.49160692663435,1,2
1,3,1,5.76189330702694,3.75832942240082,6.44185543187745,5.60003277699653,3.81443019444364,1,2
1,3,3,5.76189330702694,3.75832942240082,4.05169131110956,6.31913980272706,4.16811560807261,1,2
1,3,4,5.76189330702694,3.75832942240082,5.81020710439273,5.80342231531957,4.03533292132935,1,2
1,3,5,5.76189330702694,3.75832942240082,8.06411292423199,7.05363394823613,4.54175421490743,1,2
1,3,7,5.76189330702694,3.75832942240082,4.68075494956756,6.65730875097081,4.29941655460599,1,2
1,3,8,5.76189330702694,3.75832942240082,5.16947998700856,5.43815804608127,3.82586554354904,1,2
1,3,9,5.76189330702694,3.75832942240082,5.65832087961112,6.03050851719256,4.01030342797303,1,2
1,3,11,5.76189330702694,3.75832942240082,3.62799289465971,5.95702291218146,4.15927060479026,1,2
1,3,12,5.76189330702694,3.75832942240082,3.60413574274168,6.23432947045282,4.10091394092451,1,2
1,3,15,5.76189330702694,3.75832942240082,5.3621831564264,5.82749777613462,3.92644930157638,1,2
1,3,18,5.76189330702694,3.75832942240082,5.03850695743765,5.52887217416737,3.88767774065554,1,2
1,3,21,5.76189330702694,3.75832942240082,4.15684724356218,5.55491512441477,3.95717272903283,1,2
1,3,22,5.76189330702694,3.75832942240082,4.108409432417,6.0436474564195,4.13862717102297,1,2
1,3,23,5.76189330702694,3.75832942240082,5.18248486225008,6.28324421022063,4.21824919958414,1,2
1,3,25,5.76189330702694,3.75832942240082,5.55781217521316,5.90356789810644,4.04194220470144,1,2
1,3,29,5.76189330702694,3.75832942240082,5.55926121571876,5.15541733696587,3.77153209998076,1,2
1,3,30,5.76189330702694,3.75832942240082,4.71389628673436,5.94140974588681,4.00733727121127,1,2
1,3,33,5.76189330702694,3.75832942240082,5.33861274222789,5.84326616900928,3.78876796935023,1,2
1,3,34,5.76189330702694,3.75832942240082,5.3690339178035,6.52124630749717,4.29996272978926,1,2
1,3,35,5.76189330702694,3.75832942240082,6.11710010277974,6.3127904398555,4.21618006794638,1,2
1,3,40,5.76189330702694,3.75832942240082,5.95456639256243,5.21963975855507,3.77982596782604,1,2
1,3,44,5.76189330702694,3.75832942240082,4.77806113401829,6.67678183044185,4.33000529084201,1,2
1,3,46,5.76189330702694,3.75832942240082,3.87180217916832,5.61088126377419,3.89066855829626,1,2
1,3,50,5.76189330702694,3.75832942240082,3.42200643737695,5.20070395452454,3.68479476076989,1,2
1,3,52,5.76189330702694,3.75832942240082,7.25416174820112,6.50985335488885,4.33664035105446,1,2
1,3,53,5.76189330702694,3.75832942240082,5.40606308416124,6.08838932506054,4.09865479667668,1,2
1,3,58,5.76189330702694,3.75832942240082,5.97349216358261,6.68673744817816,4.44038118116539,1,2
1,3,64,5.76189330702694,3.75832942240082,2.58219993780124,6.35675495068376,4.15618989350106,1,2
1,3,65,5.76189330702694,3.75832942240082,6.82205241529316,5.99925471052133,4.17926421595565,1,2
1,3,67,5.76189330702694,3.75832942240082,5.57182178030754,5.85550537694592,4.06217608525818,1,2
1,3,68,5.76189330702694,3.75832942240082,6.15209277941137,5.18193498768044,3.76055267317161,1,2
1,3,69,5.76189330702694,3.75832942240082,4.78610322872485,5.64246725953343,3.96138440844519,1,2
1,3,70,5.76189330702694,3.75832942240082,5.69212064307434,5.60345328926799,3.80315105018342,1,2
1,3,71,5.76189330702694,3.75832942240082,4.84707366764227,5.99174996407665,4.23705139949275,1,2
1,4,1,5.76189330702694,3.75832942240082,6.66202104569953,6.31394768844988,4.3513936129132,1,2
1,4,3,5.76189330702694,3.75832942240082,5.95625745174116,6.5396042207598,4.4299242752786,1,2
1,4,5,5.76189330702694,3.75832942240082,4.36417821972401,5.9885606772641,4.11938702970012,1,2
1,4,8,5.76189330702694,3.75832942240082,5.06695372760564,5.49887433172969,4.08828594994797,1,2
1,4,11,5.76189330702694,3.75832942240082,5.43980225705619,6.42889361400106,4.5204308348073,1,2
1,4,12,5.76189330702694,3.75832942240082,6.16307789756435,5.94515550243713,4.23780177031593,1,2
1,4,15,5.76189330702694,3.75832942240082,4.53141059208594,6.93412776398354,4.5736739808657,1,2
1,4,16,5.76189330702694,3.75832942240082,7.3180879006311,6.80938487353408,4.70595651171102,1,2
1,4,17,5.76189330702694,3.75832942240082,3.80323049510965,6.13726145831593,4.20076164145026,1,2
