region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,8.95053411747374,4.07731960656493,4.19536877339717,7.11256047695601,3.19344754452883,1,2
1,1,5,8.95053411747374,4.07731960656493,6.28001965303315,6.61458555356471,3.0388616315994,1,2
1,1,7,8.95053411747374,4.07731960656493,6.09297827942983,6.51598624493099,2.8405532340509,1,2
1,1,12,8.95053411747374,4.07731960656493,7.39245965658658,5.76258614252421,2.57565171551082,1,2
1,1,13,8.95053411747374,4.07731960656493,6.59788026267855,7.07831425156534,3.0136419839195,1,2
1,1,15,8.95053411747374,4.07731960656493,6.60057032155393,7.20325647319633,3.18661749767068,1,2
1,1,16,8.95053411747374,4.07731960656493,4.14375304206809,6.60152291121078,3.00173033510628,1,2
1,1,19,8.95053411747374,4.07731960656493,5.25918163443067,7.74180127576529,3.54445866609613,1,2
1,1,22,8.95053411747374,4.07731960656493,5.84404406994646,6.07537858226433,2.66726893677003,1,2
1,1,25,8.95053411747374,4.07731960656493,4.87526427951119,6.65212642330124,3.21285479664105,1,2
1,1,26,8.95053411747374,4.07731960656493,6.95887126554984,6.74599097339951,3.00294760804314,1,2
1,1,27,8.95053411747374,4.07731960656493,4.25025349466461,6.50570936740675,2.82378678283053,1,2
1,1,28,8.95053411747374,4.07731960656493,6.22940188902398,6.55671061791329,2.97243788163561,1,2
1,1,29,8.95053411747374,4.07731960656493,6.00250002150877,6.27312571452932,2.83440500476331,1,2
1,1,32,8.95053411747374,4.07731960656493,6.41692636929289,6.30312052585399,2.73471548991118,1,2
1,1,33,8.95053411747374,4.07731960656493,5.20438645567344,6.8677171255503,3.07835117662701,1,2
1,1,35,8.95053411747374,4.07731960656493,5.71005917941546,7.17837087197712,3.35676714437986,1,2
1,1,37,8.95053411747374,4.07731960656493,5.67218872022185,6.57673810626156,3.09785359417366,1,2
1,1,39,8.95053411747374,4.07731960656493,6.29775146121888,7.31804245044271,3.26270115222701,1,2
1,1,42,8.95053411747374,4.07731960656493,6.29018563979061,6.88510937939582,3.02353698063041,1,2
1,1,43,8.95053411747374,4.07731960656493,6.42830285522953,6.75633370466927,3.13556335788798,1,2
1,1,44,8.95053411747374,4.07731960656493,4.565164487335,6.83462141847641,3.06229380269817,1,2
1,1,47,8.95053411747374,4.07731960656493,7.15503671756307,7.88036511968146,3.40904035139566,1,2
1,1,48,8.95053411747374,4.07731960656493,7.1382277450074,7.13160335685624,3.23647862168304,1,2
1,1,49,8.95053411747374,4.07731960656493,5.92561890152616,6.87498187122931,3.16746346240937,1,2
1,1,50,8.95053411747374,4.07731960656493,5.25069679518484,6.70415010571335,3.04164423632968,1,2
1,1,53,8.95053411747374,4.07731960656493,4.81885046805062,6.50685374632513,2.92192266966567,1,2
1,1,55,8.95053411747374,4.07731960656493,5.42670366403808,6.95029902951083,3.08486022300695,1,2
1,1,60,8.95053411747374,4.07731960656493,6.54658941396169,6.41660756467247,2.88816217502879,1,2
1,1,61,8.95053411747374,4.07731960656493,6.13987584248018,7.23630723179214,3.17604941911689,1,2
1,1,65,8.95053411747374,4.07731960656493,4.78882190364945,6.15459796388336,2.79926924339192,1,2
1,1,66,8.95053411747374,4.07731960656493,5.68042124945137,7.30741046192898,3.13266234428392,1,2
1,1,71,8.95053411747374,4.07731960656493,7.24560762478835,5.90166196104332,2.75491891088374,1,2
1,1,72,8.95053411747374,4.07731960656493,5.88537108006111,7.45981892295254,3.35563051387684,1,2
1,1,74,8.95053411747374,4.07731960656493,6.3656952757851,6.99323426678672,3.2096030240023,1,2
1,1,75,8.95053411747374,4.07731960656493,7.55314094436989,7.0967565198118,3.26321179393602,1,2
1,1,78,8.95053411747374,4.07731960656493,6.83747526968834,7.43753316107928,3.29061248505276,1,2
1,1,81,8.95053411747374,4.07731960656493,4.79960365525627,7.63294746844867,3.55394002732798,1,2
1,1,82,8.95053411747374,4.07731960656493,5.18696439446526,6.01867173424589,2.82779730715539,1,2
1,1,84,8.95053411747374,4.07731960656493,7.60420954262998,6.24357704931723,2.88867277094543,1,2
1,1,85,8.95053411747374,4.07731960656493,5.12225720968217,6.68382706290045,2.90161566786039,1,2
1,2,2,8.95053411747374,4.07731960656493,5.58247684971296,7.2082357757055,4.49260130507568,1,2
1,2,6,8.95053411747374,4.07731960656493,5.60994838846414,7.31375686876558,4.48890462807313,1,2
1,2,7,8.95053411747374,4.07731960656493,4.79018897521008,7.64127019485798,4.43446151622021,1,2
1,2,9,8.95053411747374,4.07731960656493,5.78644022434001,6.80821113297854,4.25526369020729,1,2
1,2,10,8.95053411747374,4.07731960656493,6.24646028885805,6.84411225610914,4.21288566934092,1,2
1,2,11,8.95053411747374,4.07731960656493,6.961767601941,6.55351555023567,4.13560044908295,1,2
