region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,3,7.08611910907673,2.97032675035352,5.33965828858293,5.43918447965157,2.46410210121226,1,2
1,1,4,7.08611910907673,2.97032675035352,5.29569874817848,6.97371338295288,3.09018874071889,1,2
1,1,5,7.08611910907673,2.97032675035352,4.91528150228565,5.86560243065931,2.56863579198485,1,2
1,1,6,7.08611910907673,2.97032675035352,5.56709204327759,5.52122002158008,2.53613673409764,1,2
1,1,7,7.08611910907673,2.97032675035352,4.05112265018059,5.84157079947087,2.45268948317025,1,2
1,1,8,7.08611910907673,2.97032675035352,4.88830004179845,4.95866561178095,2.23322201748342,1,2
1,1,10,7.08611910907673,2.97032675035352,4.52802650569716,5.95660329645209,2.67187062739482,1,2
1,1,13,7.08611910907673,2.97032675035352,6.73645490519342,5.95569950775395,2.55658720780231,1,2
1,1,14,7.08611910907673,2.97032675035352,6.38766835293909,5.76022305723109,2.713019599923,1,2
1,1,17,7.08611910907673,2.97032675035352,3.42437032525227,6.52920056882762,2.80928735420201,1,2
1,1,18,7.08611910907673,2.97032675035352,5.29197648701567,5.96786474959822,2.5259568902929,1,2
1,1,19,7.08611910907673,2.97032675035352,5.3731902842623,5.95932694156875,2.61641346763741,1,2
1,1,20,7.08611910907673,2.97032675035352,3.4498853122159,5.27811907224949,2.34243376242839,1,2
1,1,25,7.08611910907673,2.97032675035352,4.16925275741887,6.29478770305394,2.70847445527596,1,2
1,1,26,7.08611910907673,2.97032675035352,5.85550076221442,6.31839290036986,2.64925310632149,1,2
1,1,27,7.08611910907673,2.97032675035352,4.30378289267665,5.82606470036811,2.59608193354181,1,2
1,1,36,7.08611910907673,2.97032675035352,5.71577841868691,6.86972304195498,3.1422592686692,1,2
1,1,37,7.08611910907673,2.97032675035352,3.14266146610711,6.79220381801508,3.14063865409164,1,2
1,1,38,7.08611910907673,2.97032675035352,6.07310893130948,6.15165860789873,2.72159162495005,1,2
