region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,4,6.3015699545613,2.47215171900883,3.70580410219914,6.95951390540993,3.06342720391346,1,2
1,1,5,6.3015699545613,2.47215171900883,5.83039135371771,5.95114807903537,2.74813699347841,1,2
1,1,9,6.3015699545613,2.47215171900883,4.73296160338701,6.33781540036902,2.71963912039149,1,2
1,1,14,6.3015699545613,2.47215171900883,7.12094304322642,5.84807898989899,2.56371227333491,1,2
1,1,15,6.3015699545613,2.47215171900883,4.24209318001826,5.07925175683981,2.24047434931004,1,2
1,1,19,6.3015699545613,2.47215171900883,3.28291857628469,5.75971771607916,2.63362098891237,1,2
1,1,21,6.3015699545613,2.47215171900883,5.38776055956232,5.99324143903672,2.68476174111816,1,2
1,1,22,6.3015699545613,2.47215171900883,6.23616254721785,5.56044221485321,2.48137894737952,1,2
1,1,23,6.3015699545613,2.47215171900883,4.11326890460197,5.53614157710962,2.33641110235928,1,2
1,1,26,6.3015699545613,2.47215171900883,6.06777398301586,6.28127506746708,2.65192745963307,1,2
1,1,30,6.3015699545613,2.47215171900883,4.71377043819422,5.62119540639619,2.5035812799891,1,2
1,1,33,6.3015699545613,2.47215171900883,2.69369258366051,6.01192333449873,2.53352524777759,1,2
1,1,35,6.3015699545613,2.47215171900883,4.45546887760723,5.43324511583396,2.26862823263814,1,2
1,1,36,6.3015699545613,2.47215171900883,4.92002320571441,5.33609734024554,2.3630071105241,1,2
1,1,39,6.3015699545613,2.47215171900883,6.00447228238206,6.08494586956021,2.82429469968912,1,2
1,1,40,6.3015699545613,2.47215171900883,3.31226283553406,5.71425790632796,2.41131231815329,1,2
1,1,42,6.3015699545613,2.47215171900883,3.36225741784509,6.26392894026547,2.83145972422863,1,2
1,1,43,6.3015699545613,2.47215171900883,5.70361268715846,5.84861872797397,2.74783216606694,1,2
1,1,44,6.3015699545613,2.47215171900883,2.82671150354816,5.48222256338476,2.46932697939008,1,2
1,1,48,6.3015699545613,2.47215171900883,5.36354629695336,5.73278506505433,2.206587157154,1,2
1,1,49,6.3015699545613,2.47215171900883,4.18638702898577,6.09884228135363,2.75256308286449,1,2
1,1,53,6.3015699545613,2.47215171900883,4.95188209270404,6.26931857129109,2.84750432072916,1,2
1,1,55,6.3015699545613,2.47215171900883,3.64208469192294,6.23822762755219,2.74318768585902,1,2
1,1,58,6.3015699545613,2.47215171900883,2.91043508635336,6.47591618104356,3.00604993219715,1,2
1,1,62,6.3015699545613,2.47215171900883,5.83965472408156,6.28811747191174,2.91074282130274,1,2
1,1,64,6.3015699545613,2.47215171900883,5.55731372837211,6.04074304543461,2.63938514318465,1,2
1,1,65,6.3015699545613,2.47215171900883,5.70852473210842,6.01248314369904,2.7591726213126,1,2
1,1,68,6.3015699545613,2.47215171900883,5.21442781125084,5.17515767597247,2.41918563663212,1,2
1,1,69,6.3015699545613,2.47215171900883,6.17951978760913,6.08294172280531,2.83762203025067,1,2
1,1,70,6.3015699545613,2.47215171900883,4.68257300545079,5.76388065603533,2.70911996541134,1,2
1,1,71,6.3015699545613,2.47215171900883,4.75740246284442,5.95902121177203,2.45479363616038,1,2
1,1,73,6.3015699545613,2.47215171900883,4.73764330973543,6.12374603088892,2.76634493403948,1,2
1,1,76,6.3015699545613,2.47215171900883,5.43655424526381,6.58467741402154,2.81939031437259,1,2
1,1,77,6.3015699545613,2.47215171900883,5.53128043576722,6.73452613538132,2.98126575140094,1,2
1,1,82,6.3015699545613,2.47215171900883,3.21330170793036,5.22074269029943,2.56846528322926,1,2
1,1,85,6.3015699545613,2.47215171900883,4.55167561483489,4.82690380340685,2.43064447904616,1,2
1,1,86,6.3015699545613,2.47215171900883,5.9777278322177,6.36517937343209,2.73644314491084,1,2
1,1,87,6.3015699545613,2.47215171900883,5.65940391073634,6.07763681368478,2.82438350902702,1,2
1,1,90,6.3015699545613,2.47215171900883,3.26661972873685,5.11119581691164,2.27278399908603,1,2
1,1,92,6.3015699545613,2.47215171900883,4.57055537905904,5.54295269055778,2.51985969441649,1,2
1,2,1,6.3015699545613,2.47215171900883,4.99377637436169,5.9224902244406,3.41284704482848,1,2
1,2,4,6.3015699545613,2.47215171900883,4.14736841181736,5.03054049598234,3.24076677995645,1,2
1,2,5,6.3015699545613,2.47215171900883,4.00016115372896,5.97277409274404,3.50909605486003,1,2
1,2,6,6.3015699545613,2.47215171900883,4.95379279115542,5.40654694643288,3.14315968099058,1,2
1,2,8,6.3015699545613,2.47215171900883,3.86593818352109,5.58134016575316,3.49471651814951,1,2
1,2,9,6.3015699545613,2.47215171900883,7.41154162836671,5.81092657244524,3.26511568234001,1,2
1,2,10,6.3015699545613,2.47215171900883,5.83884229275476,6.29238457826939,3.76158550567316,1,2
1,2,11,6.3015699545613,2.47215171900883,2.47086891736752,6.38056832933759,3.53731238148714,1,2
1,2,14,6.3015699545613,2.47215171900883,4.86213041679421,5.92658160631007,3.36314898587565,1,2
