region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.65971877677348,3.75661757870091,4.91197538285612,5.52979505951418,2.72123672910784,1,2
1,1,3,6.65971877677348,3.75661757870091,5.80799137957091,6.15873342300329,2.88355500739036,1,2
1,1,4,6.65971877677348,3.75661757870091,6.30378377287246,6.43887577590883,2.98099955602158,1,2
1,1,8,6.65971877677348,3.75661757870091,6.66185609858786,6.18628099288433,2.91951593318678,1,2
1,1,13,6.65971877677348,3.75661757870091,3.35453243562308,6.30670061232741,2.75430916489496,1,2
1,1,14,6.65971877677348,3.75661757870091,4.18629555968012,5.65930920099942,2.72171554518127,1,2
1,1,15,6.65971877677348,3.75661757870091,5.80418455941563,6.69519903823522,3.07392936804846,1,2
1,1,20,6.65971877677348,3.75661757870091,4.51160442099073,5.38004226957179,2.71590663429314,1,2
1,1,21,6.65971877677348,3.75661757870091,4.93308988847543,6.2972814357803,2.96590931645617,1,2
1,1,22,6.65971877677348,3.75661757870091,3.92457195607895,5.89603247209657,2.78238274201656,1,2
1,1,29,6.65971877677348,3.75661757870091,3.82312805334387,6.29864168705105,2.93842080322757,1,2
1,1,32,6.65971877677348,3.75661757870091,6.02213807238172,5.710132404678,2.78198959156153,1,2
1,1,34,6.65971877677348,3.75661757870091,4.5591208902161,6.34497862450899,2.98572746570148,1,2
1,1,35,6.65971877677348,3.75661757870091,3.14002938912832,6.0144601004003,2.81195550170322,1,2
1,1,36,6.65971877677348,3.75661757870091,4.17128926665781,5.41002730062269,2.66952855415797,1,2
1,1,41,6.65971877677348,3.75661757870091,5.97116399859817,5.37270713273368,2.77810012358442,1,2
1,1,42,6.65971877677348,3.75661757870091,6.32688411023202,5.90264156335077,2.83452318103161,1,2
1,1,43,6.65971877677348,3.75661757870091,4.12947228441286,5.3375754583173,2.55187716113148,1,2
1,1,44,6.65971877677348,3.75661757870091,5.57880833623153,6.29700879673908,3.02485503820125,1,2
1,1,49,6.65971877677348,3.75661757870091,4.70079293556859,5.66741384298665,2.73839770502205,1,2
1,1,50,6.65971877677348,3.75661757870091,3.7806086561091,6.00058071484118,2.87958870357492,1,2
1,1,51,6.65971877677348,3.75661757870091,4.62557476115419,5.56434797814704,2.66942033400408,1,2
1,1,52,6.65971877677348,3.75661757870091,6.35833315228097,6.10133420862758,3.02670142749002,1,2
1,1,55,6.65971877677348,3.75661757870091,4.81382558301619,6.05631355578436,3.06141599537622,1,2
1,1,56,6.65971877677348,3.75661757870091,5.80371609799957,5.87778127741324,2.72567385411418,1,2
1,1,60,6.65971877677348,3.75661757870091,5.02898488203836,6.02615921249831,2.76322102119484,1,2
1,1,62,6.65971877677348,3.75661757870091,5.47212926545557,5.68466807043906,2.51794301707913,1,2
1,1,64,6.65971877677348,3.75661757870091,6.93323353580459,5.99820760926419,2.85825279569623,1,2
1,1,65,6.65971877677348,3.75661757870091,5.03736626309325,6.52714927706533,3.02445434002274,1,2
1,2,7,6.65971877677348,3.75661757870091,3.56891375053762,5.68112115858336,3.69080304515245,1,2
1,2,8,6.65971877677348,3.75661757870091,3.63296650627843,5.54701636993914,3.53609904524749,1,2
1,2,9,6.65971877677348,3.75661757870091,4.98775612693258,5.08940680002697,3.18584414312146,1,2
1,2,12,6.65971877677348,3.75661757870091,5.52926397852856,6.08667185131728,3.8963516179658,1,2
1,2,16,6.65971877677348,3.75661757870091,5.12950565796542,5.2349381403255,3.41880474534059,1,2
1,2,17,6.65971877677348,3.75661757870091,4.90847074946565,6.52862869585495,3.9814341904036,1,2
1,2,21,6.65971877677348,3.75661757870091,5.77373889464575,6.10552935212122,3.75790960663047,1,2
1,2,22,6.65971877677348,3.75661757870091,5.57394439963108,6.92202454805239,4.20327361821939,1,2
1,2,23,6.65971877677348,3.75661757870091,4.60398832879626,5.7019719515028,3.73841961527237,1,2
1,2,24,6.65971877677348,3.75661757870091,4.04712089243228,6.27500035092951,3.67661252938945,1,2
1,2,27,6.65971877677348,3.75661757870091,4.74007252751181,6.15870179320327,3.83783498212065,1,2
1,2,30,6.65971877677348,3.75661757870091,6.56586971616208,5.87382914000226,3.54955867020082,1,2
1,2,33,6.65971877677348,3.75661757870091,7.57951218108878,6.08518471992423,3.92899950869411,1,2
1,2,34,6.65971877677348,3.75661757870091,4.69565563542164,6.22465798473313,3.79770106543321,1,2
1,2,37,6.65971877677348,3.75661757870091,3.99117506605583,5.79574916777105,3.35538731276008,1,2
1,2,42,6.65971877677348,3.75661757870091,5.31612601819945,5.72777905141149,3.50438116982398,1,2
1,2,44,6.65971877677348,3.75661757870091,5.37927062167421,6.79443517311914,4.00413119534471,1,2
1,2,48,6.65971877677348,3.75661757870091,3.98839409520702,6.42902775554475,3.7873065498885,1,2
1,2,55,6.65971877677348,3.75661757870091,4.64136800481747,5.47103254893538,3.60867399396429,1,2
1,2,57,6.65971877677348,3.75661757870091,4.46846907682564,6.24465682581121,3.81544814666029,1,2
1,2,58,6.65971877677348,3.75661757870091,4.43148438093172,6.09306413928736,3.58830169332817,1,2
1,2,65,6.65971877677348,3.75661757870091,4.73271266332049,6.68850052576236,4.07232350347589,1,2
1,2,67,6.65971877677348,3.75661757870091,4.66673976349131,6.26749908891163,3.8173675718236,1,2
1,3,5,6.65971877677348,3.75661757870091,6.11967215587833,5.60601196144379,4.2723647385571,1,2
1,3,6,6.65971877677348,3.75661757870091,6.86056921723607,6.12148409278632,4.18883133347834,1,2
1,3,7,6.65971877677348,3.75661757870091,4.704542016221,5.9173274693063,4.38719190218731,1,2
1,3,9,6.65971877677348,3.75661757870091,4.9480735414612,5.87989169149588,4.40505700793767,1,2
1,3,10,6.65971877677348,3.75661757870091,5.80893347162061,6.3464115149309,4.43370596137016,1,2
