region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,4.51821754050376,3.80057308608567,4.59355034271033,6.14076862742261,2.51698640955005,1,2
1,1,4,4.51821754050376,3.80057308608567,3.4688741435889,5.17690735980221,2.21240354093785,1,2
1,1,6,4.51821754050376,3.80057308608567,4.07919382207792,5.32846516331965,2.28755571723534,1,2
1,1,7,4.51821754050376,3.80057308608567,6.22102681834556,6.41586911652474,2.73245516934576,1,2
1,1,13,4.51821754050376,3.80057308608567,5.42109230605748,5.68616966388278,2.35600482034549,1,2
1,1,14,4.51821754050376,3.80057308608567,4.92848471418331,4.97571219939959,1.98790540195324,1,2
1,1,18,4.51821754050376,3.80057308608567,3.22427064184577,5.75549783899239,2.33541097347694,1,2
1,1,21,4.51821754050376,3.80057308608567,4.73535388693681,5.71322403258833,2.40833230874065,1,2
1,1,22,4.51821754050376,3.80057308608567,4.58698881841658,6.58047672725669,2.59525385633387,1,2
1,1,23,4.51821754050376,3.80057308608567,5.23895806532544,6.16575453053616,2.47229661607865,1,2
1,1,26,4.51821754050376,3.80057308608567,4.45323095042286,5.73174393331932,2.427207869049,1,2
1,1,27,4.51821754050376,3.80057308608567,5.05268132241807,5.82156307887469,2.37224702003954,1,2
1,1,30,4.51821754050376,3.80057308608567,5.58508125571663,6.26311818994263,2.52347211988083,1,2
1,1,33,4.51821754050376,3.80057308608567,4.92307971534407,6.07257977638922,2.44992641477132,1,2
1,1,34,4.51821754050376,3.80057308608567,5.20416356481662,6.31018019735466,2.70159163804701,1,2
1,1,39,4.51821754050376,3.80057308608567,3.60725434331527,6.07873503858265,2.40920422452545,1,2
1,1,42,4.51821754050376,3.80057308608567,5.20015854122323,6.12756057939674,2.53491024015561,1,2
1,1,43,4.51821754050376,3.80057308608567,4.63716752908561,5.9988390606422,2.6114708887908,1,2
1,1,44,4.51821754050376,3.80057308608567,6.0991509775183,6.08880544699427,2.53585006378587,1,2
1,1,47,4.51821754050376,3.80057308608567,3.86269331138785,6.5472649222629,2.60553514836158,1,2
1,1,48,4.51821754050376,3.80057308608567,6.33894137103237,6.84663622961152,2.7510189258369,1,2
1,1,52,4.51821754050376,3.80057308608567,4.56174545203842,7.31144895160076,2.95350672091001,1,2
1,1,54,4.51821754050376,3.80057308608567,6.09635962900943,6.06769854765358,2.47472431773926,1,2
