region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.98536490939007,2.39453451820582,6.1472955024494,6.32055605578212,2.95404558802092,1,2
1,1,4,6.98536490939007,2.39453451820582,5.77283566784254,5.98614970629893,2.726896624731,1,2
1,1,7,6.98536490939007,2.39453451820582,4.0561219388749,6.15124592297091,2.7316450453894,1,2
1,1,10,6.98536490939007,2.39453451820582,3.60397321825645,5.51888964815539,2.52015321399459,1,2
1,1,11,6.98536490939007,2.39453451820582,4.40977116019732,6.01295859902384,2.63194355867916,1,2
1,1,12,6.98536490939007,2.39453451820582,4.7086871952798,6.08604986324094,2.55955631899372,1,2
1,1,14,6.98536490939007,2.39453451820582,6.86313106490238,5.37463238818661,2.31058266569093,1,2
1,1,15,6.98536490939007,2.39453451820582,3.26132188525813,5.62981528244153,2.68666124500432,1,2
1,1,16,6.98536490939007,2.39453451820582,4.57268605332151,6.03322881875995,2.79047147458922,1,2
1,1,19,6.98536490939007,2.39453451820582,3.28743364838394,5.59676885761455,2.44299395573405,1,2
1,1,20,6.98536490939007,2.39453451820582,4.85347158551687,6.32408253182161,2.86469612371288,1,2
1,1,22,6.98536490939007,2.39453451820582,6.40134681300627,6.48207324443728,2.78322572661462,1,2
1,1,23,6.98536490939007,2.39453451820582,4.82650088738547,5.24239361773436,2.33394074337764,1,2
1,1,25,6.98536490939007,2.39453451820582,3.00719688258293,6.21143508423066,2.85529041108545,1,2
1,1,28,6.98536490939007,2.39453451820582,5.62685515587433,6.00819994993932,2.49510275988044,1,2
1,1,31,6.98536490939007,2.39453451820582,5.4048544765829,6.15627112194349,2.84074802905857,1,2
1,1,32,6.98536490939007,2.39453451820582,5.25120750095464,5.95147697334838,2.51178470772558,1,2
1,1,33,6.98536490939007,2.39453451820582,6.75931075697771,5.34790418789667,2.48723197033644,1,2
1,1,34,6.98536490939007,2.39453451820582,5.42429811907692,6.45846356333563,3.06306275705079,1,2
1,1,35,6.98536490939007,2.39453451820582,5.51829978021081,6.29926988123827,2.7878755591893,1,2
1,1,40,6.98536490939007,2.39453451820582,3.45547023959806,5.46940878887339,2.47171805787472,1,2
1,1,41,6.98536490939007,2.39453451820582,3.72829581525905,5.88434516683578,2.59478127849902,1,2
1,1,44,6.98536490939007,2.39453451820582,4.8896367535593,5.08304493329795,2.31784221592166,1,2
1,1,47,6.98536490939007,2.39453451820582,4.4986502604747,6.7994144193664,2.81120256903284,1,2
1,1,48,6.98536490939007,2.39453451820582,4.09548172932586,6.81475110838461,2.85485297275856,1,2
1,1,49,6.98536490939007,2.39453451820582,3.02333441680609,6.43993742384297,2.78381159577641,1,2
1,1,53,6.98536490939007,2.39453451820582,5.64189659791324,6.44627206376658,2.90132338905433,1,2
1,1,54,6.98536490939007,2.39453451820582,5.22986410490107,6.24123878181884,2.88540348168493,1,2
1,1,56,6.98536490939007,2.39453451820582,5.18750199166432,5.8069259026952,2.57676310876469,1,2
1,1,59,6.98536490939007,2.39453451820582,6.49468986846494,4.97563160620773,2.27119925727251,1,2
1,1,61,6.98536490939007,2.39453451820582,3.92641847630255,5.53149941438596,2.43579787542252,1,2
1,1,65,6.98536490939007,2.39453451820582,6.06855167454921,6.35826676392252,2.87303131457607,1,2
1,1,66,6.98536490939007,2.39453451820582,5.09525519108151,5.73976487899482,2.45656399981656,1,2
1,1,67,6.98536490939007,2.39453451820582,5.21925250723745,6.05091829573748,2.53808024441507,1,2
1,1,68,6.98536490939007,2.39453451820582,6.49541785934578,6.78279759283399,3.09201278360278,1,2
1,1,70,6.98536490939007,2.39453451820582,5.75467329246556,5.67612984768335,2.50667702288312,1,2
1,1,71,6.98536490939007,2.39453451820582,6.04947859138922,5.72460683121554,2.5178964138299,1,2
1,2,2,6.98536490939007,2.39453451820582,3.43575253898855,5.85433698164013,3.6422217130283,1,2
1,2,4,6.98536490939007,2.39453451820582,5.07970516218582,6.57622246472916,3.84645916547173,1,2
1,2,5,6.98536490939007,2.39453451820582,6.27472136100707,6.57480826084136,4.09206391561674,1,2
1,2,7,6.98536490939007,2.39453451820582,3.06714864029575,6.45156065617915,3.86782757332802,1,2
1,2,8,6.98536490939007,2.39453451820582,4.2024518053001,6.39646367506248,3.73697900242826,1,2
1,2,10,6.98536490939007,2.39453451820582,3.995894800992,4.97079239579773,3.31928997334815,1,2
1,2,11,6.98536490939007,2.39453451820582,5.02311056778988,6.04949253684576,3.59963260214035,1,2
1,2,16,6.98536490939007,2.39453451820582,5.74787522133652,5.6315708588969,3.47774225170217,1,2
