region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,7.43181111278362,2.54453983074969,5.28394318842225,5.84860961042654,2.55187751200832,1,2
1,1,3,7.43181111278362,2.54453983074969,6.6554828222308,5.95336152237211,2.49801456738341,1,2
1,1,5,7.43181111278362,2.54453983074969,4.66987925358548,6.37935081549652,2.73668086187653,1,2
1,1,8,7.43181111278362,2.54453983074969,4.1630285321349,5.54379158162476,2.28032163760111,1,2
1,1,10,7.43181111278362,2.54453983074969,4.95195021197596,5.14857795206191,2.19908098933804,1,2
1,1,19,7.43181111278362,2.54453983074969,4.29484506744641,5.94092926024119,2.45063058244225,1,2
1,1,22,7.43181111278362,2.54453983074969,4.64239811359212,5.64880737212373,2.32590957013595,1,2
1,1,23,7.43181111278362,2.54453983074969,4.01184189827387,6.53335297915157,2.57198350835217,1,2
1,1,24,7.43181111278362,2.54453983074969,3.75752960724375,5.0271742327428,2.15678602785994,1,2
1,1,25,7.43181111278362,2.54453983074969,4.78859117090132,6.08913143751948,2.65742771387389,1,2
1,1,27,7.43181111278362,2.54453983074969,2.96084371969642,6.177324931957,2.5936274923949,1,2
1,1,29,7.43181111278362,2.54453983074969,5.90927358067412,5.32701619934223,2.26316301471199,1,2
1,1,30,7.43181111278362,2.54453983074969,3.84710877892172,5.8315038110502,2.58243558921787,1,2
1,1,33,7.43181111278362,2.54453983074969,4.38241858368941,5.94740946507655,2.64764154545131,1,2
1,1,37,7.43181111278362,2.54453983074969,5.0394418052112,5.94455811043998,2.55121743769502,1,2
1,1,40,7.43181111278362,2.54453983074969,5.17017427664603,6.13652644199115,2.47027717700194,1,2
1,1,41,7.43181111278362,2.54453983074969,5.60803436072233,6.3532829895827,2.66719662038878,1,2
1,1,42,7.43181111278362,2.54453983074969,6.65466782461375,6.46929311136646,2.88151295740513,1,2
1,1,43,7.43181111278362,2.54453983074969,5.31698460190245,6.14317301927994,2.57166008257343,1,2
1,1,45,7.43181111278362,2.54453983074969,5.76720775119933,6.41078743104619,2.63396273442018,1,2
1,1,47,7.43181111278362,2.54453983074969,3.99952542520583,5.49580579104367,2.24349976784848,1,2
1,1,50,7.43181111278362,2.54453983074969,4.84815140574341,5.81404561360629,2.25593289338469,1,2
1,1,54,7.43181111278362,2.54453983074969,4.82600565378794,6.68593970166003,2.67448101275498,1,2
1,1,55,7.43181111278362,2.54453983074969,4.71698922259213,6.54961666713747,3.04562881982126,1,2
1,1,56,7.43181111278362,2.54453983074969,6.04178625021249,6.48398779558027,2.69166132284337,1,2
1,1,58,7.43181111278362,2.54453983074969,5.17772518815048,6.34342368358421,2.74193693959077,1,2
1,1,59,7.43181111278362,2.54453983074969,4.14223971686766,5.40732811865323,2.20731378876374,1,2
1,1,60,7.43181111278362,2.54453983074969,5.78207500391383,6.3203521334265,2.7033242145696,1,2
1,1,61,7.43181111278362,2.54453983074969,5.21844566142597,5.1230322003436,2.29519013652163,1,2
1,1,62,7.43181111278362,2.54453983074969,4.03188031143404,5.34105687192042,2.36315185074869,1,2
1,1,64,7.43181111278362,2.54453983074969,4.73629197405244,5.70736884652808,2.41599182231928,1,2
1,1,68,7.43181111278362,2.54453983074969,3.90790492466152,4.66058118926242,1.86754454531592,1,2
1,1,69,7.43181111278362,2.54453983074969,5.25095034633816,6.22017502297201,2.75081139731299,1,2
1,1,70,7.43181111278362,2.54453983074969,6.68208841229095,5.35905699336144,2.00678589866411,1,2
1,1,71,7.43181111278362,2.54453983074969,5.27664211971867,5.44396802075825,2.32821563762026,1,2
1,1,72,7.43181111278362,2.54453983074969,6.27111636882462,6.37972388210459,2.80653169497074,1,2
1,1,73,7.43181111278362,2.54453983074969,3.9705477929142,6.4667047352848,2.80777982983701,1,2
1,1,74,7.43181111278362,2.54453983074969,3.1407758909836,6.26810783216844,2.6061017831057,1,2
1,1,76,7.43181111278362,2.54453983074969,4.22224333169833,6.10089689640578,2.6152476957245,1,2
1,1,78,7.43181111278362,2.54453983074969,5.46914224979372,5.93216698229001,2.34317627481119,1,2
1,1,82,7.43181111278362,2.54453983074969,4.36253859571321,6.80347870933629,2.68963164009644,1,2
1,1,83,7.43181111278362,2.54453983074969,5.40541616652162,5.88196652607782,2.44595534528985,1,2
1,1,84,7.43181111278362,2.54453983074969,3.73860743426449,5.56541332129408,2.25518940850936,1,2
1,1,86,7.43181111278362,2.54453983074969,5.26221544535527,6.52910553187915,2.76747354549341,1,2
1,2,2,7.43181111278362,2.54453983074969,3.79594630077623,6.9407162279343,4.09696205915084,1,2
1,2,3,7.43181111278362,2.54453983074969,4.5144956929776,5.59473305214509,3.51358697602736,1,2
1,2,5,7.43181111278362,2.54453983074969,4.76188221334583,6.6084281613031,4.06195539884703,1,2
1,2,8,7.43181111278362,2.54453983074969,4.61279139785772,5.3375393809006,3.41043927644321,1,2
1,2,9,7.43181111278362,2.54453983074969,6.9719355762304,6.08793787293618,3.768282756207,1,2
1,2,10,7.43181111278362,2.54453983074969,3.8955662234625,6.12109341917276,3.65725615422907,1,2
1,2,15,7.43181111278362,2.54453983074969,4.1810014505388,6.52728521453852,3.96057010334209,1,2
1,2,19,7.43181111278362,2.54453983074969,4.61909109745027,5.61722599174532,3.66430348163229,1,2
1,2,20,7.43181111278362,2.54453983074969,5.45563148260298,6.40790119206284,3.85419037915039,1,2
1,2,21,7.43181111278362,2.54453983074969,4.03149828478335,6.07847011387379,3.60503277204352,1,2
1,2,23,7.43181111278362,2.54453983074969,4.55148308400701,6.11148351087241,3.71855472154448,1,2
1,2,26,7.43181111278362,2.54453983074969,4.09369176581282,6.03068664085906,3.48907330726925,1,2
1,2,31,7.43181111278362,2.54453983074969,5.93583758413382,5.41993962269438,3.74355202589393,1,2
1,2,33,7.43181111278362,2.54453983074969,4.77085900736608,6.27001568532168,4.00199914803191,1,2
1,2,34,7.43181111278362,2.54453983074969,3.78439414337803,5.88282730643863,3.60982772349573,1,2
1,2,36,7.43181111278362,2.54453983074969,5.35184346376062,5.8147760207907,3.61402355391652,1,2
1,2,38,7.43181111278362,2.54453983074969,5.44670913231867,5.68964389686065,3.50960868139833,1,2
1,2,40,7.43181111278362,2.54453983074969,3.44519476101631,5.11703232783792,3.17359805520831,1,2
1,2,41,7.43181111278362,2.54453983074969,6.83362671715916,6.26698341276735,3.71061977403567,1,2
1,2,47,7.43181111278362,2.54453983074969,4.28651466333708,5.85251924568443,3.5648891459541,1,2
1,2,48,7.43181111278362,2.54453983074969,5.71706351688535,5.90997122539967,3.68445227522892,1,2
1,2,49,7.43181111278362,2.54453983074969,5.17264631506755,5.89879075327214,3.70051017625189,1,2
1,2,50,7.43181111278362,2.54453983074969,4.40244747478385,6.06014572736851,3.72977115272203,1,2
1,2,53,7.43181111278362,2.54453983074969,5.15279674560079,6.1174129149408,3.81644974728923,1,2
1,2,62,7.43181111278362,2.54453983074969,5.95162562247241,6.27353632164801,3.74871872545539,1,2
1,2,64,7.43181111278362,2.54453983074969,4.09151271722557,5.98950704522427,3.58323456640056,1,2
1,2,66,7.43181111278362,2.54453983074969,4.48554422697261,5.63748683494071,3.6288126123792,1,2
1,2,68,7.43181111278362,2.54453983074969,3.54203349974153,5.69204478622303,3.42333038943104,1,2
1,2,70,7.43181111278362,2.54453983074969,4.45374982896609,5.80260952297477,3.60558470379225,1,2
1,2,71,7.43181111278362,2.54453983074969,6.36461363429269,6.90633377160696,4.12411189189021,1,2
1,3,3,7.43181111278362,2.54453983074969,3.37953398168284,6.18322406181886,4.27507945452665,1,2
1,3,5,7.43181111278362,2.54453983074969,4.81173876797758,5.69545982689087,4.00839913280644,1,2
1,3,6,7.43181111278362,2.54453983074969,5.02257571323289,5.42830171975249,3.8848592304806,1,2
1,3,7,7.43181111278362,2.54453983074969,4.86954937452569,5.90082767855562,4.27320885709454,1,2
1,3,10,7.43181111278362,2.54453983074969,5.96961934174265,6.73094217314603,4.37987862594979,1,2
1,3,11,7.43181111278362,2.54453983074969,4.11959900034473,6.11633884411261,4.20921959647583,1,2
1,3,12,7.43181111278362,2.54453983074969,5.53287113865361,6.66453700513882,4.50926442462482,1,2
1,3,14,7.43181111278362,2.54453983074969,4.75819912917384,6.5102168304811,4.43768116583743,1,2
1,3,17,7.43181111278362,2.54453983074969,5.09473279751692,6.15683849457769,4.14873122945504,1,2
1,3,18,7.43181111278362,2.54453983074969,4.68571699164657,5.94030052958977,4.27187948503689,1,2
1,3,21,7.43181111278362,2.54453983074969,4.98603393170214,5.78890163846399,4.18961597093123,1,2
1,3,23,7.43181111278362,2.54453983074969,4.56413140925995,5.12885040986032,3.86890404091369,1,2
1,3,24,7.43181111278362,2.54453983074969,6.09800699449848,5.84970670601565,3.98903798450287,1,2
1,3,25,7.43181111278362,2.54453983074969,6.00324080432007,6.70990865478003,4.3480410789202,1,2
1,3,26,7.43181111278362,2.54453983074969,4.80479337205675,5.92174745007859,4.03179416755942,1,2
1,3,32,7.43181111278362,2.54453983074969,4.52599236249612,4.7102594600672,3.66983024652669,1,2
1,3,33,7.43181111278362,2.54453983074969,2.30940420014037,6.12683774578398,4.15711868585977,1,2
1,3,34,7.43181111278362,2.54453983074969,5.53131449480493,6.20554654656189,4.11758360021917,1,2
1,3,35,7.43181111278362,2.54453983074969,3.96875449347779,6.18166834696987,4.24850684973482,1,2
1,3,36,7.43181111278362,2.54453983074969,4.18310799184293,6.09700383905869,4.21307015646304,1,2
1,3,37,7.43181111278362,2.54453983074969,5.59154043930484,5.57262834698653,3.96184319839915,1,2
1,3,39,7.43181111278362,2.54453983074969,3.83674744665467,5.3730393751522,3.94043188029151,1,2
1,3,41,7.43181111278362,2.54453983074969,4.80970466672436,5.49232268542008,4.11414158626381,1,2
1,3,43,7.43181111278362,2.54453983074969,6.03410374585567,6.17533229912954,4.29110125020968,1,2
1,3,46,7.43181111278362,2.54453983074969,5.49539554516673,5.99975422567285,4.04720095404,1,2
1,3,48,7.43181111278362,2.54453983074969,3.23582737143144,5.85456513709682,4.02171195948164,1,2
1,3,50,7.43181111278362,2.54453983074969,4.71663701189884,6.25439026270624,4.17029716382643,1,2
1,3,51,7.43181111278362,2.54453983074969,4.33295504577672,6.1082776933549,4.1212032825665,1,2
1,3,55,7.43181111278362,2.54453983074969,4.6869048962637,5.24784159030095,3.99719156188385,1,2
1,3,58,7.43181111278362,2.54453983074969,5.08800449633074,5.97158019595845,4.15232370756396,1,2
1,3,59,7.43181111278362,2.54453983074969,5.99791628978244,5.34277932791772,3.76942385728342,1,2
1,3,61,7.43181111278362,2.54453983074969,5.1975904534254,6.00498181268661,3.98087185658227,1,2
1,3,64,7.43181111278362,2.54453983074969,5.64490111018048,5.83930907448918,4.06527080360575,1,2
1,4,7,7.43181111278362,2.54453983074969,4.53105864151641,6.02355716214396,4.35207842520086,1,2
1,4,8,7.43181111278362,2.54453983074969,3.82287696815705,6.31773511950839,4.51674793546987,1,2
1,4,11,7.43181111278362,2.54453983074969,6.79803057527136,7.0630953667024,4.98677739192245,1,2
1,4,12,7.43181111278362,2.54453983074969,5.11518903784632,6.07432728264357,4.6009381301997,1,2
