region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,6.49205317811977,3.01242032282303,5.30742652008005,6.46035961060766,2.94504088080448,1,2
1,1,2,6.49205317811977,3.01242032282303,5.07551659848233,6.29128764703213,2.78082805769342,1,2
1,1,3,6.49205317811977,3.01242032282303,4.80954017101164,5.57160481487619,2.71151017401237,1,2
1,1,4,6.49205317811977,3.01242032282303,4.24743604155984,4.93581300820368,2.36619962584497,1,2
1,1,7,6.49205317811977,3.01242032282303,5.31585686313342,5.78174893204573,2.68410842388563,1,2
1,1,10,6.49205317811977,3.01242032282303,6.81091752401199,5.62044652016813,2.74363197449648,1,2
1,1,13,6.49205317811977,3.01242032282303,4.74092082588967,6.447151244056,3.06911989114885,1,2
1,1,14,6.49205317811977,3.01242032282303,5.96141290370683,6.77013255932698,3.12688018886491,1,2
1,1,18,6.49205317811977,3.01242032282303,5.72451862744975,5.21884312684208,2.30295908324317,1,2
1,1,19,6.49205317811977,3.01242032282303,5.19708895545242,6.47750691966076,2.94924663828499,1,2
1,1,27,6.49205317811977,3.01242032282303,3.02521650011272,5.92750556493594,2.63549373182657,1,2
1,1,29,6.49205317811977,3.01242032282303,3.77035425621303,6.29375112844925,3.0029060396609,1,2
1,1,30,6.49205317811977,3.01242032282303,5.07119692584419,5.66040314015712,2.66111895899337,1,2
1,1,33,6.49205317811977,3.01242032282303,3.64358999774169,6.48405179890923,3.12427143104969,1,2
1,1,36,6.49205317811977,3.01242032282303,5.41457587010153,6.39201042514214,2.92895114958358,1,2
1,1,39,6.49205317811977,3.01242032282303,3.5691105092931,5.3878408736462,2.55475469967949,1,2
1,1,40,6.49205317811977,3.01242032282303,5.1635684758691,6.11525845048936,2.68769016129685,1,2
1,1,43,6.49205317811977,3.01242032282303,5.16966043833379,6.10937387523915,2.85418173045852,1,2
1,1,44,6.49205317811977,3.01242032282303,5.97749890283087,6.50558072290121,2.95910639518117,1,2
1,1,46,6.49205317811977,3.01242032282303,7.54832534995944,6.21125324984375,2.71961117836559,1,2
1,1,49,6.49205317811977,3.01242032282303,5.49114556729435,5.87786772714849,2.60787742975903,1,2
1,1,51,6.49205317811977,3.01242032282303,5.35697539856049,6.55057794036937,2.93797317884338,1,2
1,1,53,6.49205317811977,3.01242032282303,4.4474873399984,6.5657367944102,3.14330353875594,1,2
1,1,54,6.49205317811977,3.01242032282303,3.78247079794813,6.94246616658434,3.00965293883495,1,2
1,1,55,6.49205317811977,3.01242032282303,3.81327416382759,5.75243860273997,2.71682798786352,1,2
1,1,56,6.49205317811977,3.01242032282303,7.29815106027666,6.15090629301361,2.98547070322217,1,2
1,1,59,6.49205317811977,3.01242032282303,6.26915087867137,4.9312295355266,2.07314015939307,1,2
1,1,60,6.49205317811977,3.01242032282303,4.88943620610369,5.836189136341,2.80791756981404,1,2
1,1,62,6.49205317811977,3.01242032282303,3.56235604114366,5.94327545402631,2.80159198904743,1,2
1,1,63,6.49205317811977,3.01242032282303,5.62044707890275,6.22159821271492,2.92495151410445,1,2
1,1,65,6.49205317811977,3.01242032282303,5.65750171753204,5.91498304794867,2.77642116083836,1,2
1,1,68,6.49205317811977,3.01242032282303,4.45231960262308,6.05804805320221,2.89765204842944,1,2
1,1,70,6.49205317811977,3.01242032282303,4.34617262075697,6.26378757507971,2.97011085250655,1,2
1,1,71,6.49205317811977,3.01242032282303,6.68327783468435,5.82705093219092,2.77920321221761,1,2
1,1,73,6.49205317811977,3.01242032282303,4.72349180793303,6.19648911074066,3.05992827640776,1,2
1,1,74,6.49205317811977,3.01242032282303,5.39569767638403,5.3713435374635,2.61558254376881,1,2
1,2,2,6.49205317811977,3.01242032282303,5.56136923014804,6.3254237507227,3.62897327084864,1,2
1,2,3,6.49205317811977,3.01242032282303,3.53003863676625,6.69914462355395,3.81917619059236,1,2
1,2,4,6.49205317811977,3.01242032282303,5.18058427747425,6.18746606624906,3.53551450894285,1,2
1,2,8,6.49205317811977,3.01242032282303,4.90615040309717,6.09780389380935,3.63304795591021,1,2
1,2,10,6.49205317811977,3.01242032282303,5.98410853758621,6.56025615520302,3.88821519013681,1,2
1,2,12,6.49205317811977,3.01242032282303,3.54946557160941,6.16880588618015,3.68356598111683,1,2
1,2,13,6.49205317811977,3.01242032282303,4.45514792878097,5.44130739820296,3.34219951905414,1,2
1,2,20,6.49205317811977,3.01242032282303,5.49848236394497,4.92218712033489,3.25708391840232,1,2
1,2,23,6.49205317811977,3.01242032282303,6.18631133346883,6.43985166156072,4.08629461446154,1,2
1,2,24,6.49205317811977,3.01242032282303,5.68976921085328,5.9914944105881,3.58968132362603,1,2
1,2,26,6.49205317811977,3.01242032282303,4.1769539829121,5.98081015671122,3.76549107094765,1,2
1,2,28,6.49205317811977,3.01242032282303,6.3198604670129,5.32583000633967,3.32929435012752,1,2
1,2,29,6.49205317811977,3.01242032282303,5.36655493127783,6.00456802101502,3.65588419350609,1,2
1,2,31,6.49205317811977,3.01242032282303,4.73596162353024,5.88769750926591,3.46622791076814,1,2
1,2,32,6.49205317811977,3.01242032282303,2.88650055023822,5.8649885859971,3.48806297375499,1,2
1,2,34,6.49205317811977,3.01242032282303,5.10803485123468,5.93341614206641,3.53192951922571,1,2
1,2,37,6.49205317811977,3.01242032282303,5.05406819335634,5.21749879393511,3.20907075991718,1,2
1,2,38,6.49205317811977,3.01242032282303,4.38428492431904,5.75380869156942,3.43298055653228,1,2
1,2,39,6.49205317811977,3.01242032282303,4.09709279732981,6.23358922119253,3.78073891365168,1,2
1,2,40,6.49205317811977,3.01242032282303,6.60463245439474,6.45667174424638,3.82580059706093,1,2
1,2,43,6.49205317811977,3.01242032282303,5.73210577644187,6.41945004607573,3.75760511157998,1,2
1,2,44,6.49205317811977,3.01242032282303,5.06736701416278,5.62348110195053,3.3481457343864,1,2
1,2,46,6.49205317811977,3.01242032282303,3.78119720851325,5.48464413910134,3.48776638617684,1,2
1,2,47,6.49205317811977,3.01242032282303,3.86799284011615,5.81465860395063,3.46381880587187,1,2
1,2,49,6.49205317811977,3.01242032282303,4.31185091287688,6.03219229267067,3.54534541541433,1,2
1,2,51,6.49205317811977,3.01242032282303,6.21942528370047,6.39979675140148,3.87242315021055,1,2
1,2,52,6.49205317811977,3.01242032282303,5.69402896716795,5.83214968145459,3.62269687263643,1,2
1,2,53,6.49205317811977,3.01242032282303,4.81435979229318,5.76848516718569,3.4991778229855,1,2
1,2,55,6.49205317811977,3.01242032282303,6.08588999445974,5.7630990298719,3.67264985354501,1,2
1,2,57,6.49205317811977,3.01242032282303,5.2697845514636,6.16546368133575,3.7008964513302,1,2
1,2,60,6.49205317811977,3.01242032282303,5.48351192509416,5.46540414403085,3.41061334619695,1,2
1,2,62,6.49205317811977,3.01242032282303,5.04566313128652,5.46054410694306,3.48589217448771,1,2
1,2,63,6.49205317811977,3.01242032282303,3.21461570551615,5.62456532609245,3.54449267874845,1,2
1,2,64,6.49205317811977,3.01242032282303,4.79342100782858,6.04635555932365,3.83835568089199,1,2
1,2,66,6.49205317811977,3.01242032282303,3.40727220703235,5.22638153752144,3.07724986420465,1,2
1,2,69,6.49205317811977,3.01242032282303,4.28871077662935,5.65850824242115,3.34672203495051,1,2
1,2,71,6.49205317811977,3.01242032282303,4.56181017179235,5.33483098571391,3.31350548879128,1,2
1,2,72,6.49205317811977,3.01242032282303,5.09837111011681,5.49915359307568,3.3837665292584,1,2
1,2,73,6.49205317811977,3.01242032282303,6.04980497153073,5.28784853848201,3.37342869551009,1,2
1,2,75,6.49205317811977,3.01242032282303,3.74983970007229,6.72849016906387,4.00103359026973,1,2
1,2,76,6.49205317811977,3.01242032282303,4.50669522354151,5.36883118884468,3.48389574489198,1,2
1,2,77,6.49205317811977,3.01242032282303,3.34818954582832,6.35663517658063,3.79473676317232,1,2
1,2,78,6.49205317811977,3.01242032282303,5.2536338695915,6.44928675414461,3.70756219120136,1,2
1,2,84,6.49205317811977,3.01242032282303,4.98805206720527,5.60366389775325,3.64275611833054,1,2
1,2,87,6.49205317811977,3.01242032282303,4.49056891472835,5.49105427233057,3.31915924829491,1,2
1,2,88,6.49205317811977,3.01242032282303,4.44517816886216,5.27408993474033,3.33211120211992,1,2
1,2,89,6.49205317811977,3.01242032282303,5.11239111768718,6.01935544793274,3.5045627731386,1,2
1,2,90,6.49205317811977,3.01242032282303,3.76775756549655,5.83092227387462,3.70474320418649,1,2
1,2,91,6.49205317811977,3.01242032282303,5.97915411874462,5.73095185040107,3.66012646921957,1,2
1,2,95,6.49205317811977,3.01242032282303,6.27639679173741,6.2940845626004,3.72198735976225,1,2
