region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,1,9.82860386975605,5.50105178170029,5.97391719739279,8.21553158281962,3.45523266241287,1,2
1,1,3,9.82860386975605,5.50105178170029,7.29246887556836,8.29103985214802,3.62663198025863,1,2
1,1,4,9.82860386975605,5.50105178170029,5.21268614237672,8.30998657094678,3.79506698779596,1,2
1,1,6,9.82860386975605,5.50105178170029,8.83767455736395,8.40622061564388,3.65453561125137,1,2
1,1,9,9.82860386975605,5.50105178170029,5.61952726951068,7.4306540454035,3.41596633699781,1,2
1,1,11,9.82860386975605,5.50105178170029,6.467981545626,9.6099735884942,4.26056237751264,1,2
1,1,14,9.82860386975605,5.50105178170029,3.95071293681989,7.96115078811758,3.60676487658849,1,2
1,1,19,9.82860386975605,5.50105178170029,7.17214442943473,8.16197850479523,3.58464673300467,1,2
1,1,20,9.82860386975605,5.50105178170029,7.27103846295325,8.51197238979275,3.95399187512671,1,2
1,1,21,9.82860386975605,5.50105178170029,8.91199039290554,8.72690640470912,3.90768325020802,1,2
1,1,22,9.82860386975605,5.50105178170029,7.72443957525809,8.43740155972271,3.82942330584597,1,2
1,1,25,9.82860386975605,5.50105178170029,8.66376394518986,7.86234347557068,3.48722262881931,1,2
1,1,26,9.82860386975605,5.50105178170029,7.41921443564397,7.70902242012014,3.65503235096979,1,2
1,1,27,9.82860386975605,5.50105178170029,7.96114583641649,8.13368415179444,3.60828568373751,1,2
1,1,29,9.82860386975605,5.50105178170029,8.06362613067071,8.63830316143374,3.7649511531646,1,2
1,1,31,9.82860386975605,5.50105178170029,5.56768506428547,8.04696589316986,3.55753192847833,1,2
1,1,32,9.82860386975605,5.50105178170029,6.73917330340466,7.83711663533936,3.56560435761607,1,2
1,1,33,9.82860386975605,5.50105178170029,7.25638872091012,8.2413362747526,3.6318907691955,1,2
1,1,37,9.82860386975605,5.50105178170029,7.98666794367748,7.69219607039213,3.49227343304575,1,2
1,1,38,9.82860386975605,5.50105178170029,6.84470055022901,8.59233100566038,3.85836074324354,1,2
1,1,42,9.82860386975605,5.50105178170029,6.3254466726157,7.2063449917664,3.32590324399914,1,2
1,1,43,9.82860386975605,5.50105178170029,6.41843587468024,8.11844381472217,3.54111168237958,1,2
1,1,44,9.82860386975605,5.50105178170029,6.95803779289295,8.38941361195517,3.71095641593046,1,2
1,1,45,9.82860386975605,5.50105178170029,8.83459140983013,7.51373919345796,3.40207360203796,1,2
1,1,51,9.82860386975605,5.50105178170029,5.61649976785665,8.09054352875231,3.51772960092563,1,2
1,1,53,9.82860386975605,5.50105178170029,7.17282220698696,7.49988790406958,3.22233591051025,1,2
1,1,54,9.82860386975605,5.50105178170029,7.51946413159749,7.43550219202124,3.2723019306787,1,2
1,1,56,9.82860386975605,5.50105178170029,7.88821202848442,8.05496072239279,3.62760945051363,1,2
1,1,58,9.82860386975605,5.50105178170029,8.5656147832083,7.36758067069259,3.32422977774521,1,2
1,1,59,9.82860386975605,5.50105178170029,5.6399808315258,8.13124483226567,3.57914048666236,1,2
1,1,60,9.82860386975605,5.50105178170029,6.09505145093504,8.60627960773816,3.90967962258237,1,2
1,1,61,9.82860386975605,5.50105178170029,8.46464074877338,6.87937598774976,3.04540779443616,1,2
1,1,64,9.82860386975605,5.50105178170029,7.78609019955874,7.86904160366013,3.5380239922308,1,2
1,2,1,9.82860386975605,5.50105178170029,6.05146514714969,6.77302437484245,4.34443027122127,1,2
1,2,2,9.82860386975605,5.50105178170029,7.20403913695656,7.02696177751753,4.33826842155554,1,2
1,2,4,9.82860386975605,5.50105178170029,5.46792276475116,7.41056602756485,4.6320564608748,1,2
1,2,8,9.82860386975605,5.50105178170029,6.44540466267342,8.21532931452825,4.75619050781663,1,2
1,2,12,9.82860386975605,5.50105178170029,8.7312197567234,6.97231075951165,4.60359573847462,1,2
1,2,15,9.82860386975605,5.50105178170029,6.99744153255093,8.62282586289819,5.00115408347324,1,2
1,2,18,9.82860386975605,5.50105178170029,6.84812676494773,8.45657184968252,4.94410855879587,1,2
1,2,19,9.82860386975605,5.50105178170029,6.34627448601205,8.43277308165947,4.89695479141646,1,2
1,2,20,9.82860386975605,5.50105178170029,6.86176996426414,7.37880671667084,4.34648190006076,1,2
1,2,21,9.82860386975605,5.50105178170029,6.29290866341459,7.92927775272415,4.70874192009263,1,2
1,2,24,9.82860386975605,5.50105178170029,9.00089746096265,8.37733989503234,4.8042622056402,1,2
1,2,25,9.82860386975605,5.50105178170029,5.28490859092026,8.15826591148108,4.98812197855875,1,2
1,2,27,9.82860386975605,5.50105178170029,7.13162407294152,8.24302666120859,4.77669887697245,1,2
1,2,28,9.82860386975605,5.50105178170029,7.21529234032527,7.29595790031807,4.5232321004728,1,2
1,2,29,9.82860386975605,5.50105178170029,7.11075837558404,8.09061122257354,4.8521771206718,1,2
1,2,31,9.82860386975605,5.50105178170029,5.82645802184221,8.32890729319414,4.70515905547534,1,2
1,2,32,9.82860386975605,5.50105178170029,7.03683226988951,7.70279480920159,4.61607212108901,1,2
1,2,34,9.82860386975605,5.50105178170029,7.3320320412599,8.27049585694197,4.76872303617397,1,2
1,2,37,9.82860386975605,5.50105178170029,7.51189006110446,9.00381151719016,5.15061681605714,1,2
1,2,39,9.82860386975605,5.50105178170029,7.55188953284657,8.75276448307785,5.1302219989016,1,2
1,2,40,9.82860386975605,5.50105178170029,7.38541729156433,8.29766201091182,4.7628809764463,1,2
1,2,41,9.82860386975605,5.50105178170029,6.30702388159144,7.76410324551277,4.50256837411923,1,2
1,2,42,9.82860386975605,5.50105178170029,7.89257620589357,8.4221388303191,4.82112067457294,1,2
