region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,5.93081359642859,2.97098585862008,2.36197792721227,6.03049445110394,2.56513813115791,1,2
1,1,3,5.93081359642859,2.97098585862008,7.06808835896246,5.68985770126829,2.39382370658175,1,2
1,1,4,5.93081359642859,2.97098585862008,9.17954488542429,5.89815761755968,2.31434811243313,1,2
1,1,8,5.93081359642859,2.97098585862008,3.14435154804248,5.11783060364052,1.99005878277775,1,2
1,1,9,5.93081359642859,2.97098585862008,6.15515440465261,5.92804525174581,2.45642850437266,1,2
1,1,11,5.93081359642859,2.97098585862008,5.64871122669398,6.33916534848387,2.64008025311063,1,2
1,1,12,5.93081359642859,2.97098585862008,6.3025642367163,5.92029655765896,2.53961754079434,1,2
1,1,16,5.93081359642859,2.97098585862008,6.31324746201394,5.64039330504141,2.3043580833098,1,2
1,1,17,5.93081359642859,2.97098585862008,4.88248224166897,5.72283438166764,2.43800314401961,1,2
1,1,20,5.93081359642859,2.97098585862008,5.05351816474553,5.47930497646266,2.38024210535894,1,2
1,1,24,5.93081359642859,2.97098585862008,6.18502451372785,5.98491195257698,2.37220712069674,1,2
1,1,28,5.93081359642859,2.97098585862008,5.38559364332745,5.3683223246996,2.20355540555017,1,2
1,1,30,5.93081359642859,2.97098585862008,2.90031316498819,6.06911024530379,2.42034877980012,1,2
1,1,32,5.93081359642859,2.97098585862008,5.97677474023553,6.04010270897595,2.5181784921337,1,2
1,1,37,5.93081359642859,2.97098585862008,4.90196498033914,5.87852981354557,2.26151397537688,1,2
1,1,38,5.93081359642859,2.97098585862008,4.27792396993574,6.8332264706302,2.79408901174687,1,2
1,1,43,5.93081359642859,2.97098585862008,4.36373992873944,5.86091865911476,2.3647771021412,1,2
1,1,44,5.93081359642859,2.97098585862008,3.31312707873612,5.73153136198935,2.51319070788771,1,2
1,1,45,5.93081359642859,2.97098585862008,5.1338715424231,6.76672105745591,2.80807099886864,1,2
1,1,46,5.93081359642859,2.97098585862008,5.31022509303745,5.49791509882647,2.33034979965782,1,2
1,1,47,5.93081359642859,2.97098585862008,4.81405300991859,6.57483029378724,2.53696899352667,1,2
1,1,50,5.93081359642859,2.97098585862008,6.81762491156748,6.23652268373361,2.75009359614835,1,2
1,1,51,5.93081359642859,2.97098585862008,7.06089374095875,6.16217096025565,2.50945118321961,1,2
1,1,53,5.93081359642859,2.97098585862008,3.53397606846964,6.22631567337275,2.62060330723313,1,2
1,1,54,5.93081359642859,2.97098585862008,5.60025138300871,6.48661742052623,2.76394890283557,1,2
1,1,56,5.93081359642859,2.97098585862008,3.90424142358771,5.27013032761313,2.2685605794134,1,2
1,1,57,5.93081359642859,2.97098585862008,5.67055859673413,5.89450150312049,2.55082829012209,1,2
1,1,58,5.93081359642859,2.97098585862008,4.76913925257053,5.10137641427776,2.20334621710519,1,2
1,1,59,5.93081359642859,2.97098585862008,4.77700356452382,5.42930666997178,2.14033916174162,1,2
1,1,61,5.93081359642859,2.97098585862008,6.16137538073001,6.40215017257114,2.7242355710016,1,2
1,1,62,5.93081359642859,2.97098585862008,5.76944209196805,5.55113115572861,2.39638971984696,1,2
1,1,63,5.93081359642859,2.97098585862008,4.00759920504005,5.99252657282331,2.54616621256262,1,2
1,1,64,5.93081359642859,2.97098585862008,4.47784776722934,5.8389672011957,2.55641644810246,1,2
1,1,65,5.93081359642859,2.97098585862008,4.43014122824597,6.10363779225959,2.68401662288826,1,2
1,1,66,5.93081359642859,2.97098585862008,4.13964929722472,6.10901145191676,2.49540920407752,1,2
1,1,68,5.93081359642859,2.97098585862008,4.98335628818567,6.23999253464015,2.72096576218142,1,2
1,1,69,5.93081359642859,2.97098585862008,4.29753451042674,5.61393183871311,2.3441996932249,1,2
1,1,72,5.93081359642859,2.97098585862008,5.57081432487945,5.68101880311104,2.28366652039878,1,2
1,2,1,5.93081359642859,2.97098585862008,5.69563761213322,6.29119225122902,3.53779731881517,1,2
1,2,2,5.93081359642859,2.97098585862008,5.63137014215608,6.11780882562553,3.56375038947023,1,2
1,2,6,5.93081359642859,2.97098585862008,5.31780166667773,5.9544116742483,3.38259436701103,1,2
1,2,8,5.93081359642859,2.97098585862008,5.46148098466118,5.9099824884692,3.26541146501648,1,2
1,2,13,5.93081359642859,2.97098585862008,5.86146782562367,5.89852372669216,3.35673010468506,1,2
1,2,16,5.93081359642859,2.97098585862008,4.02889671275483,5.78391190319479,3.21583935801012,1,2
1,2,17,5.93081359642859,2.97098585862008,4.79900232655882,6.42400200679877,3.67595485194641,1,2
1,2,19,5.93081359642859,2.97098585862008,3.1314566911028,5.44132725292068,3.14730147450021,1,2
1,2,20,5.93081359642859,2.97098585862008,4.50793077088064,6.5447208179011,3.61408440746592,1,2
1,2,26,5.93081359642859,2.97098585862008,4.67182535688539,5.61017199475215,3.28414792559857,1,2
1,2,29,5.93081359642859,2.97098585862008,6.4472295151478,5.31065287035227,3.08049378884988,1,2
1,2,32,5.93081359642859,2.97098585862008,4.87376418592985,5.92795503858767,3.38888891000088,1,2
1,2,33,5.93081359642859,2.97098585862008,6.14124464897251,6.21134134696341,3.54364745673409,1,2
1,2,35,5.93081359642859,2.97098585862008,4.11550342868373,5.62575730224586,3.17897686496289,1,2
1,2,36,5.93081359642859,2.97098585862008,4.95494408830973,6.30549437949404,3.37937957764926,1,2
1,2,38,5.93081359642859,2.97098585862008,4.54303506292626,6.0747707184898,3.45948446473401,1,2
1,2,40,5.93081359642859,2.97098585862008,5.04064718028889,6.33374410897761,3.45813442599352,1,2
1,2,42,5.93081359642859,2.97098585862008,5.25477248638374,5.74371814174829,3.21629459761754,1,2
1,2,43,5.93081359642859,2.97098585862008,6.48629380337894,6.52633583619422,3.61041090797599,1,2
1,2,44,5.93081359642859,2.97098585862008,5.32683499175845,5.51157202259248,3.18937588360557,1,2
1,2,45,5.93081359642859,2.97098585862008,3.94981753313736,5.88096296641826,3.21350465553479,1,2
1,2,47,5.93081359642859,2.97098585862008,5.46036055226138,5.43149432915816,3.26132240129957,1,2
1,2,48,5.93081359642859,2.97098585862008,5.25801907986738,6.3419433941644,3.51927819076585,1,2
1,2,49,5.93081359642859,2.97098585862008,4.967522038644,6.18752332681717,3.40587248875494,1,2
1,2,55,5.93081359642859,2.97098585862008,4.38324867764699,6.16481873707578,3.34735646172461,1,2
1,2,56,5.93081359642859,2.97098585862008,5.70818177917088,5.89708316739648,3.56280516360717,1,2
1,2,57,5.93081359642859,2.97098585862008,6.35614939422985,6.60011919657049,3.61027789653915,1,2
1,2,58,5.93081359642859,2.97098585862008,4.9418818158072,5.3860409974574,3.10910290702984,1,2
1,2,60,5.93081359642859,2.97098585862008,5.04453948769548,6.02670510239158,3.40269841072786,1,2
1,2,62,5.93081359642859,2.97098585862008,4.7196020241687,5.9877138403424,3.30085718935619,1,2
1,2,65,5.93081359642859,2.97098585862008,7.12946053617274,5.90693610930197,3.11888440832566,1,2
1,2,66,5.93081359642859,2.97098585862008,5.57608269216932,6.72426138819165,3.66735829689757,1,2
1,2,68,5.93081359642859,2.97098585862008,5.85026381000059,5.682831912374,3.19347775769474,1,2
1,2,73,5.93081359642859,2.97098585862008,7.06915861255789,6.35426829247484,3.54506756300483,1,2
1,3,1,5.93081359642859,2.97098585862008,5.39722621294459,6.00522309772147,4.02587964255986,1,2
1,3,3,5.93081359642859,2.97098585862008,6.13948238260635,5.77530036985939,3.95562382172735,1,2
1,3,10,5.93081359642859,2.97098585862008,5.04739452621085,6.30084748890382,4.02434152918821,1,2
1,3,13,5.93081359642859,2.97098585862008,4.89626490032068,5.69572095502297,3.91907167820986,1,2
1,3,17,5.93081359642859,2.97098585862008,4.00217451751973,5.39178708143529,3.72924312273523,1,2
1,3,21,5.93081359642859,2.97098585862008,4.07298674489801,5.26943757953455,3.5411848988061,1,2
1,3,22,5.93081359642859,2.97098585862008,5.3951207039131,6.54063265086775,4.05572357861912,1,2
1,3,25,5.93081359642859,2.97098585862008,4.69167261209008,6.57215936244486,4.333386812368,1,2
1,3,27,5.93081359642859,2.97098585862008,5.48792303095509,5.75069275888309,3.99510044940988,1,2
1,3,28,5.93081359642859,2.97098585862008,5.3073865254296,6.57134009154712,4.2004048936908,1,2
1,3,29,5.93081359642859,2.97098585862008,4.88733797240017,6.16330656355899,4.01776410234522,1,2
1,3,30,5.93081359642859,2.97098585862008,3.59167483205241,6.18094870996743,3.9620552915431,1,2
1,3,31,5.93081359642859,2.97098585862008,4.52611105113337,5.84677407503474,3.92528768481088,1,2
1,3,32,5.93081359642859,2.97098585862008,4.65996831501379,5.01707072867287,3.66668480289642,1,2
1,3,35,5.93081359642859,2.97098585862008,5.74956263381017,5.26145867622394,3.64615569872011,1,2
1,3,36,5.93081359642859,2.97098585862008,2.48928522141537,6.72799221384979,4.06505589101705,1,2
1,3,46,5.93081359642859,2.97098585862008,4.79875278310905,6.08097920723042,4.0180785406686,1,2
1,3,50,5.93081359642859,2.97098585862008,6.39859508378706,6.0992728704863,4.19264284007565,1,2
1,3,52,5.93081359642859,2.97098585862008,4.61461744622646,5.88488543374391,3.89109865061918,1,2
1,3,53,5.93081359642859,2.97098585862008,5.74938016778636,6.17093351791002,4.0131024521779,1,2
1,3,55,5.93081359642859,2.97098585862008,5.72902649061875,6.26922088125511,4.0590773969166,1,2
1,3,56,5.93081359642859,2.97098585862008,5.47751658080377,7.05342074963885,4.46975314507499,1,2
1,3,57,5.93081359642859,2.97098585862008,5.21783095304257,6.08238447428356,3.87151819939511,1,2
1,3,63,5.93081359642859,2.97098585862008,3.65242894573626,5.84129100297117,3.76416940026909,1,2
1,3,65,5.93081359642859,2.97098585862008,5.22295944214475,6.63646014849986,4.31799651915013,1,2
1,3,66,5.93081359642859,2.97098585862008,4.94957765498079,5.88947556582841,3.75441886932207,1,2
1,3,67,5.93081359642859,2.97098585862008,7.23423786939336,6.73991048314013,4.39284317877632,1,2
1,3,68,5.93081359642859,2.97098585862008,4.34278020161042,5.85881895401725,3.78020459184645,1,2
1,3,69,5.93081359642859,2.97098585862008,5.88792804197386,5.28991209046736,3.51713918039934,1,2
1,3,73,5.93081359642859,2.97098585862008,4.90001913503312,5.8883661174411,3.82827968404013,1,2
1,3,76,5.93081359642859,2.97098585862008,3.73672648090112,6.38467638454359,4.02792888720954,1,2
1,4,3,5.93081359642859,2.97098585862008,5.41242166871243,6.7864059954752,4.61184979153281,1,2
1,4,4,5.93081359642859,2.97098585862008,4.53751976805486,5.91451516401326,4.36201939662857,1,2
1,4,6,5.93081359642859,2.97098585862008,5.63888895267005,6.29747919535664,4.52256975496775,1,2
1,4,9,5.93081359642859,2.97098585862008,5.68136121309092,6.89116371720033,4.60194921755027,1,2
1,4,10,5.93081359642859,2.97098585862008,5.70979808335683,5.92936962766902,4.40431492635543,1,2
1,4,12,5.93081359642859,2.97098585862008,5.21058101473738,6.66545737539631,4.66278611451788,1,2
1,4,13,5.93081359642859,2.97098585862008,5.57167285416602,6.04346206820907,4.08151088514153,1,2
1,4,14,5.93081359642859,2.97098585862008,3.62589719656526,6.27512022692453,4.47038314335274,1,2
1,4,15,5.93081359642859,2.97098585862008,3.54194356950919,6.29556825735037,4.4711858216286,1,2
1,4,18,5.93081359642859,2.97098585862008,4.64591164248872,6.50706192662011,4.59159637353879,1,2
1,4,20,5.93081359642859,2.97098585862008,4.74394142427897,6.0283164510532,4.48218697813007,1,2
1,4,23,5.93081359642859,2.97098585862008,4.61524299156339,5.65283748054918,4.30394003466309,1,2
1,4,24,5.93081359642859,2.97098585862008,4.87396802756805,6.07109869833706,4.1855761098482,1,2
1,4,25,5.93081359642859,2.97098585862008,4.86258718176179,6.14922855850953,4.40696862880553,1,2
1,4,27,5.93081359642859,2.97098585862008,6.69863362755869,6.31468877941979,4.42450323264633,1,2
1,4,31,5.93081359642859,2.97098585862008,6.00066123853831,5.96363508239689,4.36607428403841,1,2
1,4,35,5.93081359642859,2.97098585862008,5.60070226830254,5.05449213694958,4.06216133915012,1,2
1,4,45,5.93081359642859,2.97098585862008,6.07822725446522,5.60952421477744,4.35022748910702,1,2
1,4,47,5.93081359642859,2.97098585862008,4.83405046251237,5.5672059890343,4.16187277543548,1,2
1,4,50,5.93081359642859,2.97098585862008,4.78278628491159,7.23971168095758,4.72696833868935,1,2
1,4,51,5.93081359642859,2.97098585862008,6.30872927748948,5.33892887777066,3.98067208490446,1,2
1,4,55,5.93081359642859,2.97098585862008,5.1183606402133,5.81677132976953,4.28366667277336,1,2
1,4,57,5.93081359642859,2.97098585862008,3.96752041782454,5.43085175207294,4.05523706143504,1,2
1,4,58,5.93081359642859,2.97098585862008,4.8749687868313,6.33907121029744,4.43734313030125,1,2
1,4,60,5.93081359642859,2.97098585862008,5.48492710912646,5.30000934898229,3.88078982736141,1,2
1,4,63,5.93081359642859,2.97098585862008,5.93039714223755,6.38488871209866,4.66845181751033,1,2
1,4,64,5.93081359642859,2.97098585862008,4.16884732683725,6.22684608009818,4.35541266110846,1,2
1,4,66,5.93081359642859,2.97098585862008,5.43700753196284,6.11083272832826,4.17483344971822,1,2
1,4,67,5.93081359642859,2.97098585862008,5.40519168310228,6.33149393345995,4.21214258942589,1,2
1,4,68,5.93081359642859,2.97098585862008,4.83782158896858,5.30627052327594,3.89923911796048,1,2
1,4,70,5.93081359642859,2.97098585862008,3.9964386324843,4.92022971460752,3.86105879763958,1,2
1,4,72,5.93081359642859,2.97098585862008,3.95362375262225,5.7287668571031,4.22997652423535,1,2
1,4,73,5.93081359642859,2.97098585862008,3.53343966086109,6.01154877912149,4.18201315508362,1,2
1,4,75,5.93081359642859,2.97098585862008,5.623817273595,6.01502192470735,4.46299731659074,1,2
1,4,77,5.93081359642859,2.97098585862008,4.51180809588953,5.76740037896342,4.19437663145191,1,2
1,4,78,5.93081359642859,2.97098585862008,1.55299811430902,6.3141620982415,4.42900370163032,1,2
1,5,4,5.93081359642859,2.97098585862008,3.87292652011076,5.30744709167649,4.20516502654177,1,2
1,5,8,5.93081359642859,2.97098585862008,4.50602046178946,6.30558068489243,4.73999611571888,1,2
1,5,9,5.93081359642859,2.97098585862008,5.44665220974425,5.71418321029674,4.48556170980316,1,2
1,5,12,5.93081359642859,2.97098585862008,5.37461107644596,6.17783277032454,4.72128791545873,1,2
1,5,16,5.93081359642859,2.97098585862008,4.98725028595259,6.71719782548563,4.89657320733764,1,2
1,5,19,5.93081359642859,2.97098585862008,5.89548818158477,6.1379634271644,4.71339972594236,1,2
1,5,20,5.93081359642859,2.97098585862008,4.27295674456184,5.70968060605591,4.53362824906293,1,2
1,5,22,5.93081359642859,2.97098585862008,6.56531767371589,5.92329792431143,4.84632309273714,1,2
1,5,23,5.93081359642859,2.97098585862008,4.99132876735738,5.57012248046345,4.55868458640598,1,2
1,5,25,5.93081359642859,2.97098585862008,6.02285876208588,4.76029145853009,4.26863263832255,1,2
1,5,26,5.93081359642859,2.97098585862008,5.15066392266964,5.84813277380466,4.72078733819839,1,2
1,5,27,5.93081359642859,2.97098585862008,5.79187096735243,6.61013884831927,4.98291232862897,1,2
