region,year,id,Z1,Z2,X1,X2,Y,S,W
1,1,2,6.70500453678754,3.67316199714624,3.57611427639236,6.02984662139324,2.41286277610363,1,2
1,1,4,6.70500453678754,3.67316199714624,5.99661157490361,6.32114460348843,2.7146024369262,1,2
1,1,6,6.70500453678754,3.67316199714624,4.72063222115783,6.59062547999474,2.68611244047657,1,2
1,1,8,6.70500453678754,3.67316199714624,5.52922254521251,6.06198054844627,2.45551552488455,1,2
1,1,9,6.70500453678754,3.67316199714624,6.83147753843827,5.93051229825018,2.33221966868464,1,2
1,1,11,6.70500453678754,3.67316199714624,5.59982491309694,5.92056164146635,2.45412269782303,1,2
1,1,16,6.70500453678754,3.67316199714624,4.62377687730004,5.67154694626209,2.25281020887728,1,2
1,1,17,6.70500453678754,3.67316199714624,6.01439068112655,6.21206749710724,2.35997834148943,1,2
1,1,18,6.70500453678754,3.67316199714624,6.47409002504222,6.61491543939654,2.60085283990313,1,2
1,1,20,6.70500453678754,3.67316199714624,7.03917250763741,6.13161100695154,2.46848531382874,1,2
1,1,21,6.70500453678754,3.67316199714624,5.62407755419138,5.73272362565342,2.2289181871242,1,2
1,1,22,6.70500453678754,3.67316199714624,6.19905480842568,6.05418433854516,2.38434413865047,1,2
1,1,23,6.70500453678754,3.67316199714624,4.64788914530804,6.45736431174861,2.64629200757734,1,2
1,1,25,6.70500453678754,3.67316199714624,4.3762138488543,6.66879101991472,2.6439197047182,1,2
1,1,27,6.70500453678754,3.67316199714624,2.32571404786611,5.7446830215919,2.35712172287957,1,2
1,1,30,6.70500453678754,3.67316199714624,4.73509742361104,6.05068812213883,2.49687769730333,1,2
1,1,31,6.70500453678754,3.67316199714624,5.60789264061094,7.10010821173587,2.58177635362433,1,2
1,1,35,6.70500453678754,3.67316199714624,4.7389145520135,5.48851897860539,2.12183353033066,1,2
1,1,36,6.70500453678754,3.67316199714624,3.86910669371389,6.71949480188092,2.79039639246962,1,2
